
Thu Jan  1 00:00:01 1970

Flight Log #7
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.2'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[1590, 0, [0,0,0], [-0.032078, 0.021927, 0.008406], 13, [-0.098067, -0.098067, -0.019613], [-0.058509, -0.173327, 9.741466], [-26.000000, -76.000000, -82.000000], [-2147483648, 1080548757, 1073741824]]
DATA[1650, 0, [0,0,0], [-0.032230, 0.021011, 0.009016], 13, [-0.098067, -0.137293, -0.156906], [-0.089732, -0.154475, 9.741466], [-25.000000, -72.000000, -81.000000], [536870912, 1080564799, -1073741824]]
DATA[1710, 0, [0,0,0], [-0.036506, 0.021164, 0.005046], 13, [-0.137293, -0.117680, -0.137293], [-0.053705, -0.145050, 9.750999], [-20.000000, -71.000000, -79.000000], [-2147483648, 1080548757, 536870912]]
DATA[1770, 0, [0,0,0], [-0.039561, 0.021775, 0.008558], 13, [-0.039227, -0.176520, -0.098067], [-0.046500, -0.154475, 9.727165], [-21.000000, -73.000000, -79.000000], [1610612736, 1080516674, -2147483648]]
DATA[1830, 0, [0,0,0], [-0.033910, 0.024371, 0.010238], 13, [-0.078453, -0.019613, -0.039227], [-0.084929, -0.173327, 9.741466], [-22.000000, -76.000000, -81.000000], [-1073741824, 1080540736, 0]]
DATA[1890, 0, [0,0,0], [-0.032078, 0.023607, 0.004893], 13, [-0.176520, -0.137293, -0.058840], [-0.058509, -0.168614, 9.722398], [-22.000000, -75.000000, -83.000000], [536870912, 1080524695, -2147483648]]
DATA[1950, 0, [0,0,0], [-0.035895, 0.021164, 0.008711], 13, [-0.137293, -0.156906, -0.078453], [-0.087330, -0.149762, 9.708098], [-25.000000, -77.000000, -82.000000], [-536870912, 1080532715, 0]]
DATA[2010, 0, [0,0,0], [-0.037270, 0.021469, 0.007031], 13, [-0.215746, -0.215746, -0.098067], [-0.056107, -0.145050, 9.736699], [-28.000000, -78.000000, -83.000000], [536870912, 1080564799, -2147483648]]
DATA[2070, 0, [0,0,0], [-0.038797, 0.020706, 0.008864], 13, [-0.156906, -0.137293, 10.355823], [-0.080125, -0.173327, 9.703331], [-23.000000, -75.000000, -80.000000], [536870912, 1080564799, 1073741824]]
DATA[2130, 0, [0,0,0], [-0.031772, 0.023913, 0.008406], 13, [-0.156906, -0.137293, 10.179303], [-0.053705, -0.149762, 9.760532], [-22.000000, -73.000000, -81.000000], [-2147483648, 1080548757, 1073741824]]
DATA[2190, 0, [0,0,0], [-0.034216, 0.018109, 0.009933], 13, [-0.176520, -0.176520, -0.078453], [-0.084929, -0.178040, 9.750999], [-21.000000, -70.000000, -80.000000], [1073741824, 1080556778, 0]]
DATA[2250, 0, [0,0,0], [-0.029787, 0.024065, 0.053304], 13, [-0.058840, -0.156906, -0.058840], [-0.084929, -0.178040, 9.712865], [-20.000000, -76.000000, -80.000000], [1073741824, 1080556778, -2147483648]]
DATA[2310, 0, [0,0,0], [-0.033910, 0.015361, 0.006420], 13, [-0.196133, -0.098067, -0.117680], [-0.060911, -0.163901, 9.765299], [-23.000000, -76.000000, -79.000000], [1073741824, 1080596882, -2147483648]]
DATA[2370, 0, [0,0,0], [-0.032688, 0.022233, 0.008558], 13, [-0.156906, -0.137293, 10.395049], [-0.087330, -0.130911, 9.736699], [-24.000000, -75.000000, -82.000000], [1073741824, 1080556778, 1073741824]]
DATA[2430, 0, [0,0,0], [-0.000923, 0.020858, 0.006115], 13, [-0.117680, -0.117680, -0.137293], [-0.084929, -0.149762, 9.698565], [-26.000000, -76.000000, -82.000000], [-2147483648, 1080588861, -2147483648]]
DATA[2490, 0, [0,0,0], [-0.034521, 0.017804, 0.009933], 13, [-0.156906, -0.137293, -0.078453], [-0.063313, -0.168614, 9.760532], [-25.000000, -74.000000, -81.000000], [0, 1080645007, -2147483648]]
DATA[2550, 0, [0,0,0], [-0.034674, 0.016124, 0.051319], 13, [-0.098067, -0.058840, -0.019613], [-0.070518, -0.159188, 9.689032], [-24.000000, -75.000000, -79.000000], [1073741824, 1080556778, 1610612736]]
DATA[2610, 0, [0,0,0], [-0.030856, 0.020858, 0.010238], 13, [-0.078453, -0.117680, -0.058840], [-0.070518, -0.178040, 9.727165], [-21.000000, -72.000000, -77.000000], [-2147483648, 1080548757, -1073741824]]
DATA[2670, 0, [0,0,0], [-0.032536, 0.024218, 0.005962], 13, [-0.215746, -0.196133, -0.098067], [-0.046500, -0.154475, 9.712865], [-22.000000, -74.000000, -80.000000], [1073741824, 1080596882, -2147483648]]
DATA[2730, 0, [0,0,0], [-0.035743, 0.024218, 0.010544], 13, [-0.176520, -0.176520, -0.137293], [-0.056107, -0.168614, 9.760532], [-23.000000, -74.000000, -78.000000], [-536870912, 1080572819, -1610612736]]
DATA[2790, 0, [0,0,0], [-0.031467, 0.021011, 0.009322], 13, [-0.156906, -0.156906, 10.355823], [-0.080125, -0.173327, 9.746232], [-24.000000, -76.000000, -85.000000], [1610612736, 1080628965, 536870912]]
DATA[2850, 0, [0,0,0], [-0.030856, 0.024065, 0.003671], 13, [-0.156906, -0.137293, -0.098067], [-0.051304, -0.173327, 9.736699], [-24.000000, -78.000000, -83.000000], [-536870912, 1080572819, 0]]
DATA[2910, 0, [0,0,0], [-0.029481, 0.020247, 0.054068], 13, [-0.039227, -0.117680, -0.117680], [-0.089732, -0.149762, 9.746232], [-24.000000, -77.000000, -81.000000], [-536870912, 1080572819, 0]]
DATA[2970, 0, [0,0,0], [-0.032688, 0.021775, 0.052541], 13, [-0.137293, -0.117680, -0.078453], [-0.099339, -0.149762, 9.727165], [-24.000000, -72.000000, -82.000000], [-2147483648, 1080548757, 536870912]]
DATA[3030, 0, [0,0,0], [-0.032994, 0.025287, 0.010391], 13, [-0.137293, -0.137293, -0.117680], [-0.082527, -0.145050, 9.698565], [-22.000000, -73.000000, -81.000000], [1073741824, 1080556778, 1610612736]]
DATA[3090, 0, [0,0,0], [-0.031619, 0.022385, 0.005351], 13, [-0.078453, -0.078453, -0.137293], [-0.065714, -0.159188, 9.722398], [-24.000000, -76.000000, -80.000000], [-2147483648, 1080548757, -2147483648]]
DATA[3150, 0, [0,0,0], [-0.030703, 0.020858, 0.009169], 13, [-0.117680, -0.137293, -0.019613], [-0.051304, -0.149762, 9.741466], [-22.000000, -72.000000, -79.000000], [-1610612736, 1080580840, 1073741824]]
DATA[3210, 0, [0,0,0], [-0.032536, 0.021927, 0.010696], 13, [-0.137293, -0.137293, -0.117680], [-0.065714, -0.145050, 9.746232], [-21.000000, -75.000000, -82.000000], [-1610612736, 1080580840, 536870912]]
DATA[3270, 0, [0,0,0], [-0.030856, 0.026509, 0.049944], 13, [-0.137293, -0.215746, -0.117680], [-0.058509, -0.178040, 9.796284], [-24.000000, -78.000000, -84.000000], [1073741824, 1080596882, -2147483648]]
DATA[3330, 0, [0,0,0], [-0.037728, -0.006478, 0.068881], 13, [-0.235360, -0.117680, 10.689249], [0.042366, -0.168614, 9.772450], [-22.000000, -75.000000, -81.000000], [-2147483648, 1080588861, 0]]
DATA[3390, 0, [0,0,0], [-0.034063, 0.028800, 0.001381], 13, [-0.196133, -0.019613, -0.098067], [-0.072920, -0.126198, 9.703331], [-26.000000, -77.000000, -83.000000], [-2147483648, 1080588861, 0]]
DATA[3450, 0, [0,0,0], [-0.034216, 0.018109, 0.029328], 13, [-0.156906, 0.019613, 10.493115], [-0.217027, -0.010733, 9.681880], [-25.000000, -74.000000, -79.000000], [1073741824, 1080556778, -2147483648]]
