
Thu Jan  1 00:00:01 1970

Flight Log #29
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.2'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[0, 0, [0,0,0], [0.000000, 0.000000, 0.000000], 0, [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0, 0, 0]]
DATA[2580, 0, [0,0,0], [-0.018937, -0.018631, -0.011301], -17, [-0.137293, 0.019613, 10.473502], [0.028714, -0.203390, 9.853643], [-141.000000, -242.000000, -726.000000], [-120, -363, 133]]
DATA[2640, 0, [0,0,0], [-0.101251, -0.018479, -0.014508], -17, [-0.098067, -0.039227, -0.078453], [0.011964, -0.256032, 9.834501], [-140.000000, -246.000000, -725.000000], [-121, -368, 139]]
DATA[2700, 0, [0,0,0], [-0.019242, -0.019548, -0.010385], -17, [-0.098067, 0.019613, -0.098067], [0.007178, -0.203390, 9.829716], [-137.000000, -243.000000, -726.000000], [-123, -363, 134]]
DATA[2760, 0, [0,0,0], [-0.099418, -0.019090, -0.008247], -17, [-0.137293, -0.039227, -0.058840], [0.033500, -0.155533, 9.801002], [-141.000000, -243.000000, -728.000000], [-121, -363, 132]]
DATA[2820, 0, [0,0,0], [-0.099418, -0.018173, -0.011912], -16, [-0.117680, 0.019613, -0.156906], [0.023928, -0.222533, 9.868001], [-140.000000, -243.000000, -730.000000], [-116, -365, 130]]
DATA[2890, 0, [0,0,0], [-0.098960, 0.133932, -0.010385], -16, [-0.156906, -0.039227, -0.117680], [0.011964, -0.189033, 9.848858], [-140.000000, -242.000000, -726.000000], [-121, -367, 146]]
DATA[2950, 0, [0,0,0], [-0.100335, 0.133016, -0.010996], -16, [0.117680, 0.019613, -0.098067], [0.038285, -0.179462, 9.829716], [-138.000000, -246.000000, -726.000000], [-119, -363, 121]]
DATA[3000, 0, [0,0,0], [-0.099418, 0.131794, -0.009163], -16, [0.137293, -0.058840, -0.117680], [-0.019143, -0.203390, 9.820144], [-142.000000, -241.000000, -729.000000], [-120, -361, 139]]
DATA[3060, 0, [0,0,0], [-0.101709, 0.132863, -0.008247], -16, [-0.156906, -0.019613, -0.156906], [0.040678, -0.184247, 9.834501], [-142.000000, -239.000000, -727.000000], [-130, -364, 134]]
DATA[3120, 0, [0,0,0], [-0.102014, 0.134543, -0.007636], -16, [-0.137293, 0.019613, -0.019613], [0.004786, -0.198604, 9.810573], [-139.000000, -240.000000, -724.000000], [-122, -364, 133]]
DATA[3180, 0, [0,0,0], [-0.100487, 0.131183, -0.008552], -16, [-0.156906, 0.000000, -0.058840], [0.009571, -0.184247, 9.829716], [-139.000000, -243.000000, -726.000000], [-126, -364, 136]]
DATA[3240, 0, [0,0,0], [-0.099113, 0.135307, -0.011148], -16, [-0.078453, -0.039227, 10.453889], [0.023928, -0.165105, 9.820144], [-137.000000, -243.000000, -726.000000], [-117, -364, 132]]
DATA[3300, 0, [0,0,0], [-0.100182, -0.016952, -0.008552], -16, [-0.137293, 0.019613, -0.137293], [0.035892, -0.236889, 9.839287], [-140.000000, -242.000000, -726.000000], [-115, -360, 136]]
DATA[3360, 0, [0,0,0], [-0.099724, 0.134543, -0.014813], -16, [-0.156906, -0.117680, -0.039227], [0.050249, -0.169890, 9.810573], [-139.000000, -243.000000, -727.000000], [-118, -360, 139]]
DATA[3420, 0, [0,0,0], [-0.019242, 0.130420, -0.008552], -16, [-0.156906, 0.039227, -0.078453], [0.026321, -0.232104, 9.844072], [-138.000000, -240.000000, -725.000000], [-118, -358, 131]]
DATA[3480, 0, [0,0,0], [-0.018173, -0.017104, -0.009774], -16, [-0.156906, 0.000000, -0.098067], [0.028714, -0.174676, 9.824930], [-138.000000, -243.000000, -728.000000], [-117, -362, 129]]
DATA[3540, 0, [0,0,0], [-0.103084, 0.133474, -0.006414], -16, [-0.078453, -0.039227, -0.098067], [0.035892, -0.193819, 9.815358], [-142.000000, -242.000000, -727.000000], [-121, -365, 132]]
DATA[3600, 0, [0,0,0], [-0.098960, 0.135612, -0.007330], -16, [-0.098067, -0.117680, 10.493115], [0.038285, -0.208176, 9.848858], [-139.000000, -242.000000, -724.000000], [-118, -364, 136]]
DATA[3660, 0, [0,0,0], [-0.098655, 0.131183, -0.005498], -16, [0.117680, 0.098067, -0.137293], [0.026321, -0.208176, 9.834501], [-140.000000, -240.000000, -728.000000], [-118, -362, 130]]
DATA[3720, 0, [0,0,0], [-0.101709, 0.128740, -0.007636], -16, [-0.137293, 0.000000, -0.098067], [0.033500, -0.227318, 9.762716], [-142.000000, -242.000000, -724.000000], [-118, -360, 131]]
DATA[3780, 0, [0,0,0], [-0.018937, 0.131947, -0.006414], -16, [-0.156906, 0.000000, -0.058840], [0.023928, -0.227318, 9.815358], [-139.000000, -241.000000, -725.000000], [-118, -362, 133]]
DATA[3850, 0, [0,0,0], [-0.098044, 0.128587, -0.003054], -784, [-0.156906, -0.039227, 10.473502], [0.004786, -0.203390, 9.820144], [-139.000000, -243.000000, -727.000000], [-122, -361, 135]]
DATA[3910, 0, [0,0,0], [-0.099266, 0.130572, -0.009468], -16, [-0.117680, -0.117680, -0.019613], [0.031107, -0.203390, 9.829716], [-139.000000, -239.000000, -727.000000], [-116, -361, 134]]
DATA[3970, 0, [0,0,0], [-0.105069, 0.128434, -0.006872], -16, [0.137293, -0.058840, -0.117680], [0.000000, -0.212961, 9.824930], [-139.000000, -239.000000, -726.000000], [-120, -371, 136]]
DATA[4020, 0, [0,0,0], [-0.101862, 0.124922, -0.004429], -16, [0.117680, -0.019613, -0.039227], [0.028714, -0.179462, 9.834501], [-140.000000, -239.000000, -729.000000], [-120, -366, 137]]
DATA[4080, 0, [0,0,0], [-0.101556, 0.127976, -0.003360], -16, [-0.098067, -0.078453, -0.098067], [0.021535, -0.165105, 9.810573], [-140.000000, -241.000000, -726.000000], [-118, -366, 130]]
DATA[4140, 0, [0,0,0], [-0.103236, 0.128282, -0.004276], -16, [-0.156906, -0.058840, -0.098067], [0.031107, -0.232104, 9.815358], [-139.000000, -241.000000, -725.000000], [-117, -359, 129]]
DATA[4200, 0, [0,0,0], [-0.103236, 0.128893, -0.000611], -16, [-0.078453, -0.078453, -0.078453], [-0.004786, -0.189033, 9.844072], [-142.000000, -238.000000, -727.000000], [-114, -362, 130]]
DATA[4260, 0, [0,0,0], [-0.019548, 0.132710, -0.002596], -16, [-0.137293, -0.098067, -0.019613], [0.040678, -0.198604, 9.820144], [-142.000000, -242.000000, -730.000000], [-122, -371, 135]]
DATA[4330, 0, [0,0,0], [-0.101709, 0.127824, -0.006872], -16, [-0.137293, -0.117680, -0.156906], [-0.011964, -0.193819, 9.891929], [-139.000000, -242.000000, -727.000000], [-114, -366, 139]]
DATA[4390, 0, [0,0,0], [-0.102014, 0.131031, 0.040470], -16, [0.117680, -0.019613, -0.039227], [0.040678, -0.227318, 9.810573], [-140.000000, -240.000000, -725.000000], [-117, -362, 125]]
DATA[4450, 0, [0,0,0], [-0.098960, 0.128434, -0.003360], -16, [0.117680, -0.078453, -0.098067], [0.026321, -0.198604, 9.820144], [-138.000000, -244.000000, -728.000000], [-118, -372, 131]]
DATA[4500, 0, [0,0,0], [-0.018479, 0.129351, -0.005803], -16, [0.137293, -0.058840, 10.728476], [0.028714, -0.212961, 9.824930], [-137.000000, -244.000000, -726.000000], [-111, -364, 122]]
DATA[4560, 0, [0,0,0], [-0.099571, 0.129962, -0.007330], -16, [0.137293, 0.000000, -0.058840], [0.016750, -0.193819, 9.805787], [-137.000000, -243.000000, -722.000000], [-123, -368, 123]]
DATA[4620, 0, [0,0,0], [-0.100793, 0.127824, -0.003512], -16, [-0.117680, 0.137293, -0.098067], [0.011964, -0.169890, 9.844072], [-142.000000, -240.000000, -730.000000], [-113, -364, 126]]
DATA[4680, 0, [0,0,0], [-0.103084, 0.129656, -0.001833], -16, [-0.156906, 0.000000, -0.117680], [0.009571, -0.179462, 9.824930], [-140.000000, -242.000000, -726.000000], [-123, -360, 126]]
DATA[4740, 0, [0,0,0], [-0.018937, 0.126907, -0.002291], -16, [-0.078453, -0.078453, -0.078453], [0.002393, -0.222533, 9.829716], [-139.000000, -240.000000, -726.000000], [-112, -365, 119]]
DATA[4800, 0, [0,0,0], [-0.098807, 0.127365, -0.002291], -16, [-0.156906, -0.019613, -0.117680], [0.014357, -0.184247, 9.815358], [-141.000000, -241.000000, -724.000000], [-116, -365, 120]]
DATA[4860, 0, [0,0,0], [-0.100029, 0.125838, -0.006261], -16, [-0.137293, 0.000000, -0.098067], [0.016750, -0.212961, 9.820144], [-141.000000, -241.000000, -728.000000], [-113, -368, 138]]
DATA[4920, 0, [0,0,0], [-0.098197, 0.127365, -0.000764], -16, [-0.137293, -0.078453, -0.058840], [0.000000, -0.179462, 9.815358], [-140.000000, -241.000000, -729.000000], [-116, -357, 129]]
DATA[4980, 0, [0,0,0], [-0.101862, 0.122478, -0.002596], -15, [-0.156906, -0.078453, -0.039227], [0.016750, -0.189033, 9.824930], [-140.000000, -240.000000, -729.000000], [-113, -369, 128]]
DATA[5040, 0, [0,0,0], [-0.103542, 0.127365, -0.000458], -15, [0.058840, -0.078453, -0.019613], [0.040678, -0.184247, 9.815358], [-138.000000, -240.000000, -724.000000], [-116, -362, 121]]
DATA[5100, 0, [0,0,0], [-0.017868, 0.125227, -0.005498], -15, [-0.039227, -0.098067, -0.039227], [0.021535, -0.165105, 9.777073], [-140.000000, -238.000000, -725.000000], [-120, -362, 126]]
DATA[5160, 0, [0,0,0], [-0.018173, 0.127060, 0.040012], -15, [0.019613, 0.000000, 10.669636], [0.021535, -0.227318, 9.844072], [-138.000000, -243.000000, -725.000000], [-119, -366, 134]]
DATA[5220, 0, [0,0,0], [-0.100029, 0.126296, -0.002902], -15, [-0.156906, -0.078453, -0.137293], [0.026321, -0.222533, 9.829716], [-141.000000, -239.000000, -728.000000], [-113, -366, 135]]
DATA[5280, 0, [0,0,0], [-0.098807, 0.125686, -0.004581], -15, [-0.117680, -0.058840, -0.137293], [0.014357, -0.193819, 9.820144], [-138.000000, -242.000000, -723.000000], [-114, -368, 131]]
DATA[5340, 0, [0,0,0], [-0.098960, 0.121257, -0.002596], -15, [-0.078453, -0.058840, -0.078453], [0.019143, -0.227318, 9.786645], [-140.000000, -238.000000, -725.000000], [-115, -363, 133]]
DATA[5400, 0, [0,0,0], [-0.106749, 0.121868, -0.006414], -15, [-0.058840, -0.039227, -0.098067], [0.019143, -0.205783, 9.815358], [-144.000000, -241.000000, -727.000000], [-116, -353, 135]]
DATA[5460, 0, [0,0,0], [-0.098807, 0.124769, 0.040470], -15, [-0.137293, -0.117680, 10.453889], [0.033500, -0.210568, 9.827323], [-139.000000, -243.000000, -725.000000], [-113, -364, 123]]
DATA[5520, 0, [0,0,0], [-0.100182, 0.120493, -0.007636], -15, [0.019613, -0.098067, -0.039227], [0.052642, -0.138784, 9.829716], [-143.000000, -238.000000, -722.000000], [-116, -369, 135]]
DATA[5580, 0, [0,0,0], [-0.018937, 0.122631, -0.004734], -15, [-0.156906, -0.215746, -0.137293], [0.016750, -0.169890, 9.805787], [-134.000000, -238.000000, -722.000000], [-117, -364, 128]]
DATA[5650, 0, [0,0,0], [-0.016035, 0.121257, 0.040012], -15, [0.098067, -0.078453, -0.078453], [0.019143, -0.227318, 9.858429], [-140.000000, -237.000000, -723.000000], [-110, -366, 127]]
DATA[5700, 0, [0,0,0], [-0.102625, 0.119577, 0.039554], -15, [-0.058840, -0.039227, -0.078453], [0.028714, -0.217747, 9.829716], [-139.000000, -240.000000, -724.000000], [-112, -362, 131]]
DATA[5760, 0, [0,0,0], [-0.104305, 0.126449, 0.044899], -15, [-0.117680, 0.019613, -0.058840], [0.023928, -0.179462, 9.810573], [-141.000000, -238.000000, -723.000000], [-122, -357, 135]]
DATA[5820, 0, [0,0,0], [-0.098960, 0.122784, -0.002291], -15, [-0.098067, 0.000000, 10.453889], [0.023928, -0.179462, 9.848858], [-139.000000, -236.000000, -723.000000], [-120, -364, 131]]
DATA[5890, 0, [0,0,0], [-0.104916, 0.121104, -0.001680], -15, [-0.156906, -0.058840, -0.117680], [0.031107, -0.203390, 9.824930], [-139.000000, -237.000000, -723.000000], [-120, -365, 140]]
DATA[5950, 0, [0,0,0], [-0.109345, 0.118661, -0.003360], -15, [0.117680, -0.117680, -0.156906], [0.047856, -0.160319, 9.858429], [-139.000000, -236.000000, -724.000000], [-117, -358, 138]]
DATA[6000, 0, [0,0,0], [-0.101098, -0.001680, 0.039859], -15, [-0.137293, 0.039227, 10.669636], [0.052642, -0.112463, 9.834501], [-138.000000, -242.000000, -726.000000], [-115, -364, 131]]
DATA[6060, 0, [0,0,0], [-0.018937, 0.117897, 0.040317], -15, [0.078453, -0.098067, -0.098067], [0.021535, -0.169890, 9.839287], [-137.000000, -237.000000, -725.000000], [-121, -363, 135]]
DATA[6120, 0, [0,0,0], [-0.019242, -0.000305, -0.002596], -15, [-0.137293, 0.058840, -0.098067], [-0.021535, -0.244068, 9.834501], [-137.000000, -240.000000, -723.000000], [-119, -363, 128]]
DATA[6190, 0, [0,0,0], [-0.102167, 0.125533, 0.044135], -15, [-0.137293, 0.078453, -0.039227], [0.026321, -0.203390, 9.810573], [-137.000000, -241.000000, -724.000000], [-119, -364, 141]]
DATA[6240, 0, [0,0,0], [-0.103084, -0.001069, -0.001680], -15, [-0.156906, -0.078453, -0.117680], [0.021535, -0.208176, 9.848858], [-142.000000, -238.000000, -725.000000], [-119, -363, 130]]
DATA[6310, 0, [0,0,0], [-0.107665, 0.119119, 0.041386], -15, [0.137293, -0.078453, -0.156906], [0.047856, -0.184247, 9.829716], [-137.000000, -239.000000, -721.000000], [-117, -364, 132]]
DATA[6360, 0, [0,0,0], [-0.101556, 0.120035, 0.040928], -15, [-0.137293, -0.078453, -0.058840], [0.011964, -0.174676, 9.848858], [-138.000000, -238.000000, -726.000000], [-115, -353, 142]]
DATA[6420, 0, [0,0,0], [-0.018173, -0.000764, 0.039706], -15, [-0.137293, 0.019613, -0.137293], [-0.002393, -0.179462, 9.853643], [-136.000000, -239.000000, -720.000000], [-117, -357, 132]]
DATA[6480, 0, [0,0,0], [-0.102014, 0.119119, 0.041233], -15, [0.117680, -0.039227, 10.689249], [0.047856, -0.189033, 9.839287], [-141.000000, -238.000000, -724.000000], [-115, -362, 130]]
DATA[6550, 0, [0,0,0], [-0.104458, 0.117439, 0.046578], -15, [0.137293, -0.039227, 10.493115], [-0.011964, -0.198604, 9.815358], [-139.000000, -238.000000, -723.000000], [-113, -357, 129]]
DATA[6610, 0, [0,0,0], [-0.103847, -0.003207, -0.000458], -15, [-0.137293, -0.039227, 10.493115], [0.078963, -0.236889, 9.829716], [-136.000000, -242.000000, -722.000000], [-118, -358, 135]]
DATA[6660, 0, [0,0,0], [-0.104611, -0.005803, 0.040928], -15, [-0.098067, -0.078453, -0.137293], [0.023928, -0.189033, 9.824930], [-140.000000, -239.000000, -727.000000], [-119, -359, 134]]
DATA[6720, 0, [0,0,0], [-0.018326, -0.005192, -0.001222], -15, [-0.078453, 0.137293, 10.493115], [-0.038285, -0.184247, 9.815358], [-140.000000, -241.000000, -723.000000], [-113, -356, 131]]
DATA[6780, 0, [0,0,0], [-0.099876, 0.118661, 0.040623], -15, [0.137293, -0.117680, 10.453889], [0.038285, -0.217747, 9.820144], [-138.000000, -240.000000, -725.000000], [-117, -365, 130]]
DATA[6850, 0, [0,0,0], [-0.101404, -0.002138, -0.001680], -14, [0.137293, 0.039227, -0.098067], [0.045464, -0.126820, 9.839287], [-136.000000, -239.000000, -720.000000], [-121, -357, 128]]
DATA[6910, 0, [0,0,0], [-0.102473, -0.000611, 0.041997], -14, [0.137293, -0.019613, 10.689249], [0.050249, -0.179462, 9.839287], [-137.000000, -233.000000, -723.000000], [-111, -357, 135]]
DATA[6970, 0, [0,0,0], [-0.106596, 0.119730, 0.043677], -14, [-0.137293, 0.000000, -0.039227], [0.016750, -0.256032, 9.839287], [-139.000000, -238.000000, -724.000000], [-112, -367, 130]]
DATA[7030, 0, [0,0,0], [-0.109345, 0.118508, 0.042302], -14, [-0.156906, -0.039227, -0.156906], [0.000000, -0.203390, 9.839287], [-139.000000, -240.000000, -724.000000], [-108, -362, 140]]
DATA[7090, 0, [0,0,0], [-0.102931, -0.000916, -0.001069], -14, [-0.019613, 0.039227, -0.137293], [0.000000, -0.222533, 9.839287], [-138.000000, -239.000000, -722.000000], [-108, -359, 134]]
DATA[7150, 0, [0,0,0], [-0.099876, -0.004734, 0.041233], -14, [-0.156906, 0.039227, -0.078453], [0.074178, -0.189033, 9.839287], [-139.000000, -240.000000, -722.000000], [-111, -363, 139]]
DATA[7210, 0, [0,0,0], [-0.100793, -0.000764, 0.043371], -14, [0.137293, -0.058840, -0.117680], [0.031107, -0.203390, 9.824930], [-140.000000, -238.000000, -726.000000], [-119, -364, 123]]
DATA[7270, 0, [0,0,0], [-0.104153, -0.000305, 0.042455], -14, [-0.078453, -0.039227, -0.098067], [0.023928, -0.198604, 9.805787], [-138.000000, -240.000000, -724.000000], [-116, -363, 134]]
DATA[7330, 0, [0,0,0], [-0.098349, -0.001374, -0.002596], -14, [-0.078453, -0.019613, 10.473502], [-0.009571, -0.160319, 9.805787], [-139.000000, -241.000000, -722.000000], [-117, -360, 120]]
DATA[7400, 0, [0,0,0], [-0.100793, -0.004123, 0.040317], -14, [-0.039227, 0.078453, 10.434276], [-0.019143, -0.177069, 9.844072], [-136.000000, -239.000000, -721.000000], [-116, -361, 133]]
DATA[7450, 0, [0,0,0], [-0.103389, -0.003207, 0.040928], -14, [0.137293, 0.000000, 10.689249], [0.026321, -0.248854, 9.820144], [-136.000000, -242.000000, -727.000000], [-113, -360, 129]]
DATA[7510, 0, [0,0,0], [-0.104458, -0.001680, 0.046120], -14, [-0.137293, -0.137293, -0.137293], [0.047856, -0.275175, 9.834501], [-137.000000, -240.000000, -725.000000], [-119, -364, 136]]
DATA[7570, 0, [0,0,0], [-0.014966, -0.004276, 0.040164], -14, [0.098067, -0.039227, -0.078453], [0.107677, -0.217747, 9.860822], [-136.000000, -238.000000, -719.000000], [-113, -363, 129]]
