
Thu Jan  1 00:00:01 1970

Flight Log #28
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.2'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[66320, 0, [0,0,0], [-0.014203, 0.008705, 0.051618], 10, [-0.058840, -0.215746, 10.375436], [0.028714, -0.193819, 9.834501], [-136.000000, -205.000000, -676.000000], [-71, -269, 240]]
DATA[66370, 0, [0,0,0], [-0.016493, 0.012675, 0.047953], -758, [0.000000, -0.215746, -0.078453], [0.035892, -0.189033, 9.796216], [-135.000000, -200.000000, -674.000000], [-68, -267, 239]]
DATA[66430, 0, [0,0,0], [-0.015119, 0.014508, 0.047800], 10, [0.000000, -0.196133, 10.414662], [0.002393, -0.208176, 9.853643], [-135.000000, -204.000000, -676.000000], [-72, -266, 231]]
DATA[66490, 0, [0,0,0], [-0.060628, 0.012217, 0.052993], 10, [-0.078453, -0.215746, 10.355823], [0.023928, -0.184247, 9.815358], [-134.000000, -203.000000, -675.000000], [-76, -272, 239]]
DATA[66550, 0, [0,0,0], [-0.011454, 0.011759, 0.047037], 10, [-0.078453, -0.196133, 10.395049], [-0.002393, -0.174676, 9.844072], [-142.000000, -204.000000, -675.000000], [-72, -270, 233]]
DATA[66610, 0, [0,0,0], [-0.012981, 0.013286, 0.054825], 10, [0.019613, -0.215746, -0.058840], [0.028714, -0.198604, 9.829716], [-136.000000, -202.000000, -675.000000], [-71, -270, 238]]
DATA[66670, 0, [0,0,0], [-0.014050, 0.008399, 0.050702], 10, [-0.078453, -0.156906, -0.058840], [0.000000, -0.193819, 9.844072], [-142.000000, -201.000000, -673.000000], [-71, -279, 238]]
DATA[66730, 0, [0,0,0], [-0.015272, 0.012675, 0.052687], 10, [-0.098067, -0.137293, 10.375436], [0.011964, -0.208176, 9.824930], [-138.000000, -203.000000, -674.000000], [-71, -278, 242]]
DATA[66790, 0, [0,0,0], [-0.015577, 0.012523, 0.051313], 10, [-0.078453, -0.196133, 10.395049], [0.016750, -0.174676, 9.829716], [-138.000000, -200.000000, -677.000000], [-74, -274, 243]]
DATA[66850, 0, [0,0,0], [-0.015424, 0.014508, 0.048411], 10, [0.019613, -0.117680, 10.395049], [0.002393, -0.184247, 9.805787], [-138.000000, -201.000000, -673.000000], [-68, -271, 225]]
DATA[66910, 0, [0,0,0], [-0.014508, 0.010537, 0.052534], 10, [-0.058840, -0.176520, 10.355823], [0.009571, -0.165105, 9.805787], [-138.000000, -203.000000, -678.000000], [-69, -270, 240]]
DATA[66980, 0, [0,0,0], [-0.018173, 0.010843, 0.054214], 10, [-0.117680, -0.215746, -0.019613], [0.000000, -0.193819, 9.829716], [-143.000000, -199.000000, -677.000000], [-61, -276, 227]]
DATA[67030, 0, [0,0,0], [-0.016952, 0.012523, 0.052534], 10, [-0.098067, -0.215746, -0.019613], [0.007178, -0.179462, 9.829716], [-132.000000, -205.000000, -674.000000], [-80, -268, 234]]
DATA[67090, 0, [0,0,0], [-0.012981, 0.010232, 0.051313], 10, [-0.039227, -0.196133, -0.019613], [0.014357, -0.169890, 9.805787], [-136.000000, -203.000000, -676.000000], [-78, -273, 228]]
DATA[67150, 0, [0,0,0], [-0.061392, 0.010843, 0.054062], 10, [-0.137293, -0.117680, -0.137293], [0.028714, -0.203390, 9.853643], [-139.000000, -204.000000, -675.000000], [-73, -273, 240]]
DATA[67210, 0, [0,0,0], [-0.015119, 0.008705, 0.053909], -758, [-0.058840, -0.176520, 10.434276], [0.007178, -0.169890, 9.810573], [-135.000000, -204.000000, -676.000000], [-73, -265, 243]]
DATA[67270, 0, [0,0,0], [-0.015119, 0.010232, 0.046120], 10, [-0.019613, -0.176520, -0.058840], [-0.002393, -0.222533, 9.829716], [-141.000000, -204.000000, -674.000000], [-74, -270, 238]]
DATA[67330, 0, [0,0,0], [-0.016188, 0.017257, 0.051313], 10, [0.000000, -0.196133, -0.019613], [0.014357, -0.193819, 9.820144], [-135.000000, -203.000000, -676.000000], [-77, -267, 244]]
DATA[67390, 0, [0,0,0], [-0.009774, 0.011912, 0.047495], 10, [-0.078453, -0.137293, -0.098067], [0.002393, -0.165105, 9.810573], [-141.000000, -205.000000, -676.000000], [-78, -270, 231]]
DATA[67450, 0, [0,0,0], [-0.013134, 0.010079, 0.050091], 10, [-0.039227, -0.215746, 10.375436], [0.002393, -0.222533, 9.834501], [-137.000000, -204.000000, -674.000000], [-71, -270, 247]]
DATA[67510, 0, [0,0,0], [-0.019395, 0.016493, 0.052382], 10, [-0.039227, -0.196133, 10.355823], [0.007178, -0.165105, 9.860822], [-133.000000, -201.000000, -676.000000], [-71, -276, 246]]
DATA[67570, 0, [0,0,0], [-0.013592, 0.013592, 0.053298], 10, [0.000000, -0.215746, -0.137293], [0.014357, -0.203390, 9.824930], [-137.000000, -203.000000, -674.000000], [-77, -273, 240]]
DATA[67630, 0, [0,0,0], [-0.018937, 0.013744, 0.053909], 10, [-0.098067, -0.176520, -0.039227], [-0.011964, -0.150748, 9.820144], [-135.000000, -202.000000, -677.000000], [-75, -276, 241]]
DATA[67700, 0, [0,0,0], [-0.017257, 0.018021, 0.047342], 10, [-0.039227, -0.196133, 10.453889], [0.004786, -0.203390, 9.839287], [-138.000000, -205.000000, -673.000000], [-75, -263, 246]]
DATA[67760, 0, [0,0,0], [-0.016035, 0.013897, 0.051924], 10, [-0.019613, -0.294199, 10.355823], [0.031107, -0.184247, 9.834501], [-135.000000, -202.000000, -675.000000], [-74, -275, 239]]
DATA[67810, 0, [0,0,0], [-0.016493, 0.008705, 0.052840], 10, [-0.078453, -0.235360, -0.078453], [0.038285, -0.189033, 9.834501], [-141.000000, -201.000000, -675.000000], [-69, -263, 239]]
DATA[67870, 0, [0,0,0], [-0.017868, 0.012370, 0.054520], 10, [-0.176520, -0.274586, -0.039227], [-0.009571, -0.189033, 9.810573], [-136.000000, -208.000000, -673.000000], [-74, -276, 236]]
DATA[67930, 0, [0,0,0], [-0.017104, 0.013439, 0.050396], 10, [-0.019613, -0.078453, 10.375436], [0.009571, -0.236889, 9.829716], [-141.000000, -201.000000, -671.000000], [-70, -272, 234]]
DATA[68000, 0, [0,0,0], [-0.014203, 0.003818, 0.052229], 10, [-0.039227, -0.196133, -0.019613], [0.028714, -0.198604, 9.848858], [-133.000000, -205.000000, -675.000000], [-74, -286, 248]]
DATA[68060, 0, [0,0,0], [-0.018173, 0.014050, 0.048869], 10, [-0.039227, -0.215746, 10.355823], [0.031107, -0.227318, 9.820144], [-138.000000, -202.000000, -675.000000], [-64, -269, 248]]
DATA[68110, 0, [0,0,0], [-0.013134, 0.010079, 0.054978], 10, [-0.019613, -0.254973, 10.375436], [-0.002393, -0.179462, 9.810573], [-133.000000, -208.000000, -674.000000], [-71, -273, 230]]
DATA[68170, 0, [0,0,0], [-0.013134, 0.012065, 0.050702], 10, [-0.117680, -0.176520, 10.395049], [0.007178, -0.208176, 9.839287], [-136.000000, -200.000000, -679.000000], [-69, -275, 234]]
DATA[68230, 0, [0,0,0], [-0.016188, 0.008399, 0.053756], 10, [0.000000, -0.215746, -0.039227], [0.000000, -0.169890, 9.791430], [-137.000000, -203.000000, -672.000000], [-71, -276, 231]]
DATA[68290, 0, [0,0,0], [-0.017410, 0.010996, 0.054978], 10, [-0.058840, -0.254973, -0.078453], [0.009571, -0.179462, 9.829716], [-134.000000, -203.000000, -678.000000], [-72, -279, 230]]
DATA[68350, 0, [0,0,0], [-0.015119, 0.009927, 0.052840], 10, [-0.098067, -0.156906, -0.039227], [0.040678, -0.184247, 9.815358], [-137.000000, -202.000000, -674.000000], [-72, -265, 217]]
DATA[68410, 0, [0,0,0], [-0.010843, 0.012675, 0.041233], 10, [-0.078453, -0.254973, 10.355823], [0.026321, -0.203390, 9.824930], [-131.000000, -203.000000, -675.000000], [-73, -271, 231]]
DATA[68470, 0, [0,0,0], [-0.012981, 0.016035, 0.050549], 10, [-0.058840, -0.156906, -0.039227], [-0.002393, -0.174676, 9.829716], [-137.000000, -198.000000, -676.000000], [-62, -279, 234]]
DATA[68530, 0, [0,0,0], [-0.014813, 0.012065, 0.055894], 10, [-0.156906, -0.117680, -0.137293], [0.023928, -0.184247, 9.829716], [-137.000000, -204.000000, -677.000000], [-72, -277, 241]]
DATA[68590, 0, [0,0,0], [-0.018631, 0.014661, 0.051313], 11, [0.019613, -0.215746, 10.414662], [0.047856, -0.203390, 9.848858], [-138.000000, -203.000000, -674.000000], [-69, -273, 231]]
DATA[68660, 0, [0,0,0], [-0.012217, 0.014508, 0.044135], 11, [-0.019613, -0.215746, 10.375436], [0.045464, -0.179462, 9.815358], [-141.000000, -200.000000, -677.000000], [-73, -281, 238]]
DATA[68720, 0, [0,0,0], [-0.014508, 0.009927, 0.051465], 11, [0.019613, -0.176520, 10.355823], [0.009571, -0.198604, 9.872787], [-132.000000, -206.000000, -672.000000], [-71, -271, 230]]
DATA[68770, 0, [0,0,0], [-0.013592, 0.010690, 0.051465], 11, [-0.058840, -0.215746, 10.355823], [-0.002393, -0.232104, 9.791430], [-143.000000, -202.000000, -677.000000], [-68, -270, 247]]
DATA[68830, 0, [0,0,0], [-0.012065, 0.012675, 0.055283], 11, [-0.039227, -0.235360, 10.434276], [-0.011964, -0.174676, 9.815358], [-136.000000, -204.000000, -672.000000], [-76, -273, 242]]
DATA[68890, 0, [0,0,0], [-0.012828, 0.008705, 0.050549], 11, [-0.078453, -0.294199, -0.137293], [0.031107, -0.174676, 9.844072], [-137.000000, -200.000000, -673.000000], [-72, -275, 239]]
DATA[68960, 0, [0,0,0], [-0.014050, 0.010843, 0.054367], 11, [0.000000, -0.196133, 10.395049], [-0.011964, -0.169890, 9.815358], [-131.000000, -202.000000, -674.000000], [-69, -265, 235]]
DATA[69010, 0, [0,0,0], [-0.011759, 0.010079, 0.051313], 11, [-0.117680, -0.215746, -0.098067], [-0.004786, -0.184247, 9.791430], [-133.000000, -205.000000, -677.000000], [-66, -268, 242]]
DATA[69070, 0, [0,0,0], [-0.012675, 0.008705, 0.048411], 11, [0.000000, -0.176520, 10.375436], [0.031107, -0.189033, 9.824930], [-136.000000, -202.000000, -674.000000], [-70, -280, 246]]
DATA[69130, 0, [0,0,0], [-0.012981, 0.006720, 0.049175], 11, [-0.039227, -0.254973, -0.019613], [0.004786, -0.208176, 9.839287], [-133.000000, -203.000000, -675.000000], [-74, -274, 234]]
DATA[69190, 0, [0,0,0], [-0.014203, 0.016341, 0.049633], 11, [-0.058840, -0.196133, 10.355823], [-0.026321, -0.222533, 9.848858], [-139.000000, -202.000000, -676.000000], [-82, -271, 247]]
DATA[69250, 0, [0,0,0], [-0.013592, 0.014508, 0.051465], 11, [-0.019613, -0.176520, -0.098067], [0.009571, -0.155533, 9.844072], [-136.000000, -202.000000, -671.000000], [-74, -273, 239]]
DATA[69320, 0, [0,0,0], [-0.011606, 0.012675, 0.047495], 11, [-0.019613, -0.156906, 10.355823], [0.004786, -0.193819, 9.815358], [-131.000000, -201.000000, -676.000000], [-76, -273, 233]]
DATA[69380, 0, [0,0,0], [-0.011759, 0.015272, 0.046120], 11, [-0.058840, -0.215746, 10.355823], [0.000000, -0.184247, 9.858429], [-137.000000, -204.000000, -676.000000], [-78, -263, 238]]
DATA[69430, 0, [0,0,0], [-0.015272, 0.014050, 0.050091], 11, [-0.098067, -0.254973, -0.019613], [0.016750, -0.193819, 9.839287], [-133.000000, -202.000000, -672.000000], [-68, -265, 248]]
DATA[69490, 0, [0,0,0], [-0.011148, 0.009774, 0.049786], 11, [0.039227, -0.215746, -0.117680], [0.004786, -0.198604, 9.829716], [-140.000000, -201.000000, -677.000000], [-75, -261, 240]]
DATA[69550, 0, [0,0,0], [-0.009316, 0.009010, 0.048411], 11, [-0.019613, -0.156906, -0.019613], [0.007178, -0.208176, 9.824930], [-134.000000, -207.000000, -677.000000], [-73, -268, 233]]
DATA[69620, 0, [0,0,0], [-0.011148, 0.013134, 0.049633], 11, [0.000000, -0.196133, -0.039227], [0.011964, -0.179462, 9.829716], [-139.000000, -203.000000, -676.000000], [-74, -265, 244]]
DATA[69670, 0, [0,0,0], [-0.010385, 0.006109, 0.047495], 11, [-0.058840, -0.196133, 10.395049], [0.014357, -0.198604, 9.824930], [-136.000000, -203.000000, -675.000000], [-76, -261, 235]]
DATA[69730, 0, [0,0,0], [-0.012065, 0.013897, 0.052382], 11, [-0.058840, -0.196133, -0.039227], [0.000000, -0.198604, 9.829716], [-136.000000, -202.000000, -674.000000], [-79, -267, 245]]
DATA[69790, 0, [0,0,0], [-0.013897, 0.015119, 0.050244], 11, [0.039227, -0.176520, 10.355823], [0.023928, -0.184247, 9.801002], [-138.000000, -202.000000, -676.000000], [-80, -274, 239]]
DATA[69850, 0, [0,0,0], [-0.014813, 0.010232, 0.044288], 11, [0.098067, -0.117680, 10.473502], [0.016750, -0.189033, 9.863214], [-131.000000, -206.000000, -673.000000], [-70, -272, 233]]
DATA[69910, 0, [0,0,0], [-0.012981, 0.012675, 0.049022], 11, [-0.058840, -0.137293, 10.355823], [0.038285, -0.160319, 9.810573], [-140.000000, -200.000000, -674.000000], [-81, -270, 238]]
DATA[69980, 0, [0,0,0], [-0.014661, 0.013134, 0.047037], 11, [-0.098067, -0.196133, 10.414662], [0.007178, -0.198604, 9.824930], [-138.000000, -205.000000, -673.000000], [-69, -265, 232]]
DATA[70040, 0, [0,0,0], [-0.014813, 0.011301, 0.048106], 11, [-0.019613, -0.215746, 10.355823], [0.009571, -0.184247, 9.801002], [-138.000000, -205.000000, -673.000000], [-72, -269, 233]]
DATA[70090, 0, [0,0,0], [-0.009927, 0.012828, 0.051618], 11, [-0.039227, -0.215746, -0.039227], [0.011964, -0.193819, 9.805787], [-135.000000, -200.000000, -673.000000], [-77, -272, 240]]
DATA[70150, 0, [0,0,0], [-0.006414, 0.009163, 0.047037], 11, [0.019613, -0.176520, 10.414662], [0.007178, -0.198604, 9.829716], [-133.000000, -200.000000, -674.000000], [-71, -268, 245]]
DATA[70210, 0, [0,0,0], [-0.014508, 0.008552, 0.047342], 11, [0.000000, -0.196133, 10.414662], [0.038285, -0.155533, 9.810573], [-142.000000, -202.000000, -674.000000], [-74, -274, 243]]
DATA[70280, 0, [0,0,0], [-0.009163, 0.008552, 0.049938], 11, [-0.117680, -0.254973, -0.019613], [-0.016750, -0.227318, 9.781859], [-137.000000, -205.000000, -674.000000], [-65, -268, 230]]
DATA[70330, 0, [0,0,0], [-0.019548, 0.018021, 0.048106], 11, [-0.078453, -0.176520, -0.058840], [0.002393, -0.208176, 9.820144], [-137.000000, -202.000000, -675.000000], [-82, -268, 246]]
DATA[70390, 0, [0,0,0], [-0.014966, 0.012981, 0.052534], 11, [0.000000, -0.274586, 10.395049], [0.019143, -0.160319, 9.805787], [-135.000000, -204.000000, -672.000000], [-73, -266, 240]]
DATA[70450, 0, [0,0,0], [-0.008858, 0.010079, 0.047037], 11, [-0.078453, -0.156906, -0.098067], [0.026321, -0.184247, 9.834501], [-137.000000, -201.000000, -676.000000], [-71, -275, 242]]
DATA[70510, 0, [0,0,0], [-0.007330, 0.012217, 0.046426], 11, [0.019613, -0.235360, 10.375436], [0.050249, -0.179462, 9.846465], [-140.000000, -201.000000, -674.000000], [-76, -276, 252]]
DATA[70570, 0, [0,0,0], [-0.004581, 0.011454, 0.049938], 11, [-0.058840, -0.196133, 10.395049], [0.023928, -0.208176, 9.824930], [-133.000000, -204.000000, -674.000000], [-70, -273, 246]]
DATA[70630, 0, [0,0,0], [-0.009927, 0.012675, 0.050396], 11, [0.000000, -0.215746, 10.355823], [0.026321, -0.203390, 9.824930], [-137.000000, -203.000000, -674.000000], [-73, -269, 242]]
DATA[70690, 0, [0,0,0], [-0.013744, 0.010232, 0.047189], 11, [-0.058840, -0.176520, 10.414662], [0.009571, -0.193819, 9.815358], [-138.000000, -202.000000, -673.000000], [-69, -273, 247]]
DATA[70750, 0, [0,0,0], [-0.011606, 0.012675, 0.043219], 11, [-0.019613, -0.274586, -0.039227], [0.019143, -0.165105, 9.829716], [-135.000000, -204.000000, -676.000000], [-69, -276, 242]]
DATA[70810, 0, [0,0,0], [-0.013286, 0.014050, 0.047800], 11, [-0.058840, -0.176520, 10.375436], [0.014357, -0.179462, 9.829716], [-139.000000, -203.000000, -673.000000], [-68, -268, 244]]
DATA[70870, 0, [0,0,0], [-0.012065, 0.011912, 0.046273], 11, [-0.039227, -0.254973, 10.355823], [0.014357, -0.212961, 9.853643], [-132.000000, -204.000000, -675.000000], [-74, -267, 245]]
DATA[70940, 0, [0,0,0], [-0.007330, 0.010690, 0.049022], 11, [-0.137293, -0.235360, 10.395049], [0.028714, -0.208176, 9.829716], [-141.000000, -203.000000, -673.000000], [-73, -274, 251]]
DATA[71000, 0, [0,0,0], [-0.016341, 0.010537, 0.047647], 11, [-0.039227, -0.254973, 10.355823], [0.009571, -0.193819, 9.801002], [-132.000000, -204.000000, -674.000000], [-75, -268, 237]]
DATA[71050, 0, [0,0,0], [-0.015424, 0.011148, 0.049022], 11, [-0.039227, -0.137293, 10.395049], [0.000000, -0.236889, 9.820144], [-136.000000, -202.000000, -677.000000], [-67, -278, 243]]
DATA[71110, 0, [0,0,0], [-0.009468, 0.010996, 0.047953], 11, [-0.098067, -0.196133, -0.078453], [0.023928, -0.203390, 9.856036], [-139.000000, -207.000000, -673.000000], [-73, -269, 245]]
DATA[71170, 0, [0,0,0], [-0.014508, 0.017257, 0.045662], 11, [0.019613, -0.176520, -0.019613], [0.026321, -0.189033, 9.801002], [-138.000000, -203.000000, -675.000000], [-77, -264, 245]]
DATA[71240, 0, [0,0,0], [-0.013134, 0.007025, 0.049480], 11, [-0.117680, -0.176520, -0.019613], [0.011964, -0.208176, 9.777073], [-140.000000, -203.000000, -674.000000], [-71, -267, 250]]
DATA[71290, 0, [0,0,0], [-0.012675, 0.010690, 0.046578], 11, [-0.058840, -0.215746, -0.058840], [-0.007178, -0.198604, 9.824930], [-133.000000, -202.000000, -674.000000], [-77, -269, 239]]
DATA[71350, 0, [0,0,0], [-0.012675, 0.011148, 0.052687], 11, [-0.019613, -0.215746, 10.395049], [0.000000, -0.169890, 9.786645], [-139.000000, -198.000000, -675.000000], [-72, -277, 247]]
DATA[71410, 0, [0,0,0], [-0.016035, 0.010537, 0.048869], 11, [0.078453, -0.156906, -0.137293], [-0.011964, -0.184247, 9.824930], [-137.000000, -201.000000, -674.000000], [-76, -280, 234]]
DATA[71470, 0, [0,0,0], [-0.009468, 0.014508, 0.049480], 11, [-0.098067, -0.196133, -0.019613], [-0.016750, -0.198604, 9.848858], [-136.000000, -204.000000, -677.000000], [-73, -273, 238]]
DATA[71530, 0, [0,0,0], [-0.008705, 0.013286, 0.045815], 11, [-0.058840, -0.215746, -0.019613], [0.031107, -0.208176, 9.829716], [-138.000000, -203.000000, -672.000000], [-72, -269, 235]]
DATA[71600, 0, [0,0,0], [-0.015730, 0.010843, 0.047189], 11, [-0.078453, -0.156906, 10.375436], [0.035892, -0.203390, 9.824930], [-136.000000, -200.000000, -673.000000], [-67, -276, 249]]
DATA[71660, 0, [0,0,0], [-0.012370, 0.007483, 0.050702], -3829, [-0.078453, -0.176520, -0.098067], [0.023928, -0.184247, 9.834501], [-140.000000, -203.000000, -676.000000], [-64, -269, 244]]
DATA[71710, 0, [0,0,0], [-0.016646, 0.012828, 0.051465], 11, [-0.117680, -0.235360, -0.058840], [0.019143, -0.203390, 9.839287], [-138.000000, -200.000000, -674.000000], [-68, -280, 240]]
DATA[71780, 0, [0,0,0], [-0.012523, 0.002902, 0.046273], 11, [-0.078453, -0.235360, -0.058840], [0.038285, -0.198604, 9.820144], [-136.000000, -208.000000, -676.000000], [-68, -275, 235]]
DATA[71840, 0, [0,0,0], [-0.009163, 0.013134, 0.047953], 11, [-0.019613, -0.117680, -0.019613], [0.009571, -0.203390, 9.834501], [-140.000000, -201.000000, -673.000000], [-73, -272, 241]]
DATA[71890, 0, [0,0,0], [-0.018021, 0.018021, 0.048106], 11, [-0.098067, -0.196133, -0.078453], [0.016750, -0.189033, 9.848858], [-132.000000, -202.000000, -672.000000], [-67, -280, 240]]
DATA[71950, 0, [0,0,0], [-0.009010, 0.010385, 0.044593], 11, [-0.078453, -0.176520, 10.355823], [0.004786, -0.198604, 9.829716], [-137.000000, -200.000000, -676.000000], [-74, -275, 240]]
DATA[72010, 0, [0,0,0], [-0.012217, 0.011454, 0.051313], 11, [-0.058840, -0.215746, 10.375436], [0.019143, -0.193819, 9.777073], [-136.000000, -205.000000, -671.000000], [-70, -270, 251]]
DATA[72070, 0, [0,0,0], [-0.014203, 0.009774, 0.047037], -3829, [-0.058840, -0.215746, -0.058840], [0.021535, -0.217747, 9.834501], [-133.000000, -201.000000, -674.000000], [-75, -272, 249]]
DATA[72130, 0, [0,0,0], [-0.007941, 0.010232, 0.048106], 11, [0.058840, -0.176520, 10.355823], [0.016750, -0.160319, 9.834501], [-138.000000, -202.000000, -670.000000], [-67, -275, 242]]
DATA[72190, 0, [0,0,0], [-0.008399, 0.011301, 0.043371], 11, [-0.039227, -0.215746, 10.395049], [0.016750, -0.203390, 9.805787], [-131.000000, -201.000000, -671.000000], [-67, -271, 245]]
DATA[72250, 0, [0,0,0], [-0.012370, 0.011454, 0.045509], 11, [-0.019613, -0.215746, -0.058840], [-0.007178, -0.193819, 9.820144], [-139.000000, -201.000000, -674.000000], [-69, -271, 250]]
DATA[72310, 0, [0,0,0], [-0.004276, 0.000000, 0.053909], 11, [-0.058840, -0.176520, -0.137293], [0.000000, -0.184247, 9.829716], [-136.000000, -202.000000, -671.000000], [-73, -271, 256]]
DATA[72370, 0, [0,0,0], [-0.010232, 0.009316, 0.047037], 11, [-0.098067, -0.215746, -0.039227], [0.004786, -0.179462, 9.824930], [-136.000000, -205.000000, -675.000000], [-67, -263, 250]]
DATA[72430, 0, [0,0,0], [-0.007483, 0.011759, 0.045815], 11, [-0.058840, -0.274586, 10.375436], [0.004786, -0.179462, 9.810573], [-142.000000, -200.000000, -673.000000], [-69, -267, 250]]
DATA[72490, 0, [0,0,0], [-0.008094, 0.007636, 0.045968], 11, [-0.019613, -0.156906, -0.058840], [0.007178, -0.169890, 9.829716], [-133.000000, -205.000000, -674.000000], [-67, -271, 256]]
DATA[72550, 0, [0,0,0], [-0.009774, 0.005651, 0.046426], 11, [-0.117680, -0.254973, -0.098067], [0.026321, -0.179462, 9.839287], [-136.000000, -200.000000, -673.000000], [-62, -269, 244]]
DATA[72600, 0, [0,0,0], [-0.013897, 0.010537, 0.049633], 11, [-0.078453, -0.156906, -0.039227], [0.002393, -0.222533, 9.824930], [-134.000000, -201.000000, -670.000000], [-64, -266, 249]]
DATA[72660, 0, [0,0,0], [-0.012523, 0.009927, 0.048869], 11, [-0.019613, -0.137293, -0.058840], [0.023928, -0.208176, 9.829716], [-137.000000, -201.000000, -675.000000], [-71, -273, 252]]
DATA[72720, 0, [0,0,0], [-0.006567, 0.010690, 0.043830], 11, [-0.117680, -0.235360, -0.039227], [-0.016750, -0.212961, 9.805787], [-140.000000, -198.000000, -672.000000], [-64, -272, 243]]
DATA[72780, 0, [0,0,0], [-0.007789, 0.009316, 0.042761], 11, [-0.098067, -0.215746, -0.058840], [-0.016750, -0.165105, 9.824930], [-134.000000, -201.000000, -673.000000], [-74, -268, 248]]
DATA[72840, 0, [0,0,0], [-0.010843, 0.010996, 0.044746], 11, [-0.078453, -0.098067, -0.039227], [0.021535, -0.179462, 9.829716], [-139.000000, -200.000000, -671.000000], [-70, -269, 253]]
DATA[72910, 0, [0,0,0], [-0.005803, 0.014203, 0.049938], 11, [-0.039227, -0.196133, 10.355823], [0.011964, -0.189033, 9.801002], [-138.000000, -204.000000, -674.000000], [-70, -273, 246]]
DATA[72970, 0, [0,0,0], [-0.014203, 0.011148, 0.046884], 11, [-0.117680, -0.176520, -0.098067], [0.014357, -0.184247, 9.844072], [-135.000000, -201.000000, -673.000000], [-72, -270, 246]]
DATA[73020, 0, [0,0,0], [-0.005345, 0.008552, 0.047647], 11, [-0.058840, -0.137293, 10.355823], [0.023928, -0.174676, 9.839287], [-140.000000, -203.000000, -672.000000], [-69, -271, 251]]
DATA[73080, 0, [0,0,0], [-0.005498, 0.010385, 0.046884], -3829, [-0.039227, -0.254973, -0.058840], [0.004786, -0.189033, 9.824930], [-134.000000, -205.000000, -674.000000], [-72, -274, 243]]
DATA[73140, 0, [0,0,0], [-0.010690, 0.010537, 0.048869], 11, [-0.019613, -0.215746, -0.039227], [0.043071, -0.169890, 9.834501], [-137.000000, -201.000000, -672.000000], [-69, -269, 242]]
DATA[73210, 0, [0,0,0], [-0.009621, 0.018326, 0.046120], 11, [-0.058840, -0.235360, 10.375436], [-0.014357, -0.174676, 9.844072], [-135.000000, -201.000000, -674.000000], [-63, -269, 245]]
DATA[73270, 0, [0,0,0], [-0.009316, 0.014966, 0.048564], 11, [-0.058840, -0.117680, -0.039227], [0.031107, -0.217747, 9.810573], [-138.000000, -205.000000, -671.000000], [-66, -263, 239]]
DATA[73320, 0, [0,0,0], [-0.009468, 0.017562, 0.044899], 11, [-0.078453, -0.215746, 10.395049], [0.023928, -0.179462, 9.810573], [-130.000000, -202.000000, -675.000000], [-68, -267, 244]]
DATA[73380, 0, [0,0,0], [-0.010690, 0.008094, 0.045204], 11, [-0.019613, -0.058840, -0.058840], [0.026321, -0.155533, 9.848858], [-141.000000, -201.000000, -676.000000], [-69, -262, 245]]
DATA[73440, 0, [0,0,0], [-0.003971, 0.015882, 0.048258], 11, [-0.058840, -0.176520, 10.375436], [0.023928, -0.198604, 9.834501], [-136.000000, -203.000000, -673.000000], [-73, -269, 237]]
DATA[73510, 0, [0,0,0], [-0.012675, 0.011454, 0.044899], 11, [-0.039227, -0.254973, -0.058840], [0.021535, -0.141177, 9.844072], [-136.000000, -203.000000, -672.000000], [-73, -269, 242]]
DATA[73560, 0, [0,0,0], [-0.009774, 0.006414, 0.045357], 11, [-0.078453, -0.196133, -0.078453], [0.035892, -0.184247, 9.824930], [-137.000000, -201.000000, -672.000000], [-68, -262, 247]]
DATA[73620, 0, [0,0,0], [-0.006414, 0.016493, 0.048411], 11, [-0.117680, -0.215746, 10.355823], [0.035892, -0.189033, 9.815358], [-131.000000, -203.000000, -671.000000], [-68, -269, 241]]
DATA[73680, 0, [0,0,0], [-0.010996, 0.009468, 0.046426], 11, [0.000000, -0.294199, -0.098067], [0.050249, -0.169890, 9.815358], [-139.000000, -200.000000, -675.000000], [-71, -266, 247]]
DATA[73740, 0, [0,0,0], [-0.010690, 0.011148, 0.047647], 11, [-0.098067, -0.176520, -0.078453], [0.009571, -0.217747, 9.839287], [-136.000000, -202.000000, -673.000000], [-70, -271, 235]]
DATA[73800, 0, [0,0,0], [-0.012675, 0.009621, 0.045509], 11, [-0.039227, -0.196133, -0.058840], [0.026321, -0.141177, 9.824930], [-135.000000, -201.000000, -673.000000], [-73, -267, 249]]
DATA[73870, 0, [0,0,0], [-0.006720, 0.009927, 0.045662], 11, [-0.019613, -0.215746, 10.375436], [0.023928, -0.198604, 9.815358], [-138.000000, -203.000000, -672.000000], [-79, -266, 244]]
DATA[73930, 0, [0,0,0], [-0.010690, 0.010385, -0.001222], -3829, [0.000000, -0.235360, -0.117680], [0.021535, -0.189033, 9.839287], [-135.000000, -200.000000, -675.000000], [-70, -270, 244]]
DATA[73980, 0, [0,0,0], [-0.004123, 0.009927, 0.047647], 11, [-0.078453, -0.176520, 10.434276], [0.000000, -0.203390, 9.829716], [-135.000000, -200.000000, -675.000000], [-76, -275, 250]]
