
Thu Jan  1 00:00:01 1970

Flight Log #31
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.2'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[290120, 0, [0,0,0], [-0.022064, 0.017208, -0.001741], 23, [-0.039227, -0.156906, -0.098067], [0.009571, -0.083749, 9.815358], [-157.000000, -200.000000, -84.000000], [-54, -167, 364]]
DATA[290180, 0, [0,0,0], [-0.024813, 0.004838, -0.002504], 23, [-0.078453, -0.117680, -0.019613], [0.016750, -0.093320, 9.839287], [-156.000000, -203.000000, -85.000000], [-48, -163, 365]]
DATA[290240, 0, [0,0,0], [-0.021453, 0.001325, -0.010446], 23, [-0.137293, -0.176520, -0.137293], [0.011964, -0.093320, 9.834501], [-160.000000, -199.000000, -88.000000], [-51, -162, 371]]
DATA[290300, 0, [0,0,0], [-0.020384, 0.004227, -0.003726], 23, [-0.078453, -0.137293, -0.137293], [0.000000, -0.093320, 9.820144], [-157.000000, -201.000000, -86.000000], [-52, -168, 357]]
DATA[290370, 0, [0,0,0], [-0.024813, 0.006976, -0.007391], 23, [-0.176520, -0.117680, -0.078453], [0.004786, -0.112463, 9.839287], [-161.000000, -199.000000, -91.000000], [-48, -170, 357]]
DATA[290420, 0, [0,0,0], [-0.023591, 0.004838, -0.000061], 23, [-0.098067, -0.156906, -0.117680], [-0.031107, -0.098106, 9.829716], [-155.000000, -200.000000, -85.000000], [-49, -169, 354]]
DATA[290480, 0, [0,0,0], [-0.021300, 0.006518, -0.004184], 23, [-0.176520, -0.137293, -0.137293], [0.021535, -0.117248, 9.829716], [-159.000000, -199.000000, -89.000000], [-48, -163, 360]]
DATA[290540, 0, [0,0,0], [-0.018857, 0.003921, 0.001466], 23, [-0.117680, -0.137293, -0.098067], [0.011964, -0.083749, 9.820144], [-157.000000, -202.000000, -86.000000], [-44, -164, 364]]
DATA[290600, 0, [0,0,0], [0.013366, 0.006365, -0.003726], 23, [-0.196133, -0.235360, 10.414662], [-0.002393, -0.093320, 9.820144], [-158.000000, -197.000000, -91.000000], [-48, -168, 364]]
DATA[290660, 0, [0,0,0], [0.012297, 0.009266, 0.000703], 23, [-0.117680, -0.176520, -0.117680], [-0.002393, -0.078963, 9.820144], [-160.000000, -201.000000, -90.000000], [-53, -166, 359]]
DATA[290720, 0, [0,0,0], [-0.022064, 0.004838, -0.004031], 23, [-0.156906, -0.215746, -0.078453], [-0.002393, -0.083749, 9.820144], [-158.000000, -200.000000, -87.000000], [-50, -172, 349]]
DATA[290780, 0, [0,0,0], [-0.021148, 0.006823, -0.005711], 23, [-0.156906, -0.117680, -0.058840], [-0.019143, -0.107677, 9.824930], [-161.000000, -199.000000, -87.000000], [-54, -161, 366]]
DATA[290840, 0, [0,0,0], [-0.019010, 0.006823, -0.002657], 23, [-0.137293, -0.117680, -0.137293], [-0.004786, -0.088534, 9.829716], [-158.000000, -200.000000, -84.000000], [-39, -155, 359]]
DATA[290900, 0, [0,0,0], [-0.017635, 0.002852, -0.002046], 23, [-0.058840, -0.117680, -0.058840], [-0.009571, -0.083749, 9.796216], [-156.000000, -197.000000, -88.000000], [-49, -168, 369]]
DATA[290960, 0, [0,0,0], [-0.021148, 0.006365, -0.000672], 23, [-0.156906, -0.098067, 10.179303], [-0.007178, -0.102891, 9.834501], [-156.000000, -202.000000, -86.000000], [-42, -162, 360]]
DATA[291020, 0, [0,0,0], [-0.024049, -0.020055, -0.007849], 23, [-0.176520, -0.117680, 10.355823], [0.002393, -0.083749, 9.824930], [-160.000000, -199.000000, -88.000000], [-45, -167, 364]]
DATA[291080, 0, [0,0,0], [-0.021606, 0.005754, -0.001435], 23, [-0.313813, -0.156906, 10.414662], [0.007178, -0.102891, 9.844072], [-156.000000, -202.000000, -84.000000], [-49, -163, 365]]
DATA[291140, 0, [0,0,0], [-0.018552, 0.008350, -0.001893], 23, [-0.156906, -0.156906, 10.179303], [0.004786, -0.078963, 9.834501], [-161.000000, -199.000000, -88.000000], [-43, -165, 370]]
DATA[291210, 0, [0,0,0], [-0.018704, 0.007128, -0.001741], 23, [-0.078453, -0.117680, 10.179303], [0.000000, -0.088534, 9.820144], [-157.000000, -200.000000, -86.000000], [-48, -163, 362]]
DATA[291270, 0, [0,0,0], [-0.022370, 0.006212, -0.000519], 23, [-0.137293, -0.137293, 10.159690], [0.000000, -0.102891, 9.820144], [-162.000000, -199.000000, -86.000000], [-47, -160, 357]]
DATA[291330, 0, [0,0,0], [0.011381, 0.009114, -0.001283], 23, [-0.137293, -0.215746, -0.156906], [0.004786, -0.078963, 9.815358], [-161.000000, -199.000000, -88.000000], [-47, -165, 358]]
DATA[291390, 0, [0,0,0], [-0.020842, 0.006212, -0.002657], 23, [-0.137293, -0.176520, -0.137293], [0.000000, -0.083749, 9.824930], [-160.000000, -201.000000, -84.000000], [-52, -163, 372]]
DATA[291450, 0, [0,0,0], [-0.024202, 0.003769, -0.003726], 23, [-0.137293, -0.137293, -0.078453], [0.033500, -0.098106, 9.834501], [-158.000000, -202.000000, -90.000000], [-49, -164, 375]]
DATA[291510, 0, [0,0,0], [-0.022064, 0.011557, -0.002199], 23, [-0.137293, -0.156906, -0.117680], [0.014357, -0.059821, 9.815358], [-160.000000, -200.000000, -85.000000], [-45, -165, 358]]
DATA[291570, 0, [0,0,0], [-0.018857, -0.000965, -0.003726], 23, [-0.176520, -0.098067, -0.117680], [0.004786, -0.112463, 9.820144], [-159.000000, -197.000000, -88.000000], [-47, -158, 370]]
DATA[291630, 0, [0,0,0], [-0.018552, 0.006059, -0.000672], 23, [-0.156906, -0.215746, -0.156906], [0.009571, -0.117248, 9.815358], [-160.000000, -203.000000, -87.000000], [-47, -157, 361]]
DATA[291700, 0, [0,0,0], [-0.017024, -0.000507, -0.000519], 23, [-0.196133, -0.176520, 10.179303], [0.043071, -0.074178, 9.820144], [-158.000000, -198.000000, -87.000000], [-46, -167, 357]]
DATA[291750, 0, [0,0,0], [-0.018093, 0.004685, -0.003726], 23, [-0.196133, -0.156906, -0.098067], [0.000000, -0.088534, 9.853643], [-155.000000, -200.000000, -86.000000], [-41, -162, 363]]
DATA[291810, 0, [0,0,0], [-0.019893, 0.012541, -0.002870], 22, [-0.176520, -0.176520, 10.179303], [0.007178, -0.093320, 9.805787], [-162.000000, -199.000000, -87.000000], [-46, -159, 363]]
DATA[291870, 0, [0,0,0], [0.014926, 0.009792, -0.000427], 22, [-0.176520, -0.176520, -0.156906], [0.026321, -0.078963, 9.834501], [-160.000000, -199.000000, -90.000000], [-43, -171, 363]]
DATA[291930, 0, [0,0,0], [-0.020504, 0.005669, -0.005161], 22, [-0.117680, -0.176520, -0.078453], [-0.002393, -0.088534, 9.824930], [-159.000000, -196.000000, -86.000000], [-48, -168, 356]]
DATA[291990, 0, [0,0,0], [-0.021878, 0.007960, -0.001190], 22, [-0.156906, -0.098067, -0.117680], [0.028714, -0.098106, 9.777073], [-158.000000, -203.000000, -85.000000], [-47, -162, 364]]
DATA[292050, 0, [0,0,0], [-0.014548, 0.007807, -0.007452], 22, [-0.176520, -0.313813, -0.019613], [0.023928, -0.117248, 9.834501], [-159.000000, -202.000000, -87.000000], [-47, -160, 373]]
DATA[292110, 0, [0,0,0], [-0.020199, 0.006127, -0.002259], 22, [-0.156906, -0.058840, -0.137293], [0.019143, -0.078963, 9.786645], [-154.000000, -203.000000, -86.000000], [-56, -162, 358]]
DATA[292180, 0, [0,0,0], [-0.011799, 0.009487, -0.003023], 22, [-0.274586, -0.235360, -0.019613], [0.002393, -0.083749, 9.810573], [-157.000000, -200.000000, -86.000000], [-45, -165, 364]]
DATA[292230, 0, [0,0,0], [-0.020199, 0.004905, -0.007910], 22, [-0.176520, -0.215746, -0.156906], [-0.007178, -0.093320, 9.853643], [-161.000000, -196.000000, -86.000000], [-48, -167, 353]]
DATA[292290, 0, [0,0,0], [-0.018519, 0.004753, -0.004703], 22, [-0.117680, -0.254973, 10.140077], [-0.009571, -0.088534, 9.824930], [-158.000000, -201.000000, -86.000000], [-49, -176, 343]]
DATA[292350, 0, [0,0,0], [-0.016839, 0.006127, -0.005161], 22, [-0.176520, -0.117680, -0.117680], [-0.011964, -0.078963, 9.834501], [-160.000000, -199.000000, -88.000000], [-56, -164, 372]]
DATA[292410, 0, [0,0,0], [0.015843, 0.002309, -0.002259], 22, [-0.078453, -0.196133, -0.078453], [0.014357, -0.083749, 9.824930], [-156.000000, -199.000000, -86.000000], [-59, -156, 368]]
DATA[292470, 0, [0,0,0], [-0.018060, 0.015443, -0.007452], 22, [-0.117680, -0.156906, 10.179303], [-0.002393, -0.102891, 9.829716], [-159.000000, -197.000000, -88.000000], [-52, -165, 365]]
DATA[292530, 0, [0,0,0], [-0.018366, 0.008876, -0.001037], 22, [-0.137293, -0.215746, -0.078453], [0.004786, -0.102891, 9.829716], [-156.000000, -202.000000, -86.000000], [-48, -164, 364]]
DATA[292590, 0, [0,0,0], [-0.022031, 0.006585, -0.004855], 22, [-0.156906, -0.137293, -0.098067], [-0.014357, -0.093320, 9.834501], [-161.000000, -197.000000, -87.000000], [-51, -165, 368]]
DATA[292660, 0, [0,0,0], [0.015995, 0.011930, -0.003634], 22, [-0.117680, -0.156906, -0.078453], [0.023928, -0.112463, 9.815358], [-157.000000, -201.000000, -85.000000], [-44, -157, 368]]
DATA[292710, 0, [0,0,0], [0.015995, 0.007807, -0.007146], 22, [-0.098067, -0.137293, -0.098067], [-0.004786, -0.093320, 9.839287], [-161.000000, -197.000000, -87.000000], [-46, -164, 362]]
DATA[292770, 0, [0,0,0], [-0.020504, 0.004753, -0.002412], 22, [-0.078453, -0.117680, -0.098067], [0.011964, -0.078963, 9.796216], [-155.000000, -199.000000, -86.000000], [-47, -160, 365]]
DATA[292830, 0, [0,0,0], [-0.016228, 0.005364, -0.004703], 22, [-0.215746, -0.235360, -0.117680], [-0.011964, -0.122034, 9.777073], [-160.000000, -200.000000, -84.000000], [-51, -162, 360]]
DATA[292890, 0, [0,0,0], [-0.021268, 0.003378, -0.003786], 22, [-0.117680, -0.078453, -0.078453], [-0.004786, -0.098106, 9.829716], [-157.000000, -202.000000, -89.000000], [-55, -169, 371]]
DATA[292950, 0, [0,0,0], [-0.017144, 0.004905, -0.003023], 22, [-0.117680, -0.196133, -0.137293], [-0.026321, -0.102891, 9.815358], [-163.000000, -200.000000, -87.000000], [-47, -165, 371]]
DATA[293010, 0, [0,0,0], [-0.017144, 0.004142, -0.007604], 22, [-0.098067, -0.176520, -0.156906], [0.038285, -0.078963, 9.815358], [-159.000000, -202.000000, -89.000000], [-50, -169, 367]]
DATA[293070, 0, [0,0,0], [-0.020504, 0.007196, -0.005772], 22, [-0.078453, -0.117680, -0.137293], [0.043071, -0.055035, 9.805787], [-157.000000, -197.000000, -88.000000], [-41, -168, 365]]
DATA[293140, 0, [0,0,0], [-0.017908, -0.002578, 0.006140], 22, [-0.078453, -0.156906, -0.137293], [0.033500, -0.093320, 9.815358], [-158.000000, -199.000000, -88.000000], [-47, -156, 373]]
DATA[293190, 0, [0,0,0], [-0.013479, 0.009181, -0.005008], 22, [-0.117680, -0.117680, -0.137293], [-0.007178, -0.083749, 9.815358], [-157.000000, -202.000000, -85.000000], [-50, -161, 356]]
DATA[293250, 0, [0,0,0], [-0.018824, 0.007196, -0.000121], 22, [-0.039227, -0.235360, -0.098067], [0.009571, -0.078963, 9.848858], [-161.000000, -198.000000, -87.000000], [-55, -170, 361]]
DATA[293310, 0, [0,0,0], [-0.019435, 0.004753, -0.004244], 22, [-0.156906, -0.196133, 10.179303], [-0.004786, -0.098106, 9.815358], [-160.000000, -200.000000, -88.000000], [-48, -171, 363]]
DATA[293370, 0, [0,0,0], [-0.020199, 0.007960, -0.000579], 22, [-0.117680, -0.156906, -0.039227], [0.016750, -0.093320, 9.815358], [-157.000000, -196.000000, -88.000000], [-46, -159, 370]]
DATA[293430, 0, [0,0,0], [-0.022642, 0.007807, -0.002106], 22, [-0.117680, -0.235360, -0.098067], [-0.004786, -0.098106, 9.844072], [-157.000000, -198.000000, -84.000000], [-50, -163, 368]]
DATA[293490, 0, [0,0,0], [-0.018060, 0.000782, -0.005008], 22, [-0.235360, -0.176520, -0.137293], [0.000000, -0.078963, 9.786645], [-161.000000, -196.000000, -86.000000], [-42, -166, 367]]
DATA[293550, 0, [0,0,0], [-0.023133, 0.006976, -0.005253], 23, [-0.156906, -0.117680, -0.117680], [0.007178, -0.102891, 9.839287], [-158.000000, -198.000000, -85.000000], [-54, -165, 366]]
DATA[293610, 0, [0,0,0], [-0.024508, 0.007434, -0.004031], 23, [-0.176520, -0.137293, 10.355823], [-0.021535, -0.069392, 9.824930], [-160.000000, -199.000000, -86.000000], [-46, -169, 368]]
DATA[293680, 0, [0,0,0], [-0.020537, 0.002852, 0.002841], 23, [-0.215746, -0.039227, -0.117680], [-0.007178, -0.102891, 9.796216], [-160.000000, -198.000000, -88.000000], [-44, -167, 366]]
DATA[293740, 0, [0,0,0], [-0.024049, 0.009725, 0.003757], 23, [-0.196133, -0.156906, -0.039227], [0.014357, -0.098106, 9.848858], [-161.000000, -198.000000, -86.000000], [-51, -162, 355]]
DATA[293800, 0, [0,0,0], [-0.022828, 0.008808, -0.006017], 23, [-0.098067, -0.176520, -0.078453], [0.004786, -0.064606, 9.829716], [-160.000000, -197.000000, -88.000000], [-49, -159, 363]]
DATA[293860, 0, [0,0,0], [-0.024355, 0.013084, -0.008460], 23, [-0.117680, -0.196133, -0.058840], [-0.007178, -0.074178, 9.820144], [-158.000000, -200.000000, -86.000000], [-39, -165, 366]]
DATA[293920, 0, [0,0,0], [-0.020231, 0.000562, 0.001161], 23, [-0.196133, -0.196133, -0.156906], [0.000000, -0.064606, 9.820144], [-159.000000, -202.000000, -86.000000], [-43, -165, 366]]
DATA[293980, 0, [0,0,0], [-0.017483, -0.006311, 0.000092], 23, [-0.098067, -0.156906, -0.137293], [0.000000, -0.083749, 9.815358], [-158.000000, -200.000000, -84.000000], [-42, -163, 373]]
DATA[294040, 0, [0,0,0], [-0.024660, 0.003463, -0.002810], 23, [-0.098067, -0.196133, -0.137293], [0.000000, -0.069392, 9.853643], [-164.000000, -199.000000, -86.000000], [-44, -154, 369]]
DATA[294100, 0, [0,0,0], [-0.015464, 0.009640, -0.005008], 22, [-0.098067, -0.137293, -0.098067], [0.000000, -0.050249, 9.848858], [-153.000000, -200.000000, -86.000000], [-43, -168, 374]]
DATA[294170, 0, [0,0,0], [-0.020809, 0.010098, -0.002412], 22, [-0.176520, -0.137293, -0.117680], [0.021535, -0.064606, 9.834501], [-160.000000, -197.000000, -86.000000], [-51, -165, 365]]
DATA[294230, 0, [0,0,0], [-0.019588, 0.004905, -0.008368], 22, [-0.137293, -0.137293, 10.159690], [0.009571, -0.093320, 9.856036], [-156.000000, -203.000000, -87.000000], [-46, -163, 370]]
DATA[294290, 0, [0,0,0], [-0.020962, 0.010709, -0.006077], 22, [-0.117680, -0.156906, -0.058840], [0.004786, -0.083749, 9.801002], [-161.000000, -198.000000, -87.000000], [-50, -164, 367]]
DATA[294350, 0, [0,0,0], [-0.017297, 0.004753, -0.005161], 22, [-0.176520, -0.098067, 10.100849], [-0.009571, -0.112463, 9.815358], [-157.000000, -201.000000, -87.000000], [-55, -160, 358]]
DATA[294410, 0, [0,0,0], [-0.022795, 0.008876, -0.005314], 22, [-0.137293, -0.098067, -0.098067], [-0.011964, -0.064606, 9.791430], [-160.000000, -199.000000, -87.000000], [-54, -166, 361]]
DATA[294470, 0, [0,0,0], [-0.020657, 0.009334, -0.003328], 22, [-0.039227, -0.176520, 10.120462], [0.000000, -0.098106, 9.853643], [-155.000000, -201.000000, -87.000000], [-48, -169, 369]]
DATA[294530, 0, [0,0,0], [-0.015159, 0.007654, -0.009590], 22, [-0.117680, -0.078453, -0.039227], [0.000000, -0.112463, 9.820144], [-158.000000, -201.000000, -83.000000], [-50, -168, 372]]
DATA[294590, 0, [0,0,0], [-0.021573, 0.006585, -0.005619], 22, [-0.235360, -0.196133, 10.179303], [0.047856, -0.093320, 9.820144], [-158.000000, -202.000000, -86.000000], [-49, -171, 365]]
DATA[294650, 0, [0,0,0], [-0.023744, 0.008656, -0.000672], 23, [-0.176520, -0.156906, 10.159690], [0.023928, -0.122034, 9.829716], [-164.000000, -197.000000, -89.000000], [-51, -162, 379]]
DATA[294710, 0, [0,0,0], [-0.020842, 0.007434, 0.001466], 23, [-0.156906, -0.117680, -0.098067], [-0.004786, -0.088534, 9.829716], [-157.000000, -202.000000, -87.000000], [-46, -156, 359]]
DATA[294770, 0, [0,0,0], [-0.023133, 0.013237, -0.000061], 23, [-0.176520, -0.196133, -0.078453], [-0.002393, -0.069392, 9.824930], [-158.000000, -202.000000, -87.000000], [-50, -164, 365]]
DATA[294830, 0, [0,0,0], [-0.023591, 0.007281, 0.000397], 23, [-0.137293, -0.137293, -0.098067], [0.004786, -0.078963, 9.839287], [-158.000000, -201.000000, -87.000000], [-48, -161, 367]]
DATA[294890, 0, [0,0,0], [-0.017941, 0.005907, -0.001588], 23, [-0.196133, -0.098067, 10.159690], [-0.002393, -0.064606, 9.805787], [-160.000000, -202.000000, -85.000000], [-49, -155, 349]]
DATA[294950, 0, [0,0,0], [-0.021453, 0.003616, -0.001130], 23, [-0.196133, -0.196133, 10.159690], [0.023928, -0.093320, 9.829716], [-160.000000, -199.000000, -90.000000], [-45, -172, 364]]
DATA[295020, 0, [0,0,0], [-0.022675, 0.010794, -0.006169], 23, [-0.039227, -0.196133, -0.039227], [0.002393, -0.098106, 9.820144], [-159.000000, -201.000000, -85.000000], [-48, -164, 353]]
DATA[295080, 0, [0,0,0], [-0.019926, 0.007128, -0.006169], 23, [-0.098067, -0.156906, -0.098067], [-0.009571, -0.112463, 9.829716], [-161.000000, -199.000000, -89.000000], [-48, -163, 361]]
DATA[295140, 0, [0,0,0], [-0.019162, 0.007281, -0.002504], 23, [-0.117680, -0.156906, -0.078453], [-0.004786, -0.064606, 9.824930], [-158.000000, -198.000000, -84.000000], [-56, -154, 359]]
DATA[295200, 0, [0,0,0], [-0.024202, 0.004685, 0.001772], 23, [-0.215746, -0.196133, -0.078453], [0.000000, -0.098106, 9.824930], [-159.000000, -196.000000, -85.000000], [-58, -161, 365]]
DATA[295260, 0, [0,0,0], [-0.021115, 0.006433, -0.003481], 22, [-0.176520, -0.137293, -0.098067], [0.004786, -0.088534, 9.839287], [-158.000000, -198.000000, -88.000000], [-51, -164, 361]]
DATA[295320, 0, [0,0,0], [-0.020657, 0.002920, -0.000732], 22, [-0.196133, -0.176520, 10.159690], [0.014357, -0.126820, 9.829716], [-161.000000, -199.000000, -90.000000], [-48, -162, 361]]
DATA[295380, 0, [0,0,0], [-0.020046, 0.005669, 0.001711], 22, [-0.176520, -0.156906, -0.156906], [0.019143, -0.093320, 9.810573], [-157.000000, -200.000000, -86.000000], [-54, -163, 364]]
DATA[295440, 0, [0,0,0], [-0.022489, 0.005669, 0.001711], 22, [-0.176520, -0.117680, -0.098067], [0.026321, -0.050249, 9.796216], [-159.000000, -198.000000, -88.000000], [-49, -156, 370]]
DATA[295510, 0, [0,0,0], [-0.015464, 0.003531, -0.003175], 22, [-0.176520, -0.078453, 10.355823], [0.014357, -0.107677, 9.853643], [-160.000000, -202.000000, -84.000000], [-54, -164, 364]]
DATA[295570, 0, [0,0,0], [-0.022642, 0.007196, -0.000885], 22, [-0.156906, -0.058840, -0.058840], [0.009571, -0.098106, 9.815358], [-161.000000, -195.000000, -88.000000], [-55, -161, 368]]
DATA[295630, 0, [0,0,0], [-0.019588, 0.006280, -0.005466], 22, [-0.137293, -0.196133, -0.137293], [-0.004786, -0.102891, 9.791430], [-159.000000, -198.000000, -88.000000], [-56, -159, 369]]
DATA[295690, 0, [0,0,0], [0.016148, 0.016054, -0.011269], 22, [-0.156906, -0.196133, 10.179303], [-0.021535, -0.078963, 9.815358], [-158.000000, -198.000000, -88.000000], [-54, -167, 368]]
DATA[295750, 0, [0,0,0], [0.014010, 0.004142, -0.002412], 22, [-0.215746, -0.156906, 10.081236], [0.000000, -0.102891, 9.810573], [-158.000000, -197.000000, -90.000000], [-56, -163, 366]]
DATA[295810, 0, [0,0,0], [-0.017602, 0.006738, -0.005466], 22, [-0.156906, -0.098067, -0.078453], [0.000000, -0.093320, 9.848858], [-159.000000, -201.000000, -86.000000], [-57, -169, 356]]
DATA[295870, 0, [0,0,0], [-0.018060, 0.006433, 0.000032], 22, [-0.137293, -0.196133, -0.156906], [0.011964, -0.074178, 9.839287], [-158.000000, -199.000000, -87.000000], [-56, -171, 364]]
DATA[295930, 0, [0,0,0], [-0.021115, 0.008876, -0.004397], 22, [-0.196133, -0.117680, -0.078453], [0.019143, -0.074178, 9.824930], [-157.000000, -200.000000, -85.000000], [-54, -164, 347]]
DATA[296000, 0, [0,0,0], [-0.018213, 0.007196, -0.001343], 22, [-0.176520, -0.098067, -0.058840], [0.016750, -0.112463, 9.824930], [-163.000000, -199.000000, -90.000000], [-54, -169, 364]]
DATA[296050, 0, [0,0,0], [-0.018977, 0.006127, -0.005008], 22, [-0.019613, -0.176520, -0.117680], [0.019143, -0.074178, 9.796216], [-155.000000, -201.000000, -88.000000], [-53, -162, 360]]
DATA[296110, 0, [0,0,0], [-0.019740, 0.008265, -0.005466], 22, [-0.156906, -0.176520, 10.355823], [0.000000, -0.078963, 9.815358], [-157.000000, -204.000000, -87.000000], [-50, -165, 373]]
DATA[296170, 0, [0,0,0], [-0.015464, 0.005211, -0.004550], 22, [-0.117680, -0.156906, 10.159690], [0.026321, -0.074178, 9.815358], [-162.000000, -201.000000, -88.000000], [-56, -171, 368]]
DATA[296230, 0, [0,0,0], [-0.015770, 0.005058, -0.002870], 22, [-0.156906, -0.058840, -0.078453], [0.011964, -0.064606, 9.810573], [-157.000000, -202.000000, -85.000000], [-50, -166, 363]]
DATA[296290, 0, [0,0,0], [-0.014243, 0.002156, -0.002717], 22, [-0.176520, -0.156906, 10.140077], [-0.004786, -0.098106, 9.796216], [-160.000000, -200.000000, -86.000000], [-55, -167, 365]]
DATA[296350, 0, [0,0,0], [-0.016991, 0.003073, -0.005772], 22, [-0.098067, -0.235360, 10.120462], [0.014357, -0.088534, 9.805787], [-156.000000, -203.000000, -87.000000], [-54, -163, 354]]
DATA[296420, 0, [0,0,0], [-0.019740, 0.006280, -0.003023], 22, [-0.098067, -0.176520, -0.058840], [0.004786, -0.093320, 9.834501], [-161.000000, -200.000000, -89.000000], [-50, -164, 361]]
DATA[296470, 0, [0,0,0], [0.013857, 0.002309, -0.003175], 22, [-0.098067, -0.156906, -0.117680], [0.009571, -0.102891, 9.791430], [-158.000000, -201.000000, -85.000000], [-55, -161, 368]]
DATA[296530, 0, [0,0,0], [-0.019588, 0.003073, -0.006841], 22, [-0.117680, -0.196133, -0.078453], [0.002393, -0.083749, 9.805787], [-160.000000, -197.000000, -85.000000], [-55, -162, 357]]
DATA[296590, 0, [0,0,0], [-0.020657, 0.003684, -0.003481], 22, [-0.117680, -0.156906, 10.179303], [0.021535, -0.088534, 9.820144], [-159.000000, -199.000000, -85.000000], [-52, -168, 369]]
DATA[296650, 0, [0,0,0], [-0.015312, 0.004905, -0.002565], 22, [-0.156906, -0.176520, -0.039227], [0.004786, -0.074178, 9.824930], [-160.000000, -198.000000, -90.000000], [-51, -159, 366]]
DATA[296710, 0, [0,0,0], [-0.019282, 0.009181, -0.003481], 22, [-0.196133, -0.078453, -0.039227], [-0.007178, -0.098106, 9.834501], [-154.000000, -200.000000, -86.000000], [-51, -163, 361]]
DATA[296770, 0, [0,0,0], [-0.022031, 0.004295, -0.001648], 22, [-0.117680, -0.176520, -0.137293], [0.000000, -0.088534, 9.848858], [-163.000000, -198.000000, -87.000000], [-51, -161, 365]]
DATA[296830, 0, [0,0,0], [-0.022642, 0.011167, -0.005314], 22, [-0.117680, -0.176520, -0.137293], [-0.026321, -0.088534, 9.844072], [-159.000000, -198.000000, -87.000000], [-48, -168, 357]]
DATA[296900, 0, [0,0,0], [-0.019282, 0.005974, -0.001496], 22, [-0.156906, -0.235360, 10.375436], [0.019143, -0.064606, 9.834501], [-159.000000, -196.000000, -83.000000], [-51, -169, 361]]
DATA[296950, 0, [0,0,0], [-0.020809, 0.005364, -0.005314], 22, [-0.176520, -0.078453, 10.120462], [0.014357, -0.098106, 9.829716], [-160.000000, -199.000000, -90.000000], [-50, -161, 366]]
DATA[297010, 0, [0,0,0], [-0.020046, 0.007043, -0.003328], 22, [-0.176520, -0.137293, -0.098067], [0.016750, -0.083749, 9.834501], [-160.000000, -199.000000, -87.000000], [-44, -163, 375]]
DATA[297070, 0, [0,0,0], [-0.020504, 0.004142, -0.006230], 22, [-0.137293, -0.274586, -0.078453], [0.002393, -0.093320, 9.801002], [-158.000000, -199.000000, -86.000000], [-42, -167, 368]]
DATA[297130, 0, [0,0,0], [-0.013937, 0.006280, -0.004855], 22, [-0.117680, -0.176520, -0.156906], [0.026321, -0.088534, 9.824930], [-160.000000, -200.000000, -86.000000], [-50, -158, 363]]
DATA[297190, 0, [0,0,0], [-0.020962, 0.003073, -0.009284], 22, [-0.215746, -0.098067, -0.156906], [0.000000, -0.102891, 9.839287], [-160.000000, -195.000000, -85.000000], [-43, -161, 369]]
DATA[297250, 0, [0,0,0], [0.014621, 0.008418, -0.002259], 22, [-0.098067, -0.196133, -0.117680], [0.007178, -0.055035, 9.805787], [-158.000000, -200.000000, -86.000000], [-45, -162, 365]]
DATA[297320, 0, [0,0,0], [-0.018366, 0.005974, -0.004703], 22, [-0.098067, -0.176520, -0.137293], [0.000000, -0.088534, 9.815358], [-158.000000, -201.000000, -88.000000], [-45, -168, 361]]
DATA[297380, 0, [0,0,0], [0.015690, 0.007960, -0.001801], 22, [-0.098067, -0.156906, -0.137293], [0.021535, -0.117248, 9.805787], [-155.000000, -202.000000, -87.000000], [-48, -165, 354]]
DATA[297440, 0, [0,0,0], [0.014163, 0.010403, -0.005161], 22, [-0.176520, -0.098067, -0.078453], [0.021535, -0.088534, 9.834501], [-162.000000, -197.000000, -89.000000], [-48, -160, 348]]
DATA[297500, 0, [0,0,0], [-0.018519, 0.007043, -0.006230], 22, [-0.156906, -0.156906, -0.058840], [0.031107, -0.112463, 9.839287], [-156.000000, -201.000000, -85.000000], [-47, -162, 356]]
DATA[297560, 0, [0,0,0], [-0.020809, 0.003836, 0.000948], 22, [-0.196133, -0.156906, -0.117680], [-0.007178, -0.088534, 9.848858], [-162.000000, -200.000000, -91.000000], [-44, -166, 358]]
DATA[297620, 0, [0,0,0], [-0.021420, 0.009945, -0.000427], 22, [-0.117680, -0.137293, -0.117680], [0.040678, -0.093320, 9.834501], [-158.000000, -200.000000, -87.000000], [-51, -166, 364]]
DATA[297680, 0, [0,0,0], [-0.018519, 0.003836, -0.000427], 22, [-0.137293, -0.176520, 10.140077], [-0.019143, -0.088534, 9.829716], [-157.000000, -200.000000, -83.000000], [-44, -164, 366]]
DATA[297740, 0, [0,0,0], [-0.016381, 0.002004, -0.001801], 22, [-0.156906, -0.176520, -0.156906], [0.016750, -0.102891, 9.815358], [-157.000000, -199.000000, -89.000000], [-46, -160, 362]]
DATA[297810, 0, [0,0,0], [-0.015617, -0.001509, -0.005466], 22, [-0.117680, -0.156906, 10.179303], [0.021535, -0.078963, 9.791430], [-161.000000, -200.000000, -85.000000], [-49, -166, 365]]
DATA[297870, 0, [0,0,0], [-0.019893, 0.003073, 0.000795], 22, [-0.215746, -0.176520, 10.179303], [0.002393, -0.117248, 9.805787], [-160.000000, -201.000000, -87.000000], [-43, -162, 365]]
