
Thu Jan  1 00:00:01 1970

Flight Log #4
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.2'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[0, 0, [0,0,0], [0.000000, 0.000000, 0.000000], 0, [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0, 0, 0]]
DATA[600, 0, [0,0,0], [-0.015730, 0.007789, -0.013744], 17, [-0.156906, -0.117680, -0.098067], [0.007178, -0.093320, 9.844072], [-105.000000, -156.000000, -61.000000], [144, -219, 332]]
DATA[640, 0, [0,0,0], [-0.014508, 0.012981, -0.017257], 17, [-0.078453, -0.117680, -0.117680], [0.021535, -0.074178, 9.815358], [-108.000000, -157.000000, -61.000000], [146, -216, 337]]
DATA[690, 0, [0,0,0], [-0.018326, 0.009468, -0.016493], 17, [-0.117680, -0.098067, -0.039227], [-0.002393, -0.045464, 9.834501], [-103.000000, -156.000000, -59.000000], [144, -211, 330]]
DATA[730, 0, [0,0,0], [-0.015577, 0.006414, -0.014661], 17, [-0.196133, -0.137293, -0.078453], [0.023928, -0.045464, 9.810573], [-109.000000, -160.000000, -61.000000], [151, -213, 337]]
DATA[780, 0, [0,0,0], [-0.022297, 0.009927, -0.018326], 17, [-0.117680, -0.098067, -0.098067], [0.009571, -0.078963, 9.824930], [-106.000000, -154.000000, -58.000000], [144, -221, 338]]
DATA[820, 0, [0,0,0], [-0.011759, 0.010385, -0.018021], 17, [-0.117680, -0.137293, -0.137293], [0.002393, -0.083749, 9.824930], [-108.000000, -159.000000, -61.000000], [143, -219, 342]]
DATA[850, 0, [0,0,0], [-0.013134, 0.006872, -0.018937], 17, [-0.098067, -0.176520, -0.098067], [0.009571, -0.069392, 9.858429], [-105.000000, -157.000000, -60.000000], [150, -221, 343]]
DATA[900, 0, [0,0,0], [-0.014050, 0.003054, -0.015577], 17, [-0.176520, -0.137293, 10.179303], [0.038285, -0.074178, 9.834501], [-106.000000, -158.000000, -59.000000], [149, -225, 341]]
DATA[940, 0, [0,0,0], [-0.012065, 0.005956, -0.016188], 17, [-0.117680, -0.137293, -0.117680], [-0.004786, -0.078963, 9.839287], [-107.000000, -156.000000, -62.000000], [153, -215, 351]]
DATA[980, 0, [0,0,0], [-0.011301, 0.008705, -0.013286], 17, [-0.137293, -0.156906, -0.039227], [0.002393, -0.059821, 9.844072], [-109.000000, -156.000000, -59.000000], [143, -213, 344]]
DATA[1030, 0, [0,0,0], [-0.014203, 0.011912, 0.018021], 17, [-0.196133, -0.117680, -0.156906], [-0.004786, -0.069392, 9.824930], [-110.000000, -157.000000, -61.000000], [144, -211, 343]]
DATA[1070, 0, [0,0,0], [-0.010232, 0.008247, 0.019395], 17, [-0.156906, -0.117680, -0.156906], [0.007178, -0.064606, 9.853643], [-110.000000, -159.000000, -58.000000], [144, -219, 339]]
DATA[1100, 0, [0,0,0], [-0.016493, 0.002291, -0.018631], 17, [-0.098067, -0.117680, 10.179303], [0.016750, -0.083749, 9.844072], [-110.000000, -151.000000, -60.000000], [149, -217, 344]]
DATA[1150, 0, [0,0,0], [-0.016799, 0.004581, -0.017104], 17, [-0.117680, -0.156906, -0.078453], [0.033500, -0.069392, 9.796216], [-108.000000, -157.000000, -57.000000], [143, -213, 333]]
DATA[1190, 0, [0,0,0], [-0.012065, 0.010079, -0.018631], 17, [-0.156906, -0.176520, 10.179303], [0.002393, -0.069392, 9.824930], [-108.000000, -159.000000, -58.000000], [141, -221, 334]]
DATA[1240, 0, [0,0,0], [-0.016188, 0.009927, -0.015882], 17, [-0.137293, -0.137293, -0.156906], [0.023928, -0.040678, 9.824930], [-108.000000, -158.000000, -64.000000], [146, -217, 334]]
DATA[1280, 0, [0,0,0], [-0.014966, 0.014966, -0.016493], 17, [-0.117680, -0.137293, -0.058840], [0.011964, -0.083749, 9.844072], [-107.000000, -159.000000, -58.000000], [145, -216, 348]]
DATA[1320, 0, [0,0,0], [-0.014661, 0.007789, -0.018326], 17, [-0.196133, -0.215746, -0.156906], [0.000000, -0.088534, 9.829716], [-107.000000, -159.000000, -58.000000], [148, -213, 334]]
DATA[1360, 0, [0,0,0], [-0.014355, 0.011301, -0.017257], 17, [-0.137293, -0.117680, -0.117680], [0.019143, -0.064606, 9.844072], [-103.000000, -157.000000, -59.000000], [153, -217, 341]]
DATA[1400, 0, [0,0,0], [-0.014813, 0.008399, -0.015577], 17, [-0.117680, -0.117680, -0.078453], [0.000000, -0.098106, 9.829716], [-109.000000, -159.000000, -58.000000], [152, -216, 330]]
DATA[1440, 0, [0,0,0], [-0.013744, 0.009010, -0.014813], 17, [-0.137293, -0.156906, -0.117680], [0.014357, -0.074178, 9.829716], [-105.000000, -154.000000, -59.000000], [156, -217, 332]]
DATA[1490, 0, [0,0,0], [-0.016799, 0.005345, -0.015272], 17, [-0.156906, -0.117680, -0.098067], [0.028714, -0.083749, 9.848858], [-105.000000, -159.000000, -59.000000], [151, -207, 336]]
DATA[1530, 0, [0,0,0], [-0.015424, 0.006567, -0.018937], 17, [-0.058840, -0.117680, 10.159690], [-0.011964, -0.035892, 9.856036], [-106.000000, -157.000000, -59.000000], [146, -213, 340]]
DATA[1570, 0, [0,0,0], [-0.017715, 0.009010, -0.017104], 17, [-0.117680, -0.058840, -0.078453], [0.002393, -0.064606, 9.810573], [-106.000000, -159.000000, -59.000000], [146, -215, 344]]
DATA[1610, 0, [0,0,0], [-0.014203, 0.006261, -0.018631], 17, [-0.078453, -0.117680, -0.137293], [0.021535, -0.069392, 9.815358], [-110.000000, -157.000000, -58.000000], [146, -213, 337]]
DATA[1650, 0, [0,0,0], [-0.012523, 0.005803, -0.012828], 17, [-0.098067, -0.098067, -0.039227], [0.026321, -0.078963, 9.805787], [-105.000000, -155.000000, -59.000000], [147, -222, 336]]
DATA[1700, 0, [0,0,0], [-0.018784, 0.010690, -0.017257], 17, [-0.176520, -0.098067, -0.117680], [0.000000, -0.102891, 9.805787], [-111.000000, -158.000000, -60.000000], [151, -215, 343]]
DATA[1740, 0, [0,0,0], [-0.017410, 0.004734, -0.018173], 17, [-0.137293, -0.098067, -0.098067], [0.000000, -0.078963, 9.844072], [-104.000000, -155.000000, -59.000000], [160, -224, 340]]
DATA[1780, 0, [0,0,0], [-0.015272, 0.012065, -0.009927], 17, [-0.098067, -0.058840, -0.098067], [0.031107, -0.093320, 9.863214], [-109.000000, -158.000000, -59.000000], [154, -222, 339]]
DATA[1820, 0, [0,0,0], [-0.011759, 0.009927, -0.019548], 17, [-0.176520, -0.176520, -0.058840], [-0.004786, -0.074178, 9.834501], [-106.000000, -154.000000, -60.000000], [152, -221, 330]]
DATA[1870, 0, [0,0,0], [-0.014355, 0.007941, 0.018937], 18, [-0.098067, -0.039227, -0.058840], [0.011964, -0.078963, 9.824930], [-107.000000, -159.000000, -60.000000], [151, -220, 328]]
DATA[1910, 0, [0,0,0], [-0.017562, 0.005345, -0.016799], 18, [-0.117680, -0.117680, 10.120462], [-0.002393, -0.078963, 9.815358], [-104.000000, -155.000000, -60.000000], [154, -218, 337]]
DATA[1960, 0, [0,0,0], [-0.017104, 0.007178, 0.018937], 18, [-0.137293, -0.019613, 10.355823], [-0.004786, -0.088534, 9.815358], [-108.000000, -156.000000, -60.000000], [154, -222, 321]]
DATA[1990, 0, [0,0,0], [-0.015577, 0.007178, 0.018937], 18, [-0.176520, -0.156906, -0.117680], [0.014357, -0.074178, 9.834501], [-108.000000, -155.000000, -58.000000], [156, -213, 332]]
DATA[2030, 0, [0,0,0], [-0.016035, 0.010537, 0.016493], 18, [-0.117680, -0.117680, -0.117680], [0.026321, -0.088534, 9.834501], [-108.000000, -157.000000, -61.000000], [150, -216, 328]]
DATA[2080, 0, [0,0,0], [-0.013744, 0.010843, -0.013286], 18, [-0.156906, -0.117680, -0.078453], [-0.002393, -0.093320, 9.844072], [-108.000000, -160.000000, -61.000000], [148, -216, 321]]
DATA[2120, 0, [0,0,0], [-0.012370, 0.008094, -0.016341], 18, [-0.196133, -0.137293, 10.140077], [0.011964, -0.069392, 9.844072], [-105.000000, -156.000000, -57.000000], [146, -220, 327]]
DATA[2170, 0, [0,0,0], [-0.018173, 0.014508, -0.014966], 18, [-0.137293, -0.117680, 10.120462], [0.000000, -0.069392, 9.824930], [-107.000000, -159.000000, -59.000000], [151, -211, 338]]
DATA[2210, 0, [0,0,0], [-0.018173, 0.012217, -0.016341], 18, [-0.156906, -0.137293, -0.156906], [0.004786, -0.069392, 9.777073], [-106.000000, -157.000000, -63.000000], [156, -210, 342]]
DATA[2240, 0, [0,0,0], [-0.015272, 0.008705, -0.014050], 18, [-0.137293, -0.235360, -0.156906], [0.000000, -0.102891, 9.820144], [-108.000000, -158.000000, -58.000000], [153, -220, 324]]
DATA[2290, 0, [0,0,0], [-0.017868, 0.008705, -0.018479], 18, [-0.176520, -0.098067, -0.058840], [-0.007178, -0.083749, 9.824930], [-109.000000, -155.000000, -61.000000], [159, -212, 330]]
DATA[2330, 0, [0,0,0], [-0.015882, 0.007483, -0.017257], 18, [-0.078453, -0.098067, -0.058840], [0.007178, -0.050249, 9.839287], [-106.000000, -154.000000, -56.000000], [157, -209, 333]]
DATA[2370, 0, [0,0,0], [-0.013134, 0.008858, -0.016035], 18, [-0.235360, -0.098067, -0.117680], [-0.019143, -0.050249, 9.815358], [-109.000000, -156.000000, -60.000000], [152, -216, 327]]
DATA[2420, 0, [0,0,0], [-0.011454, 0.009010, -0.019548], 18, [-0.078453, -0.078453, -0.078453], [0.007178, -0.098106, 9.834501], [-104.000000, -155.000000, -61.000000], [152, -220, 340]]
DATA[2460, 0, [0,0,0], [-0.014508, 0.007483, -0.017104], 18, [-0.196133, -0.098067, -0.117680], [0.021535, -0.083749, 9.824930], [-108.000000, -156.000000, -60.000000], [154, -213, 340]]
DATA[2500, 0, [0,0,0], [-0.013439, 0.006872, 0.018937], 18, [-0.098067, -0.098067, -0.058840], [0.011964, -0.088534, 9.829716], [-111.000000, -156.000000, -61.000000], [151, -218, 324]]
DATA[2540, 0, [0,0,0], [-0.011148, 0.005803, -0.018479], 18, [-0.196133, -0.274586, -0.019613], [0.023928, -0.093320, 9.815358], [-107.000000, -155.000000, -59.000000], [149, -216, 338]]
DATA[2580, 0, [0,0,0], [-0.014966, 0.009316, -0.018784], 18, [-0.137293, -0.117680, -0.137293], [-0.011964, -0.088534, 9.865608], [-108.000000, -156.000000, -59.000000], [143, -218, 335]]
DATA[2630, 0, [0,0,0], [-0.012828, 0.005956, 0.018631], 18, [-0.078453, -0.098067, -0.058840], [-0.009571, -0.059821, 9.810573], [-103.000000, -155.000000, -57.000000], [150, -224, 340]]
DATA[2670, 0, [0,0,0], [-0.015882, 0.009774, 0.018326], 18, [-0.117680, -0.117680, -0.117680], [0.002393, -0.078963, 9.810573], [-106.000000, -160.000000, -59.000000], [153, -220, 342]]
DATA[2710, 0, [0,0,0], [-0.008705, 0.013134, -0.015577], 18, [-0.137293, -0.058840, -0.137293], [-0.004786, -0.040678, 9.839287], [-105.000000, -156.000000, -60.000000], [145, -215, 331]]
DATA[2760, 0, [0,0,0], [-0.013286, 0.004734, 0.019090], 18, [-0.098067, -0.117680, -0.078453], [0.023928, -0.088534, 9.801002], [-112.000000, -158.000000, -60.000000], [142, -220, 335]]
DATA[2800, 0, [0,0,0], [-0.013286, 0.005651, -0.016188], 18, [-0.117680, -0.117680, -0.156906], [-0.002393, -0.059821, 9.834501], [-108.000000, -158.000000, -61.000000], [144, -215, 335]]
DATA[2840, 0, [0,0,0], [-0.016341, 0.006720, -0.018784], 18, [-0.196133, -0.019613, -0.156906], [0.014357, -0.074178, 9.820144], [-105.000000, -159.000000, -57.000000], [153, -211, 338]]
DATA[2880, 0, [0,0,0], [-0.013897, 0.007483, -0.019090], 18, [-0.176520, -0.137293, -0.078453], [0.000000, -0.083749, 9.824930], [-108.000000, -159.000000, -58.000000], [145, -224, 337]]
DATA[2920, 0, [0,0,0], [-0.016493, 0.004123, -0.017868], 18, [-0.117680, -0.156906, -0.098067], [0.007178, -0.064606, 9.829716], [-107.000000, -158.000000, -60.000000], [153, -218, 345]]
DATA[2970, 0, [0,0,0], [-0.013286, 0.001985, -0.017868], 18, [-0.156906, -0.117680, -0.137293], [0.011964, -0.059821, 9.820144], [-110.000000, -158.000000, -59.000000], [147, -221, 342]]
DATA[3010, 0, [0,0,0], [-0.012217, 0.007941, -0.019090], 18, [-0.176520, -0.039227, -0.156906], [0.000000, -0.064606, 9.815358], [-104.000000, -154.000000, -58.000000], [153, -223, 339]]
DATA[3050, 0, [0,0,0], [-0.009927, 0.002902, -0.007025], 18, [-0.098067, -0.098067, -0.078453], [0.023928, -0.069392, 9.863214], [-110.000000, -160.000000, -61.000000], [147, -220, 339]]
DATA[3100, 0, [0,0,0], [-0.011148, 0.006567, -0.019090], 18, [-0.137293, -0.117680, -0.156906], [0.002393, -0.093320, 9.834501], [-106.000000, -156.000000, -58.000000], [146, -218, 344]]
DATA[3130, 0, [0,0,0], [-0.010690, 0.007178, 0.015577], 18, [-0.176520, -0.117680, -0.098067], [0.009571, -0.083749, 9.810573], [-109.000000, -158.000000, -60.000000], [152, -219, 335]]
DATA[3170, 0, [0,0,0], [-0.011912, 0.009621, -0.017715], 18, [-0.117680, -0.098067, -0.156906], [-0.004786, -0.078963, 9.844072], [-108.000000, -155.000000, -60.000000], [149, -217, 345]]
DATA[3220, 0, [0,0,0], [-0.012523, 0.012217, -0.018937], 18, [-0.137293, -0.117680, -0.078453], [-0.009571, -0.083749, 9.824930], [-105.000000, -156.000000, -59.000000], [154, -215, 346]]
DATA[3260, 0, [0,0,0], [-0.011301, 0.010079, -0.019090], 18, [-0.137293, -0.117680, 10.140077], [-0.011964, -0.078963, 9.805787], [-107.000000, -159.000000, -60.000000], [153, -219, 343]]
DATA[3300, 0, [0,0,0], [-0.012217, 0.010996, 0.017257], 18, [-0.117680, -0.117680, -0.078453], [0.028714, -0.069392, 9.834501], [-107.000000, -155.000000, -62.000000], [150, -215, 345]]
DATA[3350, 0, [0,0,0], [-0.011454, 0.005345, -0.016493], 18, [-0.078453, -0.019613, 10.159690], [0.035892, -0.088534, 9.820144], [-111.000000, -157.000000, -61.000000], [142, -215, 335]]
DATA[3380, 0, [0,0,0], [-0.018173, 0.006720, -0.014813], 18, [-0.156906, -0.156906, -0.058840], [0.007178, -0.078963, 9.839287], [-106.000000, -154.000000, -58.000000], [145, -216, 339]]
DATA[3430, 0, [0,0,0], [-0.010537, 0.007789, -0.018173], 18, [-0.078453, -0.137293, -0.098067], [0.016750, -0.078963, 9.815358], [-105.000000, -157.000000, -59.000000], [146, -219, 342]]
DATA[3470, 0, [0,0,0], [-0.010232, 0.005192, 0.018173], 18, [-0.078453, -0.137293, -0.117680], [0.026321, -0.088534, 9.853643], [-108.000000, -155.000000, -59.000000], [151, -216, 349]]
DATA[3510, 0, [0,0,0], [-0.015730, 0.009927, -0.016952], 18, [-0.156906, -0.019613, -0.039227], [0.009571, -0.078963, 9.839287], [-107.000000, -158.000000, -61.000000], [152, -217, 339]]
DATA[3560, 0, [0,0,0], [-0.010079, 0.007178, -0.019548], 18, [-0.137293, -0.156906, -0.098067], [0.014357, -0.098106, 9.829716], [-107.000000, -158.000000, -62.000000], [153, -217, 335]]
DATA[3600, 0, [0,0,0], [-0.009010, 0.007178, 0.018479], 18, [-0.196133, -0.078453, -0.117680], [0.000000, -0.055035, 9.824930], [-107.000000, -155.000000, -58.000000], [150, -212, 330]]
DATA[3630, 0, [0,0,0], [-0.014203, 0.007330, -0.019395], 18, [-0.156906, -0.098067, -0.137293], [-0.004786, -0.074178, 9.824930], [-109.000000, -157.000000, -60.000000], [151, -210, 324]]
DATA[3690, 0, [0,0,0], [-0.010996, 0.003360, 0.017104], 18, [-0.196133, -0.137293, -0.117680], [0.000000, -0.059821, 9.844072], [-109.000000, -159.000000, -60.000000], [160, -216, 348]]
DATA[3750, 0, [0,0,0], [-0.013134, 0.008247, -0.017562], 18, [-0.058840, -0.156906, -0.019613], [-0.009571, -0.050249, 9.839287], [-109.000000, -158.000000, -60.000000], [152, -219, 344]]
DATA[3800, 0, [0,0,0], [-0.015119, 0.005345, -0.017868], 18, [-0.137293, -0.137293, -0.117680], [0.011964, -0.064606, 9.829716], [-104.000000, -156.000000, -59.000000], [155, -221, 346]]
DATA[3860, 0, [0,0,0], [-0.016799, 0.002443, -0.014203], 18, [-0.098067, -0.137293, -0.156906], [-0.016750, -0.059821, 9.820144], [-107.000000, -156.000000, -58.000000], [153, -217, 344]]
DATA[3910, 0, [0,0,0], [-0.014355, 0.007789, -0.018631], 18, [-0.058840, -0.137293, 10.179303], [0.002393, -0.098106, 9.801002], [-107.000000, -155.000000, -56.000000], [153, -208, 334]]
DATA[3970, 0, [0,0,0], [-0.012523, 0.008399, -0.019395], 18, [-0.137293, -0.137293, -0.058840], [-0.002393, -0.055035, 9.796216], [-109.000000, -159.000000, -57.000000], [151, -216, 345]]
DATA[4030, 0, [0,0,0], [-0.016799, 0.007789, -0.016341], 18, [-0.117680, -0.098067, -0.058840], [0.011964, -0.078963, 9.815358], [-104.000000, -157.000000, -57.000000], [155, -213, 348]]
DATA[4080, 0, [0,0,0], [-0.011454, 0.007025, 0.019395], 18, [-0.137293, -0.098067, -0.098067], [-0.035892, -0.083749, 9.839287], [-110.000000, -157.000000, -58.000000], [160, -213, 343]]
DATA[4140, 0, [0,0,0], [-0.014813, 0.003971, -0.018021], 18, [-0.176520, -0.117680, -0.117680], [-0.002393, -0.083749, 9.844072], [-110.000000, -159.000000, -59.000000], [151, -213, 339]]
DATA[4190, 0, [0,0,0], [-0.015730, 0.009927, 0.017410], 18, [-0.098067, -0.058840, -0.098067], [-0.002393, -0.069392, 9.839287], [-106.000000, -152.000000, -61.000000], [155, -218, 354]]
DATA[4250, 0, [0,0,0], [-0.011606, 0.001527, -0.018479], 18, [-0.098067, -0.137293, -0.117680], [-0.016750, -0.088534, 9.801002], [-105.000000, -153.000000, -57.000000], [155, -218, 350]]
DATA[4310, 0, [0,0,0], [-0.011912, 0.002749, 0.018784], 18, [-0.196133, -0.098067, -0.098067], [0.040678, -0.069392, 9.839287], [-108.000000, -154.000000, -60.000000], [152, -215, 344]]
DATA[4360, 0, [0,0,0], [-0.016188, 0.008552, 0.016341], 18, [-0.137293, -0.098067, -0.117680], [0.009571, -0.074178, 9.810573], [-107.000000, -158.000000, -62.000000], [147, -222, 341]]
DATA[4410, 0, [0,0,0], [-0.012217, 0.014508, -0.018631], 18, [-0.176520, -0.117680, -0.156906], [-0.009571, -0.088534, 9.834501], [-106.000000, -156.000000, -59.000000], [146, -214, 344]]
DATA[4470, 0, [0,0,0], [-0.012370, 0.006872, -0.018631], 18, [-0.156906, -0.078453, 10.120462], [0.002393, -0.050249, 9.844072], [-108.000000, -152.000000, -64.000000], [152, -210, 353]]
DATA[4520, 0, [0,0,0], [-0.015730, 0.007178, 0.019242], 18, [-0.176520, -0.137293, -0.078453], [0.021535, -0.069392, 9.834501], [-109.000000, -155.000000, -60.000000], [152, -221, 347]]
DATA[4580, 0, [0,0,0], [-0.011912, 0.005803, -0.016493], 18, [-0.098067, -0.098067, -0.156906], [0.016750, -0.055035, 9.829716], [-110.000000, -154.000000, -61.000000], [151, -218, 345]]
DATA[4640, 0, [0,0,0], [-0.017410, 0.005192, -0.017715], 18, [-0.137293, -0.156906, -0.098067], [-0.019143, -0.078963, 9.820144], [-107.000000, -156.000000, -60.000000], [150, -220, 341]]
DATA[4690, 0, [0,0,0], [-0.007789, 0.007025, 0.019242], 18, [-0.117680, -0.078453, -0.098067], [0.033500, -0.078963, 9.870394], [-104.000000, -159.000000, -63.000000], [146, -217, 339]]
DATA[4750, 0, [0,0,0], [-0.012370, 0.010232, 0.016952], 18, [-0.117680, -0.156906, -0.098067], [0.000000, -0.069392, 9.839287], [-109.000000, -155.000000, -56.000000], [151, -212, 341]]
DATA[4800, 0, [0,0,0], [-0.014050, 0.009010, 0.018173], 18, [-0.176520, -0.039227, -0.156906], [0.000000, -0.069392, 9.805787], [-110.000000, -158.000000, -59.000000], [146, -214, 336]]
DATA[4860, 0, [0,0,0], [-0.008399, 0.007330, 0.015119], 18, [-0.137293, -0.078453, -0.137293], [-0.007178, -0.059821, 9.853643], [-108.000000, -158.000000, -59.000000], [152, -216, 333]]
DATA[4920, 0, [0,0,0], [-0.011301, 0.013439, -0.015730], 18, [-0.156906, -0.156906, 10.140077], [0.000000, -0.074178, 9.805787], [-109.000000, -157.000000, -60.000000], [149, -218, 347]]
DATA[4970, 0, [0,0,0], [-0.011148, 0.007941, 0.019242], 18, [-0.098067, -0.058840, -0.058840], [0.009571, -0.098106, 9.791430], [-107.000000, -157.000000, -60.000000], [160, -215, 340]]
DATA[5030, 0, [0,0,0], [-0.014050, 0.006567, -0.015424], 18, [-0.215746, -0.137293, 10.179303], [0.014357, -0.064606, 9.815358], [-110.000000, -157.000000, -60.000000], [153, -218, 333]]
DATA[5080, 0, [0,0,0], [-0.010232, 0.005345, -0.018631], 18, [-0.176520, -0.176520, -0.039227], [-0.009571, -0.083749, 9.829716], [-104.000000, -155.000000, -61.000000], [147, -217, 339]]
DATA[5140, 0, [0,0,0], [-0.010690, 0.007178, 0.017868], 18, [-0.117680, -0.117680, -0.137293], [0.014357, -0.074178, 9.829716], [-106.000000, -158.000000, -60.000000], [147, -220, 335]]
DATA[5200, 0, [0,0,0], [-0.017410, 0.005192, -0.011148], 18, [-0.137293, -0.117680, -0.058840], [0.011964, -0.078963, 9.839287], [-108.000000, -159.000000, -59.000000], [153, -214, 337]]
DATA[5250, 0, [0,0,0], [-0.010079, 0.007636, -0.018479], 18, [-0.137293, -0.117680, -0.117680], [0.000000, -0.098106, 9.805787], [-108.000000, -156.000000, -58.000000], [146, -217, 333]]
DATA[5300, 0, [0,0,0], [-0.013134, 0.010079, -0.018021], 18, [-0.137293, -0.117680, -0.137293], [0.000000, -0.078963, 9.824930], [-105.000000, -154.000000, -63.000000], [149, -210, 332]]
DATA[5360, 0, [0,0,0], [-0.013897, 0.009468, -0.017257], 18, [-0.156906, -0.098067, -0.137293], [0.011964, -0.107677, 9.824930], [-109.000000, -157.000000, -59.000000], [149, -213, 334]]
DATA[5410, 0, [0,0,0], [-0.003818, 0.010690, 0.016493], 18, [-0.058840, -0.058840, -0.078453], [0.000000, -0.088534, 9.839287], [-108.000000, -155.000000, -59.000000], [145, -217, 335]]
DATA[5470, 0, [0,0,0], [-0.009621, 0.013134, 0.015882], 18, [-0.196133, -0.137293, -0.117680], [0.033500, -0.083749, 9.824930], [-107.000000, -156.000000, -60.000000], [147, -214, 327]]
DATA[5530, 0, [0,0,0], [-0.009774, 0.004276, 0.017562], 18, [-0.156906, -0.098067, -0.117680], [0.002393, -0.093320, 9.824930], [-107.000000, -155.000000, -57.000000], [147, -219, 335]]
DATA[5580, 0, [0,0,0], [-0.012828, 0.003971, -0.018021], 18, [-0.156906, -0.098067, 10.179303], [-0.002393, -0.074178, 9.810573], [-106.000000, -160.000000, -59.000000], [151, -216, 338]]
DATA[5640, 0, [0,0,0], [-0.010690, 0.016188, 0.015882], 18, [-0.176520, -0.117680, -0.098067], [-0.016750, -0.078963, 9.801002], [-111.000000, -158.000000, -61.000000], [144, -217, 330]]
DATA[5690, 0, [0,0,0], [-0.011759, 0.009621, -0.017410], 18, [-0.137293, -0.117680, -0.078453], [0.007178, -0.059821, 9.834501], [-107.000000, -154.000000, -62.000000], [142, -217, 333]]
DATA[5750, 0, [0,0,0], [-0.006872, 0.007789, 0.016035], 18, [-0.156906, -0.137293, -0.098067], [0.000000, -0.078963, 9.829716], [-106.000000, -154.000000, -57.000000], [142, -210, 336]]
DATA[5810, 0, [0,0,0], [-0.011454, 0.008094, 0.015119], 18, [-0.098067, -0.117680, -0.078453], [-0.021535, -0.098106, 9.824930], [-103.000000, -158.000000, -58.000000], [143, -219, 347]]
DATA[5860, 0, [0,0,0], [-0.011301, 0.007941, 0.017868], 18, [-0.156906, -0.137293, -0.137293], [0.007178, -0.055035, 9.834501], [-103.000000, -158.000000, -58.000000], [145, -214, 334]]
DATA[5910, 0, [0,0,0], [-0.010996, 0.003665, -0.019242], 18, [-0.156906, -0.078453, -0.137293], [-0.016750, -0.052642, 9.824930], [-105.000000, -153.000000, -60.000000], [154, -213, 337]]
