
Thu Jan  1 00:07:11 1970

Flight Log #5
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.2'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[19150, 0, [0,0,0], [-0.885296, 0.009010, -0.877661], 16, [-0.137293, -0.196133, -0.098067], [-0.038285, -0.102891, 9.805787], [-1.000000, 18.000000, -89.000000], [281, -46, 301]]
DATA[19220, 0, [0,0,0], [-0.887282, 0.007025, -0.879799], 16, [-0.137293, -0.117680, -0.156906], [-0.026321, -0.083749, 9.839287], [257.000000, 18.000000, -87.000000], [289, -47, 313]]
DATA[19270, 0, [0,0,0], [-0.890794, 0.009163, -0.879951], 16, [-0.294199, -0.078453, -0.137293], [-0.045464, -0.126820, 9.834501], [-1.000000, 19.000000, -87.000000], [284, -52, 312]]
DATA[19330, 0, [0,0,0], [-0.889725, 0.010079, -0.879493], 16, [-0.156906, -0.176520, 10.395049], [-0.040678, -0.088534, 9.801002], [257.000000, 18.000000, -89.000000], [282, -44, 311]]
DATA[19390, 0, [0,0,0], [-0.888503, 0.009774, -0.881326], 16, [-0.137293, -0.156906, 10.473502], [-0.021535, -0.088534, 9.820144], [258.000000, 19.000000, -88.000000], [283, -53, 306]]
DATA[19450, 0, [0,0,0], [-0.882700, 0.010690, -0.880257], 16, [-0.098067, -0.117680, 10.395049], [-0.033500, -0.059821, 9.815358], [-2.000000, 16.000000, -87.000000], [280, -45, 311]]
DATA[19520, 0, [0,0,0], [-0.889878, 0.010843, -0.880410], 16, [-0.137293, -0.176520, -0.058840], [0.000000, -0.083749, 9.805787], [-1.000000, 18.000000, -90.000000], [283, -59, 310]]
DATA[19570, 0, [0,0,0], [-0.884075, 0.010079, -0.883311], 16, [-0.137293, -0.117680, -0.058840], [-0.033500, -0.102891, 9.796216], [-2.000000, 16.000000, -86.000000], [280, -46, 312]]
DATA[19630, 0, [0,0,0], [-0.886060, 0.010537, -0.882089], 16, [-0.176520, -0.156906, -0.058840], [-0.050249, -0.102891, 9.853643], [257.000000, 17.000000, -87.000000], [282, -50, 307]]
DATA[19700, 0, [0,0,0], [-0.887893, 0.010232, -0.879646], 16, [-0.176520, -0.156906, -0.137293], [-0.026321, -0.083749, 9.820144], [-2.000000, 16.000000, -91.000000], [281, -55, 304]]
DATA[19750, 0, [0,0,0], [-0.890031, 0.009316, -0.877966], 16, [-0.137293, -0.137293, -0.058840], [-0.016750, -0.093320, 9.844072], [-3.000000, 17.000000, -90.000000], [289, -55, 311]]
DATA[19810, 0, [0,0,0], [-0.888962, 0.012217, -0.879341], 16, [-0.117680, -0.156906, -0.078453], [-0.021535, -0.107677, 9.844072], [-2.000000, 18.000000, -89.000000], [280, -51, 319]]
DATA[19870, 0, [0,0,0], [-0.887587, 0.009163, -0.881631], 16, [-0.137293, -0.156906, -0.098067], [-0.014357, -0.083749, 9.805787], [-1.000000, 21.000000, -86.000000], [283, -50, 311]]
DATA[19930, 0, [0,0,0], [-0.886365, 0.007941, -0.882853], 16, [-0.078453, -0.176520, -0.019613], [-0.045464, -0.098106, 9.815358], [-2.000000, 21.000000, -87.000000], [283, -56, 304]]
DATA[19990, 0, [0,0,0], [-0.886365, 0.008094, -0.879646], 16, [-0.176520, -0.176520, -0.098067], [-0.023928, -0.093320, 9.815358], [257.000000, 17.000000, -89.000000], [284, -54, 304]]
DATA[20050, 0, [0,0,0], [-0.883769, 0.006109, -0.878882], 16, [-0.078453, -0.156906, 10.179303], [-0.009571, -0.102891, 9.834501], [258.000000, 18.000000, -90.000000], [289, -51, 305]]
DATA[20110, 0, [0,0,0], [-0.888045, 0.009316, -0.879951], 16, [-0.176520, -0.117680, 10.179303], [-0.009571, -0.078963, 9.829716], [256.000000, 20.000000, -88.000000], [278, -56, 305]]
DATA[20170, 0, [0,0,0], [-0.888962, 0.009468, -0.882548], 16, [-0.137293, -0.078453, -0.078453], [-0.004786, -0.088534, 9.820144], [-2.000000, 16.000000, -87.000000], [279, -55, 307]]
DATA[20230, 0, [0,0,0], [-0.889573, 0.007025, -0.885449], 16, [-0.156906, -0.156906, -0.019613], [-0.026321, -0.078963, 9.815358], [257.000000, 16.000000, -89.000000], [278, -48, 309]]
DATA[20290, 0, [0,0,0], [-0.889114, 0.006567, -0.879341], 16, [-0.156906, -0.078453, -0.137293], [-0.040678, -0.098106, 9.834501], [256.000000, 17.000000, -84.000000], [289, -49, 310]]
DATA[20350, 0, [0,0,0], [-0.888962, 0.012523, -0.881326], 16, [-0.137293, -0.137293, -0.137293], [-0.033500, -0.078963, 9.815358], [256.000000, 15.000000, -90.000000], [284, -49, 304]]
DATA[20410, 0, [0,0,0], [-0.888351, 0.010232, -0.881173], 16, [-0.117680, -0.137293, -0.156906], [0.002393, -0.093320, 9.824930], [259.000000, 16.000000, -89.000000], [283, -50, 314]]
DATA[20470, 0, [0,0,0], [-0.885907, 0.007789, -0.881937], 16, [-0.156906, -0.156906, 10.179303], [-0.035892, -0.098106, 9.824930], [257.000000, 20.000000, -89.000000], [282, -58, 305]]
DATA[20530, 0, [0,0,0], [-0.887282, 0.007483, -0.880868], 16, [-0.215746, -0.215746, 10.355823], [-0.009571, -0.088534, 9.824930], [256.000000, 14.000000, -87.000000], [289, -48, 312]]
DATA[20590, 0, [0,0,0], [-0.884686, 0.010079, -0.880868], 16, [-0.098067, -0.156906, -0.078453], [-0.023928, -0.098106, 9.824930], [-1.000000, 20.000000, -86.000000], [287, -57, 310]]
DATA[20650, 0, [0,0,0], [-0.890031, 0.009163, -0.878119], 16, [-0.137293, -0.098067, -0.058840], [-0.028714, -0.074178, 9.815358], [-4.000000, 20.000000, -90.000000], [279, -54, 312]]
DATA[20710, 0, [0,0,0], [-0.890489, 0.007178, -0.879951], 16, [-0.176520, -0.137293, -0.019613], [-0.038285, -0.098106, 9.829716], [257.000000, 21.000000, -89.000000], [287, -54, 309]]
DATA[20770, 0, [0,0,0], [-0.891252, 0.011454, -0.879188], 16, [-0.137293, -0.137293, -0.098067], [-0.023928, -0.093320, 9.834501], [-2.000000, 22.000000, -90.000000], [281, -52, 319]]
DATA[20840, 0, [0,0,0], [-0.886365, 0.008399, -0.881784], 16, [-0.215746, -0.117680, -0.058840], [-0.014357, -0.098106, 9.820144], [-1.000000, 19.000000, -86.000000], [271, -53, 299]]
DATA[20890, 0, [0,0,0], [-0.886060, 0.009774, -0.880257], 16, [-0.117680, -0.117680, -0.078453], [-0.038285, -0.093320, 9.815358], [256.000000, 20.000000, -89.000000], [282, -54, 309]]
DATA[20950, 0, [0,0,0], [-0.889267, 0.013134, -0.878424], 16, [-0.039227, -0.156906, -0.098067], [-0.009571, -0.078963, 9.824930], [-1.000000, 17.000000, -86.000000], [281, -52, 310]]
DATA[21020, 0, [0,0,0], [-0.888198, 0.010079, -0.884686], 16, [-0.196133, -0.156906, -0.039227], [-0.043071, -0.078963, 9.810573], [257.000000, 20.000000, -88.000000], [279, -57, 309]]
DATA[21070, 0, [0,0,0], [-0.890031, 0.009774, -0.882853], 16, [-0.156906, -0.156906, -0.117680], [-0.035892, -0.093320, 9.851251], [257.000000, 22.000000, -87.000000], [279, -53, 309]]
DATA[21130, 0, [0,0,0], [-0.889878, 0.008858, -0.879646], 16, [-0.019613, -0.098067, -0.137293], [-0.014357, -0.088534, 9.820144], [257.000000, 20.000000, -89.000000], [280, -53, 304]]
DATA[21190, 0, [0,0,0], [-0.887893, 0.011148, -0.882089], 16, [-0.058840, -0.215746, -0.078453], [-0.040678, -0.102891, 9.834501], [-1.000000, 21.000000, -87.000000], [284, -48, 310]]
DATA[21250, 0, [0,0,0], [-0.890336, 0.009774, -0.876439], 16, [-0.176520, -0.215746, -0.156906], [-0.033500, -0.107677, 9.824930], [256.000000, 19.000000, -88.000000], [280, -52, 305]]
DATA[21320, 0, [0,0,0], [-0.888962, 0.009010, -0.879799], 16, [-0.215746, -0.098067, -0.058840], [-0.040678, -0.098106, 9.810573], [256.000000, 19.000000, -88.000000], [292, -56, 316]]
DATA[21370, 0, [0,0,0], [-0.889420, 0.007941, -0.880868], 16, [-0.137293, -0.137293, -0.039227], [-0.009571, -0.078963, 9.844072], [-2.000000, 21.000000, -91.000000], [276, -52, 300]]
DATA[21430, 0, [0,0,0], [-0.886976, 0.010079, -0.878882], 16, [-0.137293, -0.137293, -0.117680], [-0.026321, -0.107677, 9.824930], [257.000000, 16.000000, -88.000000], [284, -48, 310]]
DATA[21500, 0, [0,0,0], [-0.889267, 0.009774, -0.878577], 16, [-0.176520, -0.117680, -0.117680], [-0.023928, -0.098106, 9.834501], [-2.000000, 16.000000, -91.000000], [287, -42, 312]]
DATA[21550, 0, [0,0,0], [-0.889267, 0.009621, -0.883617], 16, [-0.117680, -0.117680, -0.117680], [-0.047856, -0.098106, 9.820144], [-2.000000, 15.000000, -89.000000], [277, -55, 305]]
DATA[21610, 0, [0,0,0], [-0.885449, 0.010537, -0.879799], 16, [-0.058840, -0.117680, 10.395049], [-0.045464, -0.088534, 9.820144], [256.000000, 18.000000, -85.000000], [288, -55, 314]]
DATA[21670, 0, [0,0,0], [-0.889725, 0.009468, -0.880562], 16, [-0.176520, -0.215746, -0.137293], [-0.023928, -0.078963, 9.820144], [-1.000000, 22.000000, -87.000000], [281, -56, 311]]
DATA[21730, 0, [0,0,0], [-0.890489, 0.008705, -0.880562], 16, [-0.078453, -0.156906, -0.137293], [-0.031107, -0.088534, 9.844072], [-5.000000, 18.000000, -89.000000], [281, -50, 297]]
DATA[21800, 0, [0,0,0], [-0.887282, 0.008247, -0.881784], 16, [-0.137293, -0.117680, -0.039227], [-0.043071, -0.112463, 9.839287], [-2.000000, 24.000000, -85.000000], [283, -46, 319]]
DATA[21850, 0, [0,0,0], [-0.884533, 0.007941, -0.881479], 16, [-0.215746, -0.098067, -0.039227], [-0.035892, -0.078963, 9.801002], [259.000000, 25.000000, -87.000000], [288, -46, 312]]
DATA[21910, 0, [0,0,0], [-0.888351, 0.008858, -0.882853], 16, [-0.098067, -0.137293, -0.078453], [-0.028714, -0.107677, 9.841680], [257.000000, 23.000000, -84.000000], [284, -57, 318]]
DATA[21980, 0, [0,0,0], [-0.887434, 0.007636, -0.881631], 16, [-0.196133, -0.156906, -0.156906], [-0.050249, -0.078963, 9.829716], [-1.000000, 19.000000, -89.000000], [285, -47, 314]]
DATA[22030, 0, [0,0,0], [-0.888503, 0.010690, -0.879493], 16, [-0.058840, -0.137293, -0.117680], [-0.035892, -0.102891, 9.834501], [256.000000, 24.000000, -88.000000], [278, -53, 313]]
DATA[22090, 0, [0,0,0], [-0.883769, 0.011148, -0.881020], 16, [-0.137293, -0.176520, -0.137293], [-0.004786, -0.069392, 9.805787], [256.000000, 19.000000, -84.000000], [280, -53, 308]]
DATA[22150, 0, [0,0,0], [-0.888962, 0.010690, -0.882395], 16, [-0.176520, -0.156906, -0.117680], [-0.038285, -0.098106, 9.834501], [-1.000000, 19.000000, -86.000000], [286, -61, 299]]
DATA[22210, 0, [0,0,0], [-0.885755, 0.008552, -0.879341], 16, [-0.156906, -0.176520, -0.098067], [-0.045464, -0.131605, 9.868001], [-3.000000, 17.000000, -88.000000], [283, -54, 304]]
DATA[22280, 0, [0,0,0], [-0.892169, 0.007178, -0.880104], 16, [-0.117680, -0.176520, -0.039227], [-0.043071, -0.078963, 9.815358], [-1.000000, 16.000000, -89.000000], [284, -50, 304]]
DATA[22330, 0, [0,0,0], [-0.886824, 0.009010, -0.880715], 16, [-0.098067, -0.117680, -0.117680], [-0.033500, -0.064606, 9.815358], [256.000000, 15.000000, -90.000000], [279, -45, 315]]
DATA[22390, 0, [0,0,0], [-0.893085, 0.010537, -0.879951], 16, [-0.196133, -0.176520, -0.058840], [-0.028714, -0.078963, 9.834501], [-2.000000, 16.000000, -92.000000], [272, -52, 309]]
DATA[22460, 0, [0,0,0], [-0.888962, 0.009774, -0.879493], 16, [-0.117680, -0.137293, -0.156906], [-0.014357, -0.102891, 9.820144], [-1.000000, 17.000000, -92.000000], [287, -52, 303]]
DATA[22510, 0, [0,0,0], [-0.888198, 0.009316, -0.881020], 16, [-0.196133, -0.117680, -0.039227], [-0.035892, -0.088534, 9.820144], [-2.000000, 16.000000, -89.000000], [278, -49, 302]]
DATA[22570, 0, [0,0,0], [-0.887129, 0.011148, -0.880562], 16, [-0.098067, -0.137293, -0.117680], [-0.035892, -0.083749, 9.829716], [-4.000000, 18.000000, -86.000000], [284, -49, 314]]
DATA[22630, 0, [0,0,0], [-0.891100, 3.277597, -0.884380], 16, [-0.117680, -0.117680, -0.098067], [-0.007178, -0.098106, 9.796216], [-2.000000, 20.000000, -88.000000], [287, -48, 318]]
DATA[22690, 0, [0,0,0], [-0.888503, 0.009316, -0.881173], 16, [-0.137293, -0.156906, -0.098067], [-0.031107, -0.078963, 9.815358], [-2.000000, 18.000000, -90.000000], [284, -55, 314]]
DATA[22760, 0, [0,0,0], [-0.888809, 0.012065, -0.876439], 16, [-0.137293, -0.098067, 10.179303], [-0.021535, -0.093320, 9.815358], [-4.000000, 20.000000, -88.000000], [279, -53, 313]]
DATA[22810, 0, [0,0,0], [-0.889573, 0.005956, -0.883922], 16, [-0.098067, -0.156906, -0.039227], [-0.038285, -0.088534, 9.829716], [-1.000000, 20.000000, -86.000000], [288, -46, 321]]
DATA[22870, 0, [0,0,0], [-0.892016, 0.011606, -0.880410], 16, [-0.117680, -0.117680, -0.156906], [-0.019143, -0.093320, 9.824930], [257.000000, 21.000000, -88.000000], [281, -49, 310]]
DATA[22940, 0, [0,0,0], [-0.885449, 0.010843, -0.881937], 16, [-0.176520, -0.117680, -0.058840], [-0.031107, -0.088534, 9.834501], [257.000000, 18.000000, -89.000000], [281, -43, 307]]
DATA[22990, 0, [0,0,0], [-0.887740, 0.010385, -0.882242], 16, [-0.156906, -0.117680, -0.039227], [-0.038285, -0.088534, 9.834501], [257.000000, 16.000000, -86.000000], [276, -54, 312]]
DATA[23050, 0, [0,0,0], [-0.887129, 0.009163, -0.882242], 16, [-0.156906, -0.156906, -0.117680], [-0.004786, -0.102891, 9.810573], [259.000000, 17.000000, -88.000000], [276, -49, 312]]
DATA[23110, 0, [0,0,0], [-0.885449, 0.009163, -0.880562], 16, [-0.117680, -0.215746, -0.137293], [-0.035892, -0.074178, 9.815358], [256.000000, 20.000000, -89.000000], [279, -54, 312]]
DATA[23170, 0, [0,0,0], [-0.887129, 0.011148, -0.879341], 16, [-0.156906, -0.156906, -0.039227], [-0.007178, -0.083749, 9.801002], [257.000000, 18.000000, -86.000000], [278, -49, 306]]
DATA[23230, 0, [0,0,0], [-0.887282, 0.010079, -0.879188], 16, [-0.137293, -0.098067, -0.137293], [-0.026321, -0.074178, 9.820144], [257.000000, 15.000000, -86.000000], [284, -43, 306]]
DATA[23280, 0, [0,0,0], [-0.890031, 0.009621, -0.882548], 16, [-0.137293, -0.156906, -0.098067], [-0.033500, -0.059821, 9.810573], [-2.000000, 14.000000, -89.000000], [291, -52, 309]]
DATA[23340, 0, [0,0,0], [-0.891100, 0.008552, -0.878882], 16, [0.019613, -0.098067, -0.137293], [-0.040678, -0.088534, 9.820144], [-4.000000, 19.000000, -86.000000], [282, -46, 308]]
DATA[23410, 0, [0,0,0], [-0.889267, 0.009621, -0.880715], 16, [-0.215746, -0.196133, -0.039227], [-0.038285, -0.078963, 9.839287], [-1.000000, 16.000000, -91.000000], [280, -49, 316]]
DATA[23460, 0, [0,0,0], [-0.886824, 0.011148, -0.880410], 16, [-0.156906, -0.137293, -0.137293], [-0.040678, -0.088534, 9.810573], [256.000000, 15.000000, -90.000000], [286, -53, 302]]
DATA[23520, 0, [0,0,0], [-0.889267, 0.008094, -0.883158], 16, [-0.098067, -0.176520, -0.098067], [-0.026321, -0.074178, 9.834501], [-1.000000, 20.000000, -90.000000], [283, -45, 306]]
DATA[23580, 0, [0,0,0], [-0.889573, 0.005040, -0.879951], 16, [-0.117680, -0.078453, -0.078453], [-0.016750, -0.093320, 9.844072], [258.000000, 19.000000, -88.000000], [285, -48, 309]]
DATA[23640, 0, [0,0,0], [-0.887282, 0.008247, -2.014634], 16, [-0.098067, -0.117680, -0.117680], [-0.021535, -0.088534, 9.815358], [-1.000000, 18.000000, -89.000000], [284, -47, 309]]
DATA[23710, 0, [0,0,0], [-0.888198, 0.008094, -0.880562], 16, [-0.098067, -0.117680, -0.137293], [-0.016750, -0.083749, 9.820144], [-2.000000, 20.000000, -88.000000], [276, -52, 308]]
DATA[23760, 0, [0,0,0], [-0.887740, 0.010690, -0.878424], 16, [-0.058840, -0.098067, 10.395049], [-0.002393, -0.069392, 9.829716], [257.000000, 23.000000, -87.000000], [281, -50, 301]]
DATA[23820, 0, [0,0,0], [-0.883617, 0.009621, -0.877966], 16, [-0.215746, -0.137293, -0.137293], [-0.033500, -0.074178, 9.844072], [257.000000, 21.000000, -84.000000], [283, -55, 306]]
DATA[23890, 0, [0,0,0], [-0.885449, 0.007941, -0.882700], 16, [-0.156906, -0.117680, -0.058840], [-0.002393, -0.098106, 9.810573], [-1.000000, 20.000000, -89.000000], [285, -46, 305]]
DATA[23940, 0, [0,0,0], [-0.885449, 0.011301, -0.878882], 16, [-0.156906, -0.117680, -0.078453], [-0.033500, -0.078963, 9.824930], [-3.000000, 18.000000, -91.000000], [283, -43, 313]]
DATA[24000, 0, [0,0,0], [-0.889725, 0.009468, -0.880562], 16, [-0.137293, -0.176520, -0.098067], [-0.035892, -0.098106, 9.848858], [257.000000, 22.000000, -90.000000], [290, -51, 318]]
DATA[24060, 0, [0,0,0], [-0.884991, 0.011912, -0.880257], 16, [-0.156906, -0.196133, -0.058840], [-0.043071, -0.074178, 9.829716], [260.000000, 22.000000, -89.000000], [289, -49, 305]]
DATA[24120, 0, [0,0,0], [-0.885755, 0.011606, -0.880104], 16, [-0.078453, -0.137293, -0.078453], [-0.016750, -0.088534, 9.820144], [-1.000000, 21.000000, -87.000000], [284, -49, 307]]
DATA[24180, 0, [0,0,0], [-0.888045, 0.009927, -0.883006], 16, [-0.117680, -0.039227, 10.179303], [-0.045464, -0.074178, 9.801002], [259.000000, 18.000000, -87.000000], [290, -50, 309]]
DATA[24240, 0, [0,0,0], [-0.886976, 0.009927, -0.880257], 16, [-0.117680, -0.117680, -0.098067], [-0.052642, -0.074178, 9.839287], [-1.000000, 19.000000, -87.000000], [282, -50, 303]]
DATA[24300, 0, [0,0,0], [-0.891252, 1.144151, -0.885755], 16, [-0.137293, -0.176520, -0.078453], [-0.026321, -0.078963, 9.820144], [256.000000, 16.000000, -89.000000], [282, -54, 316]]
DATA[24360, 0, [0,0,0], [-0.889114, 0.007178, -0.879493], 16, [-0.137293, -0.176520, -0.019613], [-0.033500, -0.107677, 9.805787], [-1.000000, 16.000000, -88.000000], [283, -56, 308]]
DATA[24420, 0, [0,0,0], [-0.889573, 0.004123, -0.877813], 16, [-0.137293, -0.117680, -0.137293], [-0.059821, -0.088534, 9.805787], [256.000000, 16.000000, -90.000000], [281, -51, 301]]
DATA[24490, 0, [0,0,0], [-0.892169, 0.008705, -0.881326], 16, [-0.176520, -0.196133, -0.058840], [-0.038285, -0.098106, 9.829716], [-2.000000, 16.000000, -88.000000], [275, -46, 317]]
DATA[24540, 0, [0,0,0], [-0.888045, 0.009927, -0.881326], 16, [-0.117680, -0.098067, -0.098067], [0.004786, -0.059821, 9.868001], [257.000000, 18.000000, -88.000000], [282, -49, 319]]
DATA[24600, 0, [0,0,0], [-0.890794, 0.004429, -0.880257], 16, [-0.176520, -0.137293, -0.019613], [-0.009571, -0.102891, 9.829716], [-3.000000, 17.000000, -87.000000], [282, -53, 313]]
DATA[24660, 0, [0,0,0], [-0.889420, 0.008552, -0.878730], 16, [-0.137293, -0.098067, -0.117680], [-0.040678, -0.102891, 9.805787], [257.000000, 15.000000, -89.000000], [277, -48, 309]]
DATA[24720, 0, [0,0,0], [-0.892169, 0.011148, -0.878424], 16, [-0.156906, -0.117680, -0.137293], [-0.016750, -0.102891, 9.791430], [-3.000000, 21.000000, -91.000000], [279, -46, 305]]
DATA[24780, 0, [0,0,0], [-0.889420, 0.009774, -0.878119], 16, [-0.137293, -0.137293, -0.039227], [-0.031107, -0.102891, 9.853643], [-3.000000, 24.000000, -89.000000], [282, -46, 304]]
DATA[24840, 0, [0,0,0], [-0.887282, 0.008552, -0.879951], 16, [-0.137293, -0.137293, -0.098067], [-0.026321, -0.102891, 9.815358], [258.000000, 17.000000, -87.000000], [287, -48, 305]]
DATA[24910, 0, [0,0,0], [-0.889267, 0.010385, -0.879951], 16, [-0.098067, 0.039227, -0.078453], [-0.031107, -0.117248, 9.860822], [258.000000, 17.000000, -89.000000], [282, -50, 304]]
DATA[24960, 0, [0,0,0], [-0.888045, 0.007178, -0.882700], 16, [-0.156906, -0.176520, -0.039227], [-0.033500, -0.088534, 9.820144], [-2.000000, 16.000000, -90.000000], [284, -46, 314]]
DATA[25020, 0, [0,0,0], [-0.890947, 0.009316, -0.880562], 16, [-0.117680, -0.117680, -0.058840], [-0.035892, -0.083749, 9.791430], [-1.000000, 16.000000, -89.000000], [277, -40, 314]]
DATA[25080, 0, [0,0,0], [-0.887129, 0.005040, -0.880562], 16, [-0.117680, -0.196133, -0.098067], [-0.038285, -0.074178, 9.834501], [-4.000000, 16.000000, -87.000000], [275, -49, 308]]
DATA[25140, 0, [0,0,0], [-0.886824, 0.010537, -0.878272], 16, [-0.215746, -0.137293, 10.140077], [-0.026321, -0.074178, 9.839287], [258.000000, 17.000000, -89.000000], [286, -46, 311]]
DATA[25210, 0, [0,0,0], [-0.890794, 0.010232, -0.880257], 16, [-0.117680, -0.137293, -0.039227], [-0.031107, -0.093320, 9.805787], [-2.000000, 19.000000, -89.000000], [284, -38, 305]]
DATA[25260, 0, [0,0,0], [-0.889573, 0.009774, -0.878882], 16, [-0.176520, -0.117680, -0.058840], [-0.016750, -0.069392, 9.805787], [-1.000000, 21.000000, -88.000000], [284, -41, 311]]
DATA[25320, 0, [0,0,0], [-0.889878, 0.009774, -0.880868], 16, [-0.196133, -0.176520, -0.058840], [-0.016750, -0.069392, 9.844072], [-2.000000, 18.000000, -91.000000], [283, -50, 321]]
DATA[25390, 0, [0,0,0], [-0.886824, 0.012828, -0.882548], 16, [-0.117680, -0.078453, 10.355823], [-0.035892, -0.078963, 9.839287], [256.000000, 18.000000, -89.000000], [274, -47, 315]]
DATA[25440, 0, [0,0,0], [-0.885296, 0.010690, -0.880715], 16, [-0.137293, -0.196133, -0.098067], [-0.035892, -0.078963, 9.829716], [257.000000, 22.000000, -89.000000], [276, -49, 315]]
DATA[25500, 0, [0,0,0], [-0.894459, 0.010232, -0.879493], 16, [-0.058840, -0.196133, 10.140077], [0.007178, -0.098106, 9.829716], [-3.000000, 20.000000, -87.000000], [275, -48, 312]]
DATA[25560, 0, [0,0,0], [-0.888503, 0.007789, -0.877966], 16, [-0.039227, -0.137293, -0.019613], [-0.038285, -0.078963, 9.839287], [-1.000000, 20.000000, -84.000000], [283, -48, 318]]
DATA[25620, 0, [0,0,0], [-0.884838, 0.010079, -0.882548], 16, [-0.117680, -0.196133, -0.156906], [-0.031107, -0.083749, 9.834501], [-1.000000, 20.000000, -87.000000], [277, -57, 312]]
DATA[25690, 0, [0,0,0], [-0.884227, 0.008552, -0.883158], 16, [-0.039227, -0.098067, -0.019613], [-0.007178, -0.088534, 9.786645], [256.000000, 21.000000, -87.000000], [281, -52, 309]]
DATA[25740, 0, [0,0,0], [-0.890794, 0.009927, -0.881631], 16, [-0.156906, -0.137293, 10.355823], [-0.043071, -0.064606, 9.829716], [256.000000, 20.000000, -87.000000], [282, -47, 306]]
DATA[25800, 0, [0,0,0], [-0.887587, 0.005345, -0.880104], 16, [-0.176520, -0.137293, -0.156906], [-0.062213, -0.069392, 9.791430], [256.000000, 19.000000, -92.000000], [278, -41, 303]]
DATA[25870, 0, [0,0,0], [-0.886060, 0.008552, -0.881326], 16, [-0.196133, -0.137293, -0.156906], [-0.038285, -0.074178, 9.801002], [259.000000, 22.000000, -88.000000], [278, -43, 309]]
DATA[25920, 0, [0,0,0], [-0.888809, 0.007636, -0.878577], 16, [-0.176520, -0.176520, 10.395049], [-0.023928, -0.074178, 9.858429], [-3.000000, 17.000000, -91.000000], [276, -54, 306]]
DATA[25980, 0, [0,0,0], [-0.891405, 0.010385, -0.880868], 16, [-0.176520, -0.098067, 10.355823], [-0.014357, -0.074178, 9.834501], [-1.000000, 12.000000, -91.000000], [275, -51, 313]]
DATA[26040, 0, [0,0,0], [-0.886060, 0.007789, -0.879188], 16, [-0.196133, -0.098067, -0.098067], [-0.035892, -0.098106, 9.801002], [256.000000, 14.000000, -89.000000], [278, -53, 305]]
DATA[26100, 0, [0,0,0], [-0.892016, 0.009163, -0.879646], 16, [-0.117680, -0.137293, 10.355823], [-0.033500, -0.093320, 9.829716], [257.000000, 16.000000, -89.000000], [280, -46, 306]]
DATA[26170, 0, [0,0,0], [-0.891100, 0.007941, -0.881173], 16, [-0.196133, -0.176520, 10.355823], [-0.011964, -0.093320, 9.805787], [-2.000000, 17.000000, -89.000000], [276, -50, 304]]
DATA[26220, 0, [0,0,0], [-0.891100, 0.007025, -0.881020], 16, [-0.137293, -0.117680, -0.098067], [-0.021535, -0.093320, 9.820144], [-1.000000, 21.000000, -90.000000], [285, -49, 308]]
DATA[26280, 0, [0,0,0], [-0.888351, 0.009927, -0.879646], 16, [-0.137293, -0.098067, -0.117680], [-0.019143, -0.093320, 9.801002], [257.000000, 16.000000, -87.000000], [285, -51, 313]]
DATA[26340, 0, [0,0,0], [-0.885602, 0.004734, -0.882700], 16, [-0.117680, -0.098067, -0.098067], [-0.035892, -0.074178, 9.805787], [-1.000000, 14.000000, -90.000000], [286, -44, 301]]
DATA[26400, 0, [0,0,0], [-0.889878, 0.012675, -0.881326], 16, [-0.176520, -0.098067, -0.156906], [-0.019143, -0.093320, 9.844072], [258.000000, 19.000000, -86.000000], [284, -52, 319]]
DATA[26460, 0, [0,0,0], [-0.889725, 0.006414, -0.879951], 16, [-0.215746, -0.137293, -0.117680], [-0.026321, -0.078963, 9.824930], [-2.000000, 21.000000, -89.000000], [281, -52, 306]]
DATA[26530, 0, [0,0,0], [-0.890642, 0.009010, -0.880410], 16, [-0.098067, -0.137293, -0.078453], [-0.028714, -0.064606, 9.801002], [-2.000000, 18.000000, -88.000000], [290, -54, 314]]
DATA[26580, 0, [0,0,0], [-0.889420, 0.011759, -0.881937], 16, [-0.156906, -0.176520, -0.058840], [-0.026321, -0.083749, 9.834501], [-2.000000, 18.000000, -88.000000], [288, -40, 312]]
DATA[26640, 0, [0,0,0], [-0.887587, 0.009927, -0.879035], 16, [-0.215746, -0.156906, -0.098067], [-0.031107, -0.093320, 9.824930], [-1.000000, 16.000000, -87.000000], [290, -54, 303]]
DATA[26710, 0, [0,0,0], [-0.890336, 1.145525, -0.881937], 16, [-0.098067, -0.137293, -0.058840], [-0.026321, -0.098106, 9.796216], [-2.000000, 20.000000, -88.000000], [281, -48, 308]]
DATA[26760, 0, [0,0,0], [-0.886060, 0.010690, -0.880715], 16, [-0.117680, -0.215746, -0.137293], [-0.014357, -0.093320, 9.810573], [256.000000, 24.000000, -86.000000], [287, -46, 304]]
DATA[26820, 0, [0,0,0], [-0.886365, 0.008858, -0.878730], 16, [-0.196133, -0.117680, -0.098067], [-0.014357, -0.117248, 9.834501], [-1.000000, 22.000000, -83.000000], [281, -48, 313]]
