
Thu Jan  1 00:00:01 1970

Flight Log #12
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.2'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[21000, 0, [-0.006240,-0.014453,-2.008622], [0.012255, 0.010315, -0.017034], 14, [-0.039227, -0.039227, -10.002783], [-0.166022, -0.090812, 9.734962], [19.000000, -47.000000, 591.000000], [-63.641499, -146.087601, -642.334778]]
DATA[21050, 0, [-0.006147,-0.015077,-1.973584], [0.013669, 0.012272, -0.017120], 14, [0.039227, -0.039227, -9.963556], [-0.180266, -0.045606, 9.722408], [22.000000, -47.000000, 587.000000], [-64.620598, -142.085205, -640.292419]]
DATA[21090, 0, [-0.005441,-0.015565,-1.938093], [0.015203, 0.010928, -0.017886], 14, [-0.098067, 0.019613, -9.943943], [-0.169967, -0.041737, 9.714369], [20.000000, -52.000000, 587.000000], [-61.683300, -139.083405, -631.101624]]
DATA[21120, 0, [-0.004846,-0.015523,-2.013058], [0.010039, 0.008926, -0.017760], 14, [0.098067, -0.058840, -10.042009], [-0.151209, -0.039887, 9.703327], [17.000000, -59.000000, 591.000000], [-64.620598, -147.088196, -641.313599]]
DATA[21170, 0, [-0.004631,-0.015510,-1.987643], [0.006302, 0.004085, -0.017822], 14, [0.039227, -0.078453, -10.022396], [-0.162502, -0.048487, 9.717783], [12.000000, -59.000000, 588.000000], [-57.766899, -141.084595, -645.398376]]
DATA[21200, 0, [-0.004979,-0.016015,-1.993071], [0.005586, 0.006141, -0.017916], 14, [0.078453, -0.137293, -9.943943], [-0.185618, -0.073673, 9.722577], [12.000000, -53.000000, 587.000000], [-61.683300, -148.088806, -631.101624]]
DATA[21240, 0, [-0.005501,-0.016657,-2.029865], [0.003189, 0.010075, -0.018185], 14, [0.000000, 0.019613, -10.022396], [-0.180566, -0.076235, 9.725320], [16.000000, -43.000000, 588.000000], [-67.557899, -148.088806, -639.271179]]
DATA[21290, 0, [-0.005858,-0.017202,-2.009682], [0.006392, 0.011993, -0.017699], 14, [0.078453, -0.098067, -9.963556], [-0.191343, -0.074965, 9.720656], [15.000000, -45.000000, 587.000000], [-62.662399, -145.087006, -628.038025]]
DATA[21320, 0, [-0.006145,-0.017507,-1.979771], [0.007660, 0.016158, -0.017512], 14, [0.019613, -0.137293, -9.983170], [-0.177423, -0.085362, 9.724647], [19.000000, -50.000000, 592.000000], [-60.704201, -152.091202, -637.228821]]
DATA[21360, 0, [-0.006658,-0.017590,-2.035179], [0.010445, 0.015092, -0.017043], 14, [0.098067, -0.019613, -0.098067], [-0.183886, -0.095319, 9.726957], [15.000000, -53.000000, 590.000000], [-65.599701, -143.085800, -639.271179]]
DATA[21400, 0, [-0.006809,-0.017506,-1.999228], [0.012510, 0.014596, -0.016338], 14, [0.039227, -0.058840, -9.963556], [-0.175358, -0.077481, 9.731767], [15.000000, -52.000000, 590.000000], [-61.683300, -147.088196, -634.165222]]
DATA[21440, 0, [-0.006609,-0.017637,-2.052547], [0.009741, 0.016376, -0.015650], 14, [0.058840, -0.098067, -9.983170], [-0.188885, -0.070735, 9.717132], [12.000000, -56.000000, 588.000000], [-69.516098, -145.087006, -637.228821]]
DATA[21480, 0, [-0.006667,-0.017647,-2.053346], [0.011545, 0.013440, -0.015774], 14, [-0.117680, -0.117680, -10.042009], [-0.177250, -0.083834, 9.732400], [15.000000, -51.000000, 588.000000], [-68.537003, -143.085800, -644.377197]]
DATA[21520, 0, [-0.006843,-0.016908,-2.022227], [0.011339, 0.015237, -0.015527], 14, [0.000000, -0.039227, -10.022396], [-0.142656, -0.083818, 9.729229], [13.000000, -55.000000, 588.000000], [-64.620598, -145.087006, -643.356018]]
DATA[21560, 0, [-0.006811,-0.016397,-2.005933], [0.008231, 0.010048, -0.015835], 14, [0.117680, -0.019613, -9.983170], [-0.164849, -0.070136, 9.742164], [16.000000, -50.000000, 590.000000], [-60.704201, -142.085205, -646.419617]]
DATA[21600, 0, [-0.006741,-0.016543,-1.997277], [0.003978, 0.005228, -0.015630], 14, [0.019613, -0.137293, -10.042009], [-0.173344, -0.072677, 9.730312], [15.000000, -49.000000, 590.000000], [-60.704201, -145.087006, -639.271179]]
DATA[21640, 0, [-0.006946,-0.016702,-2.009537], [0.008432, 0.007520, -0.015034], 14, [0.019613, -0.137293, -10.002783], [-0.171965, -0.082173, 9.714204], [19.000000, -46.000000, 584.000000], [-61.683300, -143.085800, -641.313599]]
DATA[21680, 0, [-0.006983,-0.017095,-2.054810], [0.011586, 0.002940, -0.016474], 14, [0.058840, -0.058840, -9.983170], [-0.193101, -0.067744, 9.721335], [16.000000, -35.000000, 586.000000], [-70.495201, -146.087601, -646.419617]]
DATA[21720, 0, [-0.006869,-0.017158,-2.034146], [0.012176, 0.002569, -0.017009], 14, [0.039227, -0.039227, -10.022396], [-0.170993, -0.065358, 9.730740], [19.000000, -54.000000, 587.000000], [-67.557899, -147.088196, -637.228821]]
DATA[21760, 0, [-0.007367,-0.017020,-2.067557], [0.011475, 0.006719, -0.016141], 14, [0.000000, -0.058840, -10.022396], [-0.172424, -0.101274, 9.732217], [13.000000, -61.000000, 590.000000], [-69.516098, -140.084000, -640.292419]]
DATA[21800, 0, [-0.007654,-0.016553,-2.016495], [0.008054, 0.003394, -0.016247], 14, [0.000000, 0.000000, -10.042009], [-0.146744, -0.075654, 9.721982], [13.000000, -59.000000, 591.000000], [-63.641499, -145.087006, -655.610413]]
DATA[21840, 0, [-0.007667,-0.016529,-1.989779], [0.007135, 0.009201, -0.016189], 14, [0.098067, -0.156906, -9.963556], [-0.178159, -0.084207, 9.731180], [13.000000, -51.000000, 589.000000], [-61.683300, -150.089996, -636.207581]]
DATA[21880, 0, [-0.008040,-0.016526,-2.003206], [0.003985, 0.014900, -0.017549], 14, [0.000000, -0.196133, -10.042009], [-0.157742, -0.107975, 9.734440], [18.000000, -49.000000, 590.000000], [-60.704201, -143.085800, -635.186401]]
DATA[21920, 0, [-0.008727,-0.016527,-2.018998], [0.008374, 0.015220, -0.016622], 14, [-0.156906, -0.058840, -0.156906], [-0.171424, -0.109895, 9.726736], [22.000000, -52.000000, 591.000000], [-66.578796, -150.089996, -630.080383]]
DATA[21960, 0, [-0.008669,-0.016341,-1.991160], [0.009173, 0.014004, -0.016890], 14, [0.098067, -0.137293, -0.039227], [-0.156624, -0.088173, 9.729905], [20.000000, -52.000000, 588.000000], [-59.725101, -145.087006, -631.101624]]
DATA[22010, 0, [-0.008505,-0.015844,-1.983120], [0.004853, 0.007086, -0.017639], 14, [0.058840, -0.058840, -9.983170], [-0.138386, -0.087563, 9.725876], [14.000000, -54.000000, 591.000000], [-56.787800, -141.084595, -640.292419]]
DATA[22050, 0, [-0.008223,-0.015568,-2.052753], [0.004361, 0.013074, -0.017358], 14, [0.000000, -0.078453, -0.019613], [-0.159507, -0.081136, 9.715708], [14.000000, -56.000000, 591.000000], [-68.537003, -142.085205, -641.313599]]
DATA[22090, 0, [-0.008530,-0.016017,-2.009159], [0.012078, 0.011612, -0.018123], 14, [0.058840, -0.137293, -0.137293], [-0.184592, -0.113347, 9.698186], [13.000000, -57.000000, 590.000000], [-62.662399, -145.087006, -641.313599]]
DATA[22140, 0, [-0.008789,-0.016376,-2.016007], [0.014103, 0.012881, -0.018160], 14, [0.000000, 0.019613, -10.022396], [-0.174163, -0.093029, 9.737972], [20.000000, -56.000000, 585.000000], [-63.641499, -145.087006, -643.356018]]
DATA[22180, 0, [-0.008239,-0.016180,-2.039756], [0.010671, 0.009322, -0.018076], 14, [0.019613, 0.000000, -9.943943], [-0.160477, -0.068228, 9.718582], [12.000000, -57.000000, 590.000000], [-61.683300, -133.079803, -638.250000]]
DATA[22220, 0, [-0.008264,-0.016128,-2.021240], [0.007871, 0.014867, -0.016269], 14, [0.019613, -0.137293, -0.039227], [-0.163721, -0.106984, 9.727688], [15.000000, -56.000000, 591.000000], [-61.683300, -139.083405, -649.483215]]
DATA[22260, 0, [-0.008660,-0.016042,-1.999961], [0.013212, 0.015048, -0.015723], 14, [0.078453, -0.039227, -0.058840], [-0.162473, -0.104486, 9.710148], [15.000000, -51.000000, 590.000000], [-59.725101, -142.085205, -650.504395]]
DATA[22300, 0, [-0.008903,-0.016574,-1.996846], [0.018079, 0.011371, -0.015824], 14, [0.058840, 0.000000, -0.039227], [-0.204890, -0.103899, 9.736696], [17.000000, -45.000000, 589.000000], [-57.766899, -139.083405, -643.356018]]
DATA[22340, 0, [-0.008494,-0.016020,-2.005925], [0.015619, 0.012329, -0.015795], 14, [-0.117680, 0.000000, -9.963556], [-0.128036, -0.069885, 9.703454], [23.000000, -51.000000, 589.000000], [-61.683300, -144.086395, -640.292419]]
DATA[22380, 0, [-0.007904,-0.015251,-2.046862], [0.008250, 0.009659, -0.015873], 14, [0.117680, -0.039227, -9.963556], [-0.146701, -0.071516, 9.758637], [17.000000, -51.000000, 591.000000], [-66.578796, -140.084000, -651.525574]]
DATA[22420, 0, [-0.008164,-0.015104,-2.030792], [0.006633, 0.016120, -0.017473], 14, [-0.058840, -0.274586, -10.042009], [-0.147731, -0.119756, 9.758765], [22.000000, -44.000000, 584.000000], [-63.641499, -139.083405, -634.165222]]
DATA[22460, 0, [-0.009571,-0.015173,-2.016595], [0.010876, 0.017122, -0.017564], 14, [0.098067, -0.176520, -0.156906], [-0.163606, -0.159146, 9.747237], [13.000000, -54.000000, 591.000000], [-60.704201, -138.082794, -648.461975]]
DATA[22500, 0, [-0.009777,-0.015446,-2.014192], [0.017863, 0.016059, -0.016966], 14, [0.058840, 0.039227, -9.904716], [-0.175211, -0.089692, 9.716698], [14.000000, -57.000000, 590.000000], [-61.683300, -141.084595, -643.356018]]
DATA[22540, 0, [-0.008813,-0.015890,-2.023500], [0.007749, 0.019129, -0.017254], 14, [0.058840, -0.058840, -0.019613], [-0.176285, -0.068398, 9.704906], [13.000000, -56.000000, 590.000000], [-60.704201, -136.081604, -640.292419]]
DATA[22580, 0, [-0.008193,-0.016453,-2.061630], [0.000718, 0.018995, -0.017611], 14, [0.019613, -0.196133, -10.002783], [-0.178328, -0.087357, 9.705914], [10.000000, -49.000000, 589.000000], [-66.578796, -136.081604, -637.228821]]
DATA[22620, 0, [-0.008552,-0.017262,-2.054981], [-0.001734, 0.011598, -0.018469], 14, [0.039227, -0.176520, -0.019613], [-0.193151, -0.116386, 9.722451], [13.000000, -46.000000, 580.000000], [-63.641499, -133.079803, -639.271179]]
DATA[22660, 0, [-0.009260,-0.019386,-2.018878], [0.006674, 0.010367, -0.019079], 14, [0.313813, -0.156906, -0.098067], [-0.277615, -0.118749, 9.726968], [15.000000, -49.000000, 591.000000], [-62.662399, -144.086395, -645.398376]]
DATA[22700, 0, [-0.010589,-0.020898,-2.046922], [0.007659, 0.007448, -0.018552], 14, [0.098067, -0.098067, -0.098067], [-0.234808, -0.161446, 9.792005], [17.000000, -49.000000, 590.000000], [-63.641499, -138.082794, -639.271179]]
DATA[22740, 0, [-0.012118,-0.020080,-2.039067], [0.007901, 0.002758, -0.017673], 14, [0.019613, -0.156906, -9.983170], [-0.169043, -0.146115, 9.754409], [16.000000, -51.000000, 589.000000], [-65.599701, -144.086395, -638.250000]]
DATA[22780, 0, [-0.012751,-0.019978,-2.023660], [0.007577, -0.000495, -0.018144], 14, [0.333426, -0.098067, -0.117680], [-0.220844, -0.141099, 9.738641], [12.000000, -54.000000, 590.000000], [-63.641499, -145.087006, -632.122803]]
DATA[22830, 0, [-0.012733,-0.020390,-2.058215], [0.004005, 0.008230, -0.016448], 14, [0.058840, -0.176520, -10.042009], [-0.207561, -0.114905, 9.721642], [12.000000, -53.000000, 586.000000], [-67.557899, -142.085205, -638.250000]]
DATA[22870, 0, [-0.012758,-0.020911,-2.075273], [0.013673, 0.005362, -0.016579], 14, [-0.098067, -0.058840, -9.963556], [-0.231879, -0.142387, 9.727924], [13.000000, -57.000000, 590.000000], [-68.537003, -139.083405, -639.271179]]
DATA[22910, 0, [-0.013096,-0.020813,-2.094189], [0.010172, -0.001489, -0.014935], 14, [-0.039227, 0.000000, -9.943943], [-0.197479, -0.134268, 9.735240], [15.000000, -51.000000, 589.000000], [-74.411598, -144.086395, -646.419617]]
DATA[22960, 0, [-0.012595,-0.019824,-2.098516], [0.010599, -0.002136, -0.017755], 14, [-0.019613, -0.019613, -10.218530], [-0.154925, -0.089006, 9.727475], [19.000000, -50.000000, 590.000000], [-82.244400, -134.080399, -648.461975]]
DATA[22990, 0, [-0.011485,-0.018904,-2.120221], [0.005952, -0.002836, -0.017025], 14, [-0.058840, 0.078453, -0.078453], [-0.178731, -0.071299, 9.671090], [19.000000, -50.000000, 590.000000], [-74.411598, -135.080994, -643.356018]]
DATA[23030, 0, [-0.011467,-0.017680,-2.107895], [0.003027, 0.003030, -0.016785], 14, [0.058840, -0.039227, -9.904716], [-0.123873, -0.135760, 9.765926], [20.000000, -58.000000, 591.000000], [-73.432503, -136.081604, -642.334778]]
DATA[23070, 0, [-0.012528,-0.016907,-2.051117], [0.002159, 0.009033, -0.015286], 14, [-0.117680, -0.313813, -10.022396], [-0.160253, -0.167089, 9.805015], [18.000000, -55.000000, 588.000000], [-69.516098, -146.087601, -650.504395]]
DATA[23110, 0, [-0.013690,-0.017016,-2.001623], [0.001041, 0.007359, -0.015953], 14, [-0.098067, -0.117680, -9.963556], [-0.187533, -0.171963, 9.789797], [12.000000, -54.000000, 591.000000], [-62.662399, -149.089401, -640.292419]]
DATA[23150, 0, [-0.013838,-0.018178,-2.074015], [0.004033, 0.004635, -0.016336], 14, [-0.039227, -0.019613, -9.983170], [-0.231151, -0.125040, 9.766804], [15.000000, -54.000000, 590.000000], [-72.453400, -145.087006, -641.313599]]
DATA[23190, 0, [-0.013776,-0.017761,-2.097246], [0.012487, 0.006098, -0.015952], 14, [0.058840, -0.117680, -0.117680], [-0.136075, -0.144828, 9.746683], [22.000000, -35.000000, 587.000000], [-78.328003, -148.088806, -645.398376]]
DATA[23230, 0, [-0.012946,-0.016516,-2.093521], [0.013263, 0.008614, -0.014252], 14, [0.078453, -0.137293, -0.058840], [-0.141180, -0.091117, 9.685345], [22.000000, -49.000000, 589.000000], [-79.307098, -150.089996, -646.419617]]
DATA[23270, 0, [-0.011376,-0.015986,-2.129548], [0.010223, 0.011527, -0.015981], 14, [0.019613, -0.019613, -10.022396], [-0.152961, -0.070234, 9.730885], [19.000000, -53.000000, 588.000000], [-85.181702, -148.088806, -644.377197]]
DATA[23310, 0, [-0.010352,-0.015472,-2.112346], [0.003837, 0.016870, -0.016286], 14, [-0.098067, -0.313813, -0.039227], [-0.133154, -0.101968, 9.702991], [20.000000, -51.000000, 586.000000], [-82.244400, -148.088806, -643.356018]]
DATA[23350, 0, [-0.009591,-0.015358,-2.075759], [0.010464, 0.014290, -0.016902], 14, [0.078453, -0.019613, -10.002783], [-0.164309, -0.077529, 9.681945], [17.000000, -51.000000, 587.000000], [-77.348900, -151.090607, -639.271179]]
DATA[23390, 0, [-0.008445,-0.015302,-2.086109], [0.014444, 0.011934, -0.015801], 15, [-0.058840, 0.019613, -9.904716], [-0.155134, -0.054862, 9.737833], [19.000000, -54.000000, 589.000000], [-75.390701, -144.086395, -643.356018]]
DATA[23430, 0, [-0.007157,-0.014789,-2.079788], [0.006329, 0.013572, -0.015544], 15, [-0.156906, -0.058840, -10.042009], [-0.129073, -0.043861, 9.734451], [16.000000, -50.000000, 589.000000], [-77.348900, -149.089401, -641.313599]]
DATA[23470, 0, [-0.007109,-0.015663,-2.046043], [0.008161, 0.007847, -0.017669], 15, [-0.058840, -0.274586, -10.257756], [-0.219497, -0.097586, 9.742611], [16.000000, -43.000000, 589.000000], [-69.516098, -146.087601, -640.292419]]
DATA[23470, 0, [-0.007109,-0.015663,-2.046043], [0.008161, 0.007847, -0.017669], 15, [-0.058840, -0.274586, -10.257756], [-0.219497, -0.097586, 9.742611], [16.000000, -43.000000, 589.000000], [-69.516098, -146.087601, -640.292419]]
DATA[23510, 0, [-0.007906,-0.017354,-2.038116], [0.012293, 0.009757, -0.017352], 15, [-0.039227, -0.039227, -10.022396], [-0.225566, -0.111137, 9.782289], [15.000000, -50.000000, 589.000000], [-68.537003, -148.088806, -644.377197]]
DATA[23550, 0, [-0.007693,-0.018535,-2.087518], [0.005107, 0.012356, -0.017165], 15, [-0.176520, -0.078453, -0.117680], [-0.214485, -0.061383, 9.731571], [-17.000000, -89.000000, -111.000000], [-73.432503, -142.085205, -639.271179]]
DATA[23590, 0, [-0.008097,-0.019452,-1.820758], [0.003418, 0.016164, -0.015984], 15, [0.019613, -0.549172, -0.058840], [-0.217575, -0.125999, 9.709774], [-64.000000, -33.000000, 616.000000], [-43.080399, -182.109207, -615.783630]]
DATA[23630, 0, [-0.008958,-0.020724,-2.045790], [0.005774, 0.011117, -0.016873], 15, [0.451106, -0.117680, -0.039227], [-0.249377, -0.117099, 9.647291], [16.000000, -47.000000, 627.000000], [-80.286201, -170.102005, -606.592773]]
DATA[23670, 0, [-0.008533,-0.022170,-1.609967], [0.014551, 0.006292, -0.015987], 15, [0.745305, 0.117680, -0.019613], [-0.269576, -0.056492, 9.694520], [2.000000, -191.000000, 612.000000], [-7.832800, -215.128998, -609.656372]]
DATA[23710, 0, [-0.007272,-0.022312,-1.987841], [0.014249, 0.007666, -0.017650], 15, [-0.019613, -0.215746, -10.630409], [-0.211807, -0.036758, 9.710156], [8.000000, -56.000000, 593.000000], [-63.641499, -159.095398, -644.377197]]
DATA[23750, 0, [-0.006389,-0.021611,-2.059398], [0.008166, 0.006350, -0.017548], 15, [0.058840, -0.549172, -9.296704], [-0.192905, -0.048676, 9.614311], [5.000000, -60.000000, 598.000000], [-72.453400, -151.090607, -643.356018]]
DATA[23790, 0, [-0.005870,-0.020931,-2.004382], [0.015600, 0.011239, -0.018716], 15, [0.019613, -0.058840, -0.156906], [-0.197506, -0.053082, 9.692392], [9.000000, -59.000000, 596.000000], [-68.537003, -162.097198, -629.059204]]
DATA[23830, 0, [-0.006067,-0.019854,-2.008274], [0.015049, 0.012080, -0.018599], 15, [-0.235360, -0.176520, -9.983170], [-0.167150, -0.085969, 9.709458], [6.000000, -55.000000, 597.000000], [-67.557899, -158.094803, -642.334778]]
DATA[23870, 0, [-0.006360,-0.019124,-1.999090], [0.010910, 0.005519, -0.019192], 14, [0.137293, -0.039227, -9.728197], [-0.182199, -0.070337, 9.645565], [13.000000, -58.000000, 597.000000], [-66.578796, -159.095398, -644.377197]]
DATA[23910, 0, [-0.008113,-0.019314,-1.969250], [0.005783, 0.001645, -0.019864], 14, [-0.098067, -0.215746, -0.058840], [-0.208466, -0.159005, 9.705430], [8.000000, -61.000000, 598.000000], [-61.683300, -160.095993, -640.292419]]
DATA[23950, 0, [-0.010526,-0.020602,-2.018945], [0.011407, 0.001770, -0.019815], 14, [-0.058840, -0.254973, -0.078453], [-0.256301, -0.169166, 9.762310], [7.000000, -52.000000, 596.000000], [-67.557899, -155.093002, -635.186401]]
DATA[23990, 0, [-0.012302,-0.020520,-1.988217], [0.013241, 0.003683, -0.017892], 14, [0.117680, -0.117680, -9.983170], [-0.182183, -0.168991, 9.746638], [12.000000, -66.000000, 595.000000], [-62.662399, -156.093597, -636.207581]]
DATA[24030, 0, [-0.013102,-0.019629,-1.998983], [0.016755, 0.001309, -0.017332], 14, [-0.039227, -0.098067, -9.963556], [-0.181047, -0.139740, 9.723844], [12.000000, -57.000000, 591.000000], [-65.599701, -158.094803, -636.207581]]
DATA[24070, 0, [-0.012980,-0.019230,-2.014694], [0.018602, 0.002791, -0.017778], 14, [0.039227, -0.058840, -9.924330], [-0.199304, -0.116773, 9.746807], [15.000000, -58.000000, 593.000000], [-66.578796, -154.092407, -638.250000]]
DATA[24110, 0, [-0.012190,-0.018894,-1.979729], [0.015467, 0.008953, -0.017372], 14, [0.078453, -0.156906, -10.042009], [-0.184366, -0.096605, 9.733026], [13.000000, -58.000000, 587.000000], [-61.683300, -156.093597, -636.207581]]
DATA[24150, 0, [-0.011520,-0.018995,-1.998258], [0.013113, 0.012854, -0.016992], 14, [0.137293, -0.156906, -10.257756], [-0.211233, -0.111041, 9.736281], [15.000000, -53.000000, 592.000000], [-61.683300, -149.089401, -638.250000]]
DATA[24190, 0, [-0.011211,-0.019038,-2.014447], [0.011669, 0.014374, -0.017223], 14, [-0.019613, -0.156906, -10.022396], [-0.187466, -0.118751, 9.726624], [13.000000, -53.000000, 599.000000], [-71.474297, -164.098404, -631.101624]]
DATA[24230, 0, [-0.010958,-0.019010,-1.988426], [0.013616, 0.014548, -0.016988], 14, [-0.117680, -0.098067, -10.042009], [-0.199882, -0.112895, 9.741906], [18.000000, -57.000000, 597.000000], [-63.641499, -157.094193, -636.207581]]
DATA[24270, 0, [-0.010873,-0.018903,-2.049146], [0.016851, 0.011557, -0.016199], 14, [-0.137293, -0.039227, -0.098067], [-0.191613, -0.115618, 9.698704], [16.000000, -62.000000, 594.000000], [-73.432503, -155.093002, -631.101624]]
DATA[24320, 0, [-0.010605,-0.018788,-2.018916], [0.013617, 0.014604, -0.017631], 14, [0.078453, -0.058840, -0.039227], [-0.193665, -0.101324, 9.715920], [20.000000, -55.000000, 591.000000], [-67.557899, -154.092407, -642.334778]]
DATA[24360, 0, [-0.009915,-0.018190,-2.025593], [0.013447, 0.015222, -0.016595], 14, [0.117680, -0.019613, -0.019613], [-0.162806, -0.091088, 9.720229], [16.000000, -63.000000, 594.000000], [-68.537003, -153.091797, -634.165222]]
DATA[24410, 0, [-0.009446,-0.017347,-2.004567], [0.009623, 0.017832, -0.015742], 14, [0.137293, -0.254973, -0.039227], [-0.158444, -0.097680, 9.733227], [13.000000, -65.000000, 594.000000], [-67.557899, -158.094803, -625.995605]]
DATA[24450, 0, [-0.009034,-0.016895,-2.022830], [0.009581, 0.018667, -0.016183], 14, [0.058840, -0.039227, -0.058840], [-0.163198, -0.088370, 9.729379], [13.000000, -54.000000, 591.000000], [-67.557899, -151.090607, -633.143982]]
DATA[24480, 0, [-0.008654,-0.016571,-2.022017], [0.011302, 0.017883, -0.015958], 14, [0.000000, -0.058840, -10.042009], [-0.160734, -0.092345, 9.726037], [13.000000, -54.000000, 591.000000], [-67.557899, -151.090607, -631.101624]]
DATA[24530, 0, [-0.008474,-0.016346,-2.019514], [0.012433, 0.017458, -0.015102], 14, [0.019613, -0.078453, -10.042009], [-0.159231, -0.090107, 9.721780], [21.000000, -45.000000, 592.000000], [-68.537003, -154.092407, -644.377197]]
DATA[24530, 0, [-0.008474,-0.016346,-2.019514], [0.012433, 0.017458, -0.015102], 14, [0.019613, -0.078453, -10.042009], [-0.159231, -0.090107, 9.721780], [21.000000, -45.000000, 592.000000], [-68.537003, -154.092407, -644.377197]]
DATA[24560, 0, [-0.008467,-0.016282,-1.986538], [0.012486, 0.017295, -0.015474], 14, [0.019613, -0.098067, -10.002783], [-0.173772, -0.104457, 9.714591], [13.000000, -55.000000, 603.000000], [-64.620598, -158.094803, -643.356018]]
DATA[24600, 0, [-0.008323,-0.016766,-1.935646], [0.008277, 0.020450, -0.016387], 14, [-0.058840, -0.117680, -9.983170], [-0.190417, -0.089912, 9.761295], [17.000000, -49.000000, 592.000000], [-60.704201, -171.102600, -646.419617]]
DATA[24640, 0, [-0.008198,-0.017495,-2.064638], [0.008988, 0.020666, -0.016052], 14, [-0.019613, -0.058840, -0.058840], [-0.192164, -0.097312, 9.741619], [18.000000, -46.000000, 588.000000], [-76.369797, -154.092407, -632.122803]]
DATA[24680, 0, [-0.008749,-0.017736,-1.975087], [0.010954, 0.019613, -0.013588], 14, [0.000000, -0.078453, -9.983170], [-0.186341, -0.128878, 9.763480], [18.000000, -52.000000, 602.000000], [-65.599701, -166.099594, -644.377197]]
DATA[24730, 0, [-0.009713,-0.017906,-1.967197], [0.007273, 0.010817, -0.012341], 14, [-0.098067, -0.019613, -0.039227], [-0.191670, -0.132902, 9.742325], [16.000000, -56.000000, 594.000000], [-66.578796, -172.103195, -641.313599]]
DATA[24770, 0, [-0.010617,-0.018330,-1.968683], [0.007651, 0.015478, -0.012894], 14, [-0.117680, 0.058840, -0.117680], [-0.192632, -0.127657, 9.703456], [16.000000, -60.000000, 590.000000], [-61.683300, -160.095993, -642.334778]]
DATA[24820, 0, [-0.010850,-0.017576,-1.945649], [0.009135, 0.016071, -0.014041], 14, [0.098067, -0.098067, -9.728197], [-0.118305, -0.106197, 9.697521], [10.000000, -63.000000, 601.000000], [-62.662399, -172.103195, -632.122803]]
DATA[24860, 0, [-0.010673,-0.016239,-1.961605], [0.013528, 0.015500, -0.012544], 14, [-0.078453, -0.098067, -9.924330], [-0.157212, -0.122247, 9.735627], [11.000000, -59.000000, 596.000000], [-62.662399, -164.098404, -639.271179]]
DATA[24900, 0, [-0.010867,-0.016959,-1.984169], [0.012034, 0.018136, -0.014295], 14, [-0.156906, -0.176520, -0.058840], [-0.215001, -0.125741, 9.739745], [27.000000, -52.000000, 591.000000], [-62.662399, -155.093002, -630.080383]]
DATA[24950, 0, [-0.009924,-0.018723,-2.037085], [0.010691, 0.015853, -0.015090], 14, [0.313813, -0.313813, -0.117680], [-0.259179, -0.071481, 9.711973], [14.000000, -55.000000, 594.000000], [-74.411598, -161.096603, -629.059204]]
DATA[24990, 0, [-0.009031,-0.019146,-1.960642], [0.011844, 0.017871, -0.013796], 14, [-0.058840, -0.117680, -10.277369], [-0.162768, -0.083893, 9.670084], [16.000000, -50.000000, 593.000000], [-62.662399, -166.099594, -637.228821]]
DATA[25020, 0, [-0.008749,-0.017773,-1.986362], [0.010685, 0.020171, -0.015076], 14, [0.431493, -0.137293, -0.137293], [-0.112666, -0.106573, 9.663622], [20.000000, -49.000000, 590.000000], [-64.620598, -159.095398, -639.271179]]
DATA[25070, 0, [-0.008530,-0.017044,-2.011667], [0.009640, 0.015884, -0.014423], 14, [0.372653, 0.392266, -10.022396], [-0.185075, -0.099496, 9.682857], [11.000000, -60.000000, 594.000000], [-67.557899, -155.093002, -627.016785]]
DATA[25100, 0, [-0.008123,-0.018152,-1.999915], [0.010773, 0.016017, -0.017466], 14, [-0.098067, -0.196133, -10.532342], [-0.242596, -0.064530, 9.678466], [19.000000, -51.000000, 595.000000], [-65.599701, -156.093597, -636.207581]]
DATA[25140, 0, [-0.007027,-0.020212,-2.085956], [0.011081, 0.017494, -0.015774], 14, [-0.294199, -0.274586, -0.039227], [-0.269512, -0.048224, 9.718081], [17.000000, -57.000000, 590.000000], [-74.411598, -145.087006, -629.059204]]
DATA[25180, 0, [-0.006153,-0.022024,-2.034021], [0.013469, 0.015879, -0.017213], 14, [-0.254973, -0.313813, -9.708584], [-0.264137, -0.037894, 9.714611], [12.000000, -54.000000, 592.000000], [-73.432503, -162.097198, -642.334778]]
DATA[25220, 0, [-0.004971,-0.023713,-2.015857], [0.012391, 0.017500, -0.015659], 14, [0.392266, 0.019613, -0.137293], [-0.299180, -0.038812, 9.735267], [15.000000, -56.000000, 597.000000], [-65.599701, -153.091797, -625.995605]]
DATA[25260, 0, [-0.004181,-0.025425,-2.005268], [0.010441, 0.018343, -0.016275], 14, [-0.117680, -0.176520, -0.039227], [-0.302069, -0.034393, 9.683591], [16.000000, -47.000000, 593.000000], [-65.599701, -158.094803, -633.143982]]
DATA[25300, 0, [-0.003372,-0.026432,-2.054475], [0.011199, 0.018133, -0.015602], 14, [-0.215746, -0.176520, -0.098067], [-0.286532, -0.024652, 9.701181], [16.000000, -55.000000, 593.000000], [-72.453400, -155.093002, -630.080383]]
