
Thu Jan  1 00:00:01 1970

Flight Log #45
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[2610, 0, [-0.004825,-0.036676,2.983015],[0.000000,0.000000,0.000000], [0.030442, 0.019761, -0.000226], 10, [-0.019613, -0.313813, -9.924330], [-0.068076, -0.374287, 9.726890], [-69.000000, 85.000000, -43.000000], [-219.318405, -10.006000, -698.500793],[-0.000732,-0.002313,0.000732,0.002313]]
DATA[2680, 0, [-0.004483,-0.036537,2.983793],[0.000000,0.000000,0.000000], [0.026974, 0.019405, -0.000241], 10, [0.019613, -0.274586, -10.022396], [-0.064206, -0.371659, 9.734604], [-70.000000, 81.000000, -38.000000], [-220.297501, -10.006000, -699.521973],[-0.000535,-0.002092,0.000535,0.002092]]
DATA[2740, 0, [-0.004133,-0.036470,3.000161],[0.000000,0.000000,0.000000], [0.027271, 0.019882, -0.002928], 10, [-0.058840, -0.274586, -9.983170], [-0.060691, -0.372858, 9.731205], [-68.000000, 90.000000, -39.000000], [-217.360199, -6.003600, -695.437195],[-0.000568,-0.002159,0.000568,0.002159]]
DATA[2800, 0, [-0.004031,-0.036680,3.003861],[0.000000,0.000000,0.000000], [0.031252, 0.020463, -0.001425], 10, [0.039227, -0.019613, -0.019613], [-0.066673, -0.380169, 9.725739], [-70.000000, 82.000000, -43.000000], [-224.213898, -6.003600, -694.416016],[-0.000744,-0.002381,0.000744,0.002381]]
DATA[2870, 0, [-0.004085,-0.036802,3.011764],[0.000000,0.000000,0.000000], [0.031458, 0.020263, -0.000109], 10, [-0.058840, -0.058840, -10.002783], [-0.071807, -0.375906, 9.724848], [-66.000000, 87.000000, -41.000000], [-225.192993, -4.002400, -700.543213],[-0.000762,-0.002383,0.000762,0.002383]]
DATA[2930, 0, [-0.004314,-0.036850,3.012327],[0.000000,0.000000,0.000000], [0.027622, 0.020723, -0.000016], 10, [-0.156906, -0.078453, -10.022396], [-0.071617, -0.375315, 9.739228], [-70.000000, 86.000000, -41.000000], [-227.151199, -4.002400, -703.606812],[-0.000552,-0.002210,0.000552,0.002210]]
DATA[3000, 0, [-0.004654,-0.036541,3.004587],[0.000000,0.000000,0.000000], [0.023374, 0.022147, -0.005784], 10, [-0.039227, -0.039227, -9.983170], [-0.067247, -0.373460, 9.733429], [-68.000000, 81.000000, -40.000000], [-223.234802, -6.003600, -690.331177],[-0.000200,-0.001975,0.000200,0.001975]]
DATA[3070, 0, [-0.004914,-0.036331,3.033553],[0.000000,0.000000,0.000000], [0.021804, 0.021078, -0.007071], 10, [0.019613, -0.058840, -9.943943], [-0.077161, -0.367115, 9.735238], [-68.000000, 86.000000, -41.000000], [-221.276596, 1.000600, -698.500793],[-0.000353,-0.002022,0.000353,0.002022]]
DATA[3130, 0, [-0.005108,-0.036000,3.003052],[0.000000,0.000000,0.000000], [0.027461, 0.020457, -0.009653], 10, [0.000000, -0.078453, -10.002783], [-0.071194, -0.365368, 9.728101], [-68.000000, 86.000000, -39.000000], [-226.172104, -7.004200, -695.437195],[-0.000555,-0.002191,0.000555,0.002191]]
DATA[3190, 0, [-0.005189,-0.035782,3.002269],[0.000000,0.000000,0.000000], [0.027650, 0.020454, -0.011541], 10, [0.019613, -0.019613, -9.983170], [-0.076026, -0.363766, 9.734129], [-70.000000, 80.000000, -39.000000], [-217.360199, -6.003600, -698.500793],[-0.000564,-0.002201,0.000564,0.002201]]
DATA[3260, 0, [-0.005553,-0.036090,2.989174],[0.000000,0.000000,0.000000], [0.029816, 0.019817, -0.011101], 10, [0.039227, -0.078453, -10.002783], [-0.080847, -0.374866, 9.726124], [-66.000000, 87.000000, -41.000000], [-222.255707, -10.006000, -685.225220],[-0.000683,-0.002284,0.000683,0.002284]]
DATA[3330, 0, [-0.005403,-0.036382,2.981789],[0.000000,0.000000,0.000000], [0.031800, 0.020346, -0.016024], 10, [0.039227, -0.019613, -9.983170], [-0.077134, -0.373008, 9.729221], [-68.000000, 85.000000, -40.000000], [-223.234802, -11.006600, -703.606812],[-0.000776,-0.002404,0.000776,0.002404]]
DATA[3400, 0, [-0.005365,-0.036318,2.992816],[0.000000,0.000000,0.000000], [0.026494, 0.021225, -0.007666], 10, [-0.039227, -0.254973, -9.924330], [-0.077618, -0.369870, 9.725623], [-67.000000, 86.000000, -39.000000], [-220.297501, -8.004800, -704.627991],[-0.000476,-0.002174,0.000476,0.002174]]
DATA[3460, 0, [-0.005306,-0.036261,2.994072],[0.000000,0.000000,0.000000], [0.031080, 0.021567, -0.006098], 10, [-0.058840, -0.058840, -9.904716], [-0.078342, -0.372185, 9.722320], [-66.000000, 88.000000, -42.000000], [-220.297501, -8.004800, -697.479614],[-0.000691,-0.002417,0.000691,0.002417]]
DATA[3520, 0, [-0.005336,-0.036361,2.992326],[0.000000,0.000000,0.000000], [0.032241, 0.020891, -0.003981], 10, [0.019613, -0.058840, -10.022396], [-0.081044, -0.374903, 9.725662], [-71.000000, 83.000000, -41.000000], [-217.360199, -8.004800, -694.416016],[-0.000776,-0.002448,0.000776,0.002448]]
DATA[3590, 0, [-0.005410,-0.036269,3.005179],[0.000000,0.000000,0.000000], [0.033628, 0.020593, -0.005972], 10, [-0.039227, -0.058840, -10.022396], [-0.081377, -0.369827, 9.727977], [-69.000000, 92.000000, -39.000000], [-209.527405, -8.004800, -701.564392],[-0.000836,-0.002494,0.000836,0.002494]]
DATA[3650, 0, [-0.005495,-0.036474,2.975096],[0.000000,0.000000,0.000000], [0.031673, 0.019742, -0.010346], 10, [0.019613, -0.058840, -10.022396], [-0.082745, -0.375126, 9.726544], [-66.000000, 84.000000, -39.000000], [-226.172104, -13.007800, -703.606812],[-0.000794,-0.002373,0.000794,0.002373]]
DATA[3720, 0, [-0.005311,-0.036880,2.979281],[0.000000,0.000000,0.000000], [0.028105, 0.020072, -0.002466], 10, [-0.039227, -0.078453, -0.156906], [-0.074245, -0.378514, 9.722854], [-68.000000, 85.000000, -38.000000], [-220.297501, -11.006600, -696.458374],[-0.000602,-0.002208,0.000602,0.002208]]
DATA[3790, 0, [-0.005300,-0.036862,2.998195],[0.000000,0.000000,0.000000], [0.026979, 0.020489, -0.000913], 10, [-0.078453, -0.039227, -9.983170], [-0.074663, -0.374258, 9.722131], [-70.000000, 90.000000, -42.000000], [-221.276596, -7.004200, -691.352417],[-0.000529,-0.002169,0.000529,0.002169]]
DATA[3850, 0, [-0.005105,-0.036533,3.004892],[0.000000,0.000000,0.000000], [0.029143, 0.019584, 0.002252], 10, [0.000000, -0.058840, -10.042009], [-0.071362, -0.370672, 9.718423], [-65.000000, 84.000000, -40.000000], [-219.318405, -5.003000, -702.585571],[-0.000674,-0.002241,0.000674,0.002241]]
DATA[3920, 0, [-0.004851,-0.036241,3.002388],[0.000000,0.000000,0.000000], [0.031907, 0.018226, 0.001532], 10, [-0.039227, -0.039227, -10.022396], [-0.071559, -0.367021, 9.726964], [-66.000000, 89.000000, -40.000000], [-226.172104, -7.004200, -694.416016],[-0.000866,-0.002324,0.000866,0.002324]]
