
Thu Jan  1 00:00:01 1970

Flight Log #22
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[4370, 0, [-0.001313,-0.007423,-2.614918],[0.000000,0.000000,0.000000], [-0.001775, 0.017623, -0.006671], 17, [-0.176520, -0.039227, -10.042009], [0.003214, -0.089474, 9.741879], [90.000000, 44.000000, 559.000000], [-129.241196, -76.045601, -610.677612],[0.000059,0.000089,-0.000059,-0.000089]]
DATA[4450, 0, [-0.001254,-0.007265,-2.603641],[0.000000,0.000000,0.000000], [-0.000079, 0.018803, -0.007573], 17, [-0.137293, -0.098067, -10.002783], [-0.018382, -0.080628, 9.730755], [88.000000, 45.000000, 564.000000], [-124.345703, -75.044998, -609.656372],[0.000060,0.000085,-0.000060,-0.000085]]
DATA[4510, 0, [-0.001480,-0.007019,-2.577454],[0.000000,0.000000,0.000000], [-0.001057, 0.017529, -0.005996], 17, [-0.117680, -0.058840, -0.019613], [-0.016007, -0.082611, 9.739564], [91.000000, 42.000000, 563.000000], [-131.199402, -84.050400, -619.868408],[0.000055,0.000085,-0.000055,-0.000085]]
DATA[4590, 0, [-0.001806,-0.006922,-2.621232],[0.000000,0.000000,0.000000], [-0.002534, 0.017600, -0.006528], 17, [-0.117680, -0.098067, -10.022396], [-0.016720, -0.080320, 9.732151], [92.000000, 44.000000, 560.000000], [-125.324799, -73.043800, -609.656372],[0.000051,0.000087,-0.000051,-0.000087]]
DATA[4670, 0, [-0.001808,-0.006568,-2.618604],[0.000000,0.000000,0.000000], [-0.001482, 0.019348, -0.007455], 17, [-0.117680, -0.039227, -10.042009], [-0.022437, -0.075270, 9.726312], [89.000000, 47.000000, 562.000000], [-126.303902, -74.044403, -606.592773],[0.000048,0.000084,-0.000048,-0.000084]]
DATA[4740, 0, [-0.002118,-0.006680,-2.613891],[0.000000,0.000000,0.000000], [-0.002594, 0.018784, -0.008263], 17, [-0.137293, -0.019613, -10.042009], [-0.021322, -0.090306, 9.734545], [91.000000, 44.000000, 561.000000], [-122.387497, -76.045601, -615.783630],[0.000046,0.000088,-0.000046,-0.000088]]
DATA[4810, 0, [-0.002383,-0.007341,-2.638838],[0.000000,0.000000,0.000000], [-0.003005, 0.020398, -0.007648], 17, [-0.156906, -0.117680, -10.002783], [-0.021745, -0.092884, 9.733379], [90.000000, 43.000000, 562.000000], [-126.303902, -71.042603, -599.444397],[0.000050,0.000097,-0.000050,-0.000097]]
DATA[4890, 0, [-0.002280,-0.007375,-2.608703],[0.000000,0.000000,0.000000], [-0.002325, 0.020441, -0.006765], 17, [-0.156906, -0.098067, -10.042009], [-0.019617, -0.087241, 9.729922], [92.000000, 41.000000, 557.000000], [-126.303902, -76.045601, -607.614014],[0.000051,0.000097,-0.000051,-0.000097]]
DATA[4970, 0, [-0.002636,-0.007540,-2.598462],[0.000000,0.000000,0.000000], [-0.001395, 0.018735, -0.007102], 17, [-0.156906, -0.078453, -10.042009], [-0.029312, -0.092590, 9.724808], [93.000000, 44.000000, 558.000000], [-128.262100, -78.046799, -607.614014],[0.000049,0.000102,-0.000049,-0.000102]]
DATA[5030, 0, [-0.002826,-0.007518,-2.624132],[0.000000,0.000000,0.000000], [-0.002495, 0.019662, -0.006905], 17, [-0.156906, -0.078453, -9.963556], [-0.027481, -0.089214, 9.718847], [89.000000, 47.000000, 560.000000], [-130.220306, -76.045601, -608.635193],[0.000047,0.000103,-0.000047,-0.000103]]
