
Thu Jan  1 00:00:01 1970

Flight Log #38
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[3360, 0, [-0.011713,-0.026328,3.054440],[0.000000,0.000000,0.000000], [0.022598, 0.017450, -0.022270], 12, [-0.137293, -0.058840, -0.019613], [-0.115112, -0.283505, 9.739776], [-95.000000, 69.000000, -39.000000], [-201.694595, 0.000000, -696.458374],[-0.000349,-0.000349,0.000349,0.000349]]
DATA[3420, 0, [-0.010253,-0.026277,3.051900],[0.000000,0.000000,0.000000], [0.022745, 0.019122, -0.017963], 12, [-0.156906, -0.039227, -10.042009], [-0.112557, -0.277196, 9.729511], [-95.000000, 69.000000, -37.000000], [-197.778198, 0.000000, -701.564392],[-0.000381,-0.000381,0.000381,0.000381]]
DATA[3490, 0, [-0.010985,-0.027577,3.051394],[0.000000,0.000000,0.000000], [0.021398, 0.018595, -0.020378], 12, [-0.039227, -0.215746, -0.019613], [-0.136727, -0.307526, 9.724377], [-97.000000, 66.000000, -38.000000], [-201.694595, 0.000000, -686.246399],[-0.000372,-0.000372,0.000372,0.000372]]
DATA[3550, 0, [-0.010740,-0.027354,3.041675],[0.000000,0.000000,0.000000], [0.021510, 0.017428, -0.020775], 12, [0.039227, -0.274586, -9.943943], [-0.109331, -0.285021, 9.725883], [-96.000000, 65.000000, -35.000000], [-201.694595, -2.001200, -693.394775],[-0.000349,-0.000349,0.000349,0.000349]]
DATA[3620, 0, [-0.010169,-0.028219,3.046810],[0.000000,0.000000,0.000000], [0.021633, 0.017254, -0.019894], 12, [0.000000, -0.196133, -9.963556], [-0.112774, -0.301463, 9.727616], [-96.000000, 70.000000, -35.000000], [-198.757294, 0.000000, -693.394775],[-0.000342,-0.000342,0.000342,0.000342]]
DATA[3690, 0, [-0.010543,-0.028061,3.036988],[0.000000,0.000000,0.000000], [0.022380, 0.015330, -0.021288], 12, [-0.098067, -0.215746, -10.002783], [-0.125135, -0.279776, 9.735671], [-96.000000, 69.000000, -33.000000], [-206.590103, -3.001800, -693.394775],[-0.000307,-0.000307,0.000307,0.000307]]
DATA[3750, 0, [-0.011571,-0.028622,3.053360],[0.000000,0.000000,0.000000], [0.026836, 0.014372, -0.022253], 12, [-0.039227, -0.156906, -10.022396], [-0.143581, -0.291206, 9.703650], [-94.000000, 71.000000, -39.000000], [-213.443802, 0.000000, -684.203979],[-0.000287,-0.000287,0.000287,0.000287]]
DATA[3820, 0, [-0.011716,-0.029120,3.060289],[0.000000,0.000000,0.000000], [0.025170, 0.014833, -0.022420], 12, [0.019613, -0.137293, -10.042009], [-0.120891, -0.299315, 9.718656], [-94.000000, 70.000000, -34.000000], [-200.715500, 3.001800, -687.267578],[-0.000297,-0.000297,0.000297,0.000297]]
DATA[3890, 0, [-0.010892,-0.028340,3.071644],[0.000000,0.000000,0.000000], [0.024050, 0.016440, -0.022668], 12, [0.098067, -0.176520, -0.039227], [-0.122135, -0.256833, 9.735351], [-99.000000, 77.000000, -33.000000], [-195.820007, -4.002400, -688.288818],[-0.000329,-0.000329,0.000329,0.000329]]
DATA[3940, 0, [-0.010867,-0.027005,3.053347],[0.000000,0.000000,0.000000], [0.024633, 0.017950, -0.023557], 12, [0.058840, -0.215746, -9.983170], [-0.125758, -0.265084, 9.744222], [-96.000000, 76.000000, -37.000000], [-201.694595, 0.000000, -685.225220],[-0.000359,-0.000359,0.000359,0.000359]]
