
Thu Jan  1 00:00:01 1970

Flight Log #31
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[1900, 0, [0.016988,-0.017332,2.434525],[0.000000,0.000000,0.000000], [0.019330, 0.018624, -0.021220], 12, [-0.215746, -0.137293, -10.022396], [0.146045, -0.172981, 9.733944], [108.000000, 49.000000, 562.000000], [-148.823196, -108.064796, -600.465576],[0.000000,0.000000,0.000000,0.000000]]
DATA[1940, 0, [0.016893,-0.017164,2.470874],[0.000000,0.000000,0.000000], [0.016615, 0.020317, -0.022550], 13, [-0.254973, -0.137293, -0.019613], [0.148437, -0.183548, 9.731362], [107.000000, 46.000000, 562.000000], [-148.823196, -100.059998, -590.253601],[0.000000,0.000000,0.000000,0.000000]]
DATA[1980, 0, [0.016743,-0.016914,2.462760],[0.000000,0.000000,0.000000], [0.016093, 0.020345, -0.023242], 13, [-0.254973, -0.078453, -10.042009], [0.143358, -0.171345, 9.727543], [107.000000, 56.000000, 562.000000], [-151.760498, -104.062401, -604.550415],[0.000000,0.000000,0.000000,0.000000]]
DATA[2020, 0, [0.016745,-0.016509,2.484467],[0.000000,0.000000,0.000000], [0.016327, 0.021435, -0.022937], 13, [-0.254973, -0.117680, -9.904716], [0.153230, -0.166206, 9.730453], [106.000000, 42.000000, 562.000000], [-156.656006, -103.061798, -605.571594],[0.000000,0.000000,0.000000,0.000000]]
DATA[2060, 0, [0.016790,-0.016250,2.480198],[0.000000,0.000000,0.000000], [0.017578, 0.020167, -0.023248], 13, [-0.254973, -0.176520, -10.042009], [0.147616, -0.171979, 9.725737], [108.000000, 53.000000, 565.000000], [-153.718704, -102.061203, -600.465576],[0.000000,0.000000,0.000000,0.000000]]
DATA[2100, 0, [0.016870,-0.016089,2.481234],[0.000000,0.000000,0.000000], [0.016946, 0.020822, -0.022174], 13, [-0.235360, -0.176520, -10.002783], [0.153300, -0.169419, 9.727713], [107.000000, 48.000000, 553.000000], [-152.739594, -101.060600, -602.507996],[0.000000,0.000000,0.000000,0.000000]]
DATA[2140, 0, [0.016652,-0.016315,2.493547],[0.000000,0.000000,0.000000], [0.016832, 0.019960, -0.021939], 13, [-0.235360, -0.176520, -9.943943], [0.134885, -0.190078, 9.733583], [106.000000, 52.000000, 562.000000], [-157.635101, -102.061203, -598.423218],[0.000000,0.000000,0.000000,0.000000]]
DATA[2180, 0, [0.016737,-0.016438,2.519138],[0.000000,0.000000,0.000000], [0.016892, 0.021127, -0.020862], 13, [-0.078453, -0.117680, -10.022396], [0.158521, -0.176233, 9.735227], [108.000000, 48.000000, 560.000000], [-157.635101, -96.057602, -600.465576],[0.000000,0.000000,0.000000,0.000000]]
DATA[2230, 0, [0.017190,-0.016486,2.490681],[0.000000,0.000000,0.000000], [0.017981, 0.019591, -0.021660], 13, [-0.294199, -0.117680, -9.963556], [0.164532, -0.179707, 9.733037], [102.000000, 49.000000, 563.000000], [-146.865005, -94.056396, -602.507996],[0.000000,0.000000,0.000000,0.000000]]
DATA[2260, 0, [0.017629,-0.016531,2.458084],[0.000000,0.000000,0.000000], [0.017093, 0.019551, -0.020961], 13, [-0.215746, -0.254973, -0.058840], [0.170907, -0.178322, 9.737069], [102.000000, 49.000000, 563.000000], [-146.865005, -101.060600, -601.486816],[0.000000,0.000000,0.000000,0.000000]]
DATA[2300, 0, [0.017581,-0.016464,2.500474],[0.000000,0.000000,0.000000], [0.014059, 0.020249, -0.021518], 13, [-0.313813, -0.176520, -10.002783], [0.148433, -0.175245, 9.755838], [104.000000, 42.000000, 565.000000], [-151.760498, -95.056999, -615.783630],[0.000000,0.000000,0.000000,0.000000]]
DATA[2340, 0, [0.017327,-0.016492,2.484987],[0.000000,0.000000,0.000000], [0.017060, 0.018893, -0.020702], 13, [-0.254973, -0.156906, -10.042009], [0.148310, -0.180613, 9.752793], [104.000000, 58.000000, 562.000000], [-150.781403, -98.058800, -608.635193],[0.000000,0.000000,0.000000,0.000000]]
DATA[2380, 0, [0.017263,-0.016581,2.470222],[0.000000,0.000000,0.000000], [0.018238, 0.018935, -0.021984], 13, [-0.274586, -0.078453, -10.022396], [0.151809, -0.180006, 9.744024], [106.000000, 52.000000, 564.000000], [-151.760498, -102.061203, -611.698792],[0.000000,0.000000,0.000000,0.000000]]
DATA[2420, 0, [0.017280,-0.016749,2.491897],[0.000000,0.000000,0.000000], [0.019127, 0.018776, -0.022291], 13, [-0.215746, -0.176520, -10.022396], [0.154328, -0.186424, 9.739525], [106.000000, 44.000000, 564.000000], [-152.739594, -98.058800, -602.507996],[0.000000,0.000000,0.000000,0.000000]]
DATA[2470, 0, [0.017388,-0.016948,2.485279],[0.000000,0.000000,0.000000], [0.020152, 0.017829, -0.022079], 13, [-0.294199, -0.098067, -9.943943], [0.157276, -0.186526, 9.730308], [105.000000, 50.000000, 562.000000], [-149.802307, -97.058197, -604.550415],[0.000000,0.000000,0.000000,0.000000]]
DATA[2500, 0, [0.017645,-0.017259,2.514313],[0.000000,0.000000,0.000000], [0.018104, 0.016607, -0.021793], 13, [-0.274586, -0.254973, -9.963556], [0.166329, -0.196136, 9.730712], [112.000000, 54.000000, 558.000000], [-151.760498, -92.055199, -598.423218],[0.000000,0.000000,0.000000,0.000000]]
DATA[2540, 0, [0.018350,-0.017174,2.453636],[0.000000,0.000000,0.000000], [0.019446, 0.016445, -0.021682], 13, [-0.215746, -0.117680, -9.904716], [0.188702, -0.169485, 9.732611], [105.000000, 43.000000, 562.000000], [-153.718704, -107.064201, -598.423218],[0.000000,0.000000,0.000000,0.000000]]
DATA[2580, 0, [0.018868,-0.017210,2.472345],[0.000000,0.000000,0.000000], [0.019209, 0.016782, -0.021143], 13, [-0.235360, -0.196133, -9.983170], [0.174717, -0.190112, 9.734550], [104.000000, 56.000000, 560.000000], [-149.802307, -99.059402, -605.571594],[0.000000,0.000000,0.000000,0.000000]]
DATA[2620, 0, [0.019259,-0.017045,2.433350],[0.000000,0.000000,0.000000], [0.020554, 0.018967, -0.021023], 13, [-0.274586, -0.117680, -9.983170], [0.180487, -0.168770, 9.731352], [102.000000, 44.000000, 565.000000], [-144.906799, -104.062401, -598.423218],[0.000000,0.000000,0.000000,0.000000]]
