
Thu Jan  1 00:00:01 1970

Flight Log #47
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[2280, 0, [0.000786,-0.044692,3.012685],[0.000000,0.000000,0.000000], [0.026759, 0.019489, -0.019543], 11, [-0.058840, -0.529559, -10.002783], [-0.017269, -0.456339, 9.727299], [-53.000000, 76.000000, -64.000000], [-226.172104, 1.000600, -677.055603],[-0.000432,-0.001602,0.000432,0.001602]]
DATA[2340, 0, [0.001100,-0.044920,3.016781],[0.000000,0.000000,0.000000], [0.029258, 0.018912, -0.022684], 11, [-0.098067, -0.137293, -10.022396], [-0.008515, -0.454116, 9.725362], [-55.000000, 81.000000, -62.000000], [-234.004898, 1.000600, -673.992004],[-0.000549,-0.001684,0.000549,0.001684]]
DATA[2400, 0, [0.001143,-0.045099,2.995176],[0.000000,0.000000,0.000000], [0.029115, 0.018338, -0.021615], 12, [-0.039227, -0.156906, -9.904716], [-0.014844, -0.457449, 9.716097], [-55.000000, 74.000000, -63.000000], [-227.151199, -3.001800, -673.992004],[-0.000561,-0.001661,0.000561,0.001661]]
DATA[2470, 0, [0.001002,-0.045056,2.980332],[0.000000,0.000000,0.000000], [0.027492, 0.018453, -0.024723], 12, [0.039227, -0.529559, -9.983170], [-0.017407, -0.454261, 9.727349], [-56.000000, 81.000000, -62.000000], [-225.192993, -7.004200, -655.610413],[-0.000504,-0.001611,0.000504,0.001611]]
DATA[2540, 0, [0.000864,-0.044657,2.998739],[0.000000,0.000000,0.000000], [0.027613, 0.020125, -0.024916], 12, [-0.117680, -0.137293, -0.019613], [-0.014394, -0.445303, 9.732711], [-54.000000, 78.000000, -61.000000], [-226.172104, -3.001800, -659.695190],[-0.000447,-0.001654,0.000447,0.001654]]
DATA[2590, 0, [0.000934,-0.044447,3.005981],[0.000000,0.000000,0.000000], [0.027514, 0.019626, -0.024550], 12, [-0.058840, -0.078453, -10.002783], [-0.012754, -0.447421, 9.728768], [-53.000000, 82.000000, -63.000000], [-230.088501, -2.001200, -659.695190],[-0.000458,-0.001636,0.000458,0.001636]]
DATA[2660, 0, [0.001023,-0.044345,3.006314],[0.000000,0.000000,0.000000], [0.027952, 0.018169, -0.025690], 12, [-0.078453, -0.137293, -9.983170], [-0.015813, -0.444906, 9.726584], [-54.000000, 76.000000, -61.000000], [-228.130295, -4.002400, -666.843628],[-0.000510,-0.001641,0.000510,0.001641]]
DATA[2720, 0, [0.000798,-0.044123,2.994860],[0.000000,0.000000,0.000000], [0.027413, 0.018558, -0.024599], 11, [-0.078453, -0.529559, -9.983170], [-0.019491, -0.443089, 9.723473], [-53.000000, 80.000000, -65.000000], [-228.130295, -4.002400, -671.949585],[-0.000456,-0.001563,0.000456,0.001563]]
DATA[2790, 0, [0.000778,-0.044367,2.994727],[0.000000,0.000000,0.000000], [0.027609, 0.018285, -0.019787], 11, [-0.098067, -0.039227, -9.924330], [-0.015853, -0.455665, 9.727950], [-55.000000, 70.000000, -62.000000], [-222.255707, -3.001800, -671.949585],[-0.000485,-0.001582,0.000485,0.001582]]
DATA[2860, 0, [0.000965,-0.044309,2.996935],[0.000000,0.000000,0.000000], [0.026774, 0.019417, -0.022393], 11, [-0.098067, -0.117680, -9.983170], [-0.012057, -0.446168, 9.717494], [-53.000000, 81.000000, -62.000000], [-226.172104, -3.001800, -673.992004],[-0.000417,-0.001582,0.000417,0.001582]]
DATA[2920, 0, [0.001218,-0.044427,2.965341],[0.000000,0.000000,0.000000], [0.027725, 0.019201, -0.019969], 11, [-0.019613, -0.156906, -9.924330], [-0.011398, -0.452546, 9.725427], [-54.000000, 77.000000, -64.000000], [-217.360199, -9.005400, -665.822388],[-0.000462,-0.001614,0.000462,0.001614]]
DATA[2990, 0, [0.001191,-0.044594,3.010051],[0.000000,0.000000,0.000000], [0.027992, 0.018156, -0.020716], 11, [-0.058840, -0.529559, -10.002783], [-0.016277, -0.452945, 9.722198], [-53.000000, 79.000000, -63.000000], [-224.213898, -3.001800, -679.098022],[-0.000504,-0.001593,0.000504,0.001593]]
DATA[3050, 0, [0.001071,-0.044858,2.982093],[0.000000,0.000000,0.000000], [0.028192, 0.018344, -0.012574], 11, [-0.019613, -0.137293, -0.137293], [-0.012544, -0.457631, 9.726960], [-55.000000, 74.000000, -62.000000], [-226.172104, -6.003600, -675.013184],[-0.000512,-0.001607,0.000512,0.001607]]
DATA[3110, 0, [0.000934,-0.044912,3.005284],[0.000000,0.000000,0.000000], [0.027220, 0.020593, -0.018699], 12, [-0.019613, -0.137293, -0.019613], [-0.017294, -0.453025, 9.722145], [-54.000000, 81.000000, -63.000000], [-222.255707, 0.000000, -677.055603],[-0.000399,-0.001635,0.000399,0.001635]]
DATA[3180, 0, [0.000915,-0.044636,2.985458],[0.000000,0.000000,0.000000], [0.027299, 0.018869, -0.021683], 12, [-0.019613, -0.137293, -9.983170], [-0.016079, -0.449112, 9.725774], [-55.000000, 76.000000, -63.000000], [-227.151199, -6.003600, -664.801208],[-0.000454,-0.001586,0.000454,0.001586]]
DATA[3240, 0, [0.000694,-0.044675,2.989502],[0.000000,0.000000,0.000000], [0.026306, 0.019009, -0.024325], 12, [-0.137293, -0.117680, -9.924330], [-0.019526, -0.451750, 9.723968], [-51.000000, 82.000000, -62.000000], [-223.234802, -4.002400, -675.013184],[-0.000410,-0.001551,0.000410,0.001551]]
DATA[3310, 0, [0.000628,-0.044717,2.997694],[0.000000,0.000000,0.000000], [0.027184, 0.018477, -0.023198], 12, [-0.117680, -0.529559, -9.983170], [-0.020103, -0.451007, 9.717148], [-54.000000, 80.000000, -61.000000], [-227.151199, -3.001800, -667.864807],[-0.000453,-0.001561,0.000453,0.001561]]
DATA[3380, 0, [0.000563,-0.044601,3.031539],[0.000000,0.000000,0.000000], [0.026458, 0.019985, -0.023832], 12, [-0.039227, -0.117680, -10.022396], [-0.018413, -0.446973, 9.716611], [-54.000000, 77.000000, -62.000000], [-225.192993, 5.003000, -668.885986],[-0.000406,-0.001576,0.000406,0.001576]]
DATA[3440, 0, [0.000455,-0.044586,3.008684],[0.000000,0.000000,0.000000], [0.026469, 0.019955, -0.025325], 12, [-0.078453, -0.058840, -9.983170], [-0.019793, -0.451966, 9.712242], [-54.000000, 80.000000, -64.000000], [-230.088501, -1.000600, -666.843628],[-0.000380,-0.001577,0.000380,0.001577]]
DATA[3510, 0, [0.000445,-0.044356,2.999460],[0.000000,0.000000,0.000000], [0.025540, 0.020280, -0.026198], 12, [-0.117680, -0.137293, -9.983170], [-0.021847, -0.443760, 9.717272], [-53.000000, 77.000000, -62.000000], [-224.213898, -4.002400, -679.098022],[-0.000324,-0.001541,0.000324,0.001541]]
DATA[3530, 0, [0.000324,-0.044209,3.003600],[0.000000,0.000000,0.000000], [0.025153, 0.019892, -0.025761], 12, [-0.117680, -0.137293, -9.963556], [-0.022374, -0.443448, 9.718988], [-52.000000, 81.000000, -66.000000], [-226.172104, -2.001200, -664.801208],[-0.000321,-0.001514,0.000321,0.001514]]
DATA[3600, 0, [0.000175,-0.044013,3.005945],[0.000000,0.000000,0.000000], [0.025999, 0.019478, -0.022616], 12, [-0.078453, -0.078453, -9.904716], [-0.021875, -0.441497, 9.718148], [-52.000000, 78.000000, -63.000000], [-233.025803, -2.001200, -677.055603],[-0.000360,-0.001519,0.000360,0.001519]]
DATA[3660, 0, [-0.000061,-0.044004,3.018892],[0.000000,0.000000,0.000000], [0.026575, 0.019645, -0.024451], 12, [-0.098067, -0.137293, -9.983170], [-0.025477, -0.444565, 9.720246], [-55.000000, 74.000000, -63.000000], [-230.088501, 1.000600, -667.864807],[-0.000351,-0.001529,0.000351,0.001529]]
DATA[3730, 0, [-0.000330,-0.044052,3.015911],[0.000000,0.000000,0.000000], [0.025614, 0.019040, -0.025773], 12, [-0.098067, -0.156906, -10.002783], [-0.026347, -0.449522, 9.718388], [-55.000000, 76.000000, -65.000000], [-216.381104, 2.001200, -666.843628],[-0.000348,-0.001463,0.000348,0.001463]]
DATA[3800, 0, [-0.000629,-0.044140,3.001066],[0.000000,0.000000,0.000000], [0.026699, 0.019050, -0.026450], 12, [-0.078453, -0.156906, -9.983170], [-0.031156, -0.444619, 9.720531], [-53.000000, 82.000000, -63.000000], [-229.109406, -3.001800, -667.864807],[-0.000373,-0.001516,0.000373,0.001516]]
DATA[3870, 0, [-0.000685,-0.044121,3.008552],[0.000000,0.000000,0.000000], [0.025594, 0.018641, -0.026489], 12, [-0.078453, -0.117680, -9.963556], [-0.030421, -0.444083, 9.722805], [-53.000000, 80.000000, -62.000000], [-228.130295, -1.000600, -670.928406],[-0.000341,-0.001459,0.000341,0.001459]]
DATA[3900, 0, [-0.000659,-0.044110,3.009211],[0.000000,0.000000,0.000000], [0.025798, 0.018588, -0.026203], 12, [-0.039227, -0.549172, -10.022396], [-0.029492, -0.444972, 9.724717], [-54.000000, 79.000000, -63.000000], [-225.192993, -1.000600, -658.674011],[-0.000326,-0.001447,0.000326,0.001447]]
DATA[3950, 0, [-0.000349,-0.044004,3.000514],[0.000000,0.000000,0.000000], [0.026748, 0.018731, -0.026517], 12, [-0.098067, -0.529559, -9.963556], [-0.020813, -0.442556, 9.722855], [-53.000000, 82.000000, -63.000000], [-223.234802, -2.001200, -676.034424],[-0.000376,-0.001500,0.000376,0.001500]]
DATA[4010, 0, [0.000251,-0.044144,3.014211],[0.000000,0.000000,0.000000], [0.026202, 0.018905, -0.026202], 12, [-0.098067, -0.490333, -9.983170], [-0.010665, -0.449308, 9.722713], [-54.000000, 77.000000, -60.000000], [-232.046707, 0.000000, -672.970825],[-0.000349,-0.001483,0.000349,0.001483]]
DATA[4080, 0, [0.000486,-0.044229,2.994290],[0.000000,0.000000,0.000000], [0.027047, 0.019316, -0.025540], 12, [-0.137293, -0.039227, -9.983170], [-0.017595, -0.452418, 9.717127], [-54.000000, 78.000000, -63.000000], [-230.088501, -13.007800, -668.885986],[-0.000352,-0.001511,0.000352,0.001511]]
DATA[4110, 0, [0.000471,-0.044303,2.977573],[0.000000,0.000000,0.000000], [0.026621, 0.019202, -0.024953], 12, [-0.019613, -0.117680, -9.924330], [-0.019176, -0.446730, 9.719075], [-55.000000, 75.000000, -64.000000], [-230.088501, -8.004800, -678.076782],[-0.000339,-0.001491,0.000339,0.001491]]
DATA[4170, 0, [0.000501,-0.044343,3.000417],[0.000000,0.000000,0.000000], [0.027849, 0.018564, -0.025500], 12, [-0.078453, -0.529559, -9.983170], [-0.019407, -0.448531, 9.725884], [-52.000000, 81.000000, -62.000000], [-229.109406, -3.001800, -665.822388],[-0.000389,-0.001502,0.000389,0.001502]]
DATA[4210, 0, [0.000361,-0.044333,2.993247],[0.000000,0.000000,0.000000], [0.026957, 0.019173, -0.025754], 12, [-0.156906, -0.117680, -9.924330], [-0.024044, -0.446165, 9.720931], [-57.000000, 76.000000, -62.000000], [-223.234802, -4.002400, -661.737610],[-0.000335,-0.001485,0.000335,0.001485]]
DATA[4270, 0, [0.000138,-0.044468,2.972034],[0.000000,0.000000,0.000000], [0.026266, 0.017859, -0.024883], 12, [-0.058840, -0.098067, -10.022396], [-0.026079, -0.449831, 9.719009], [-54.000000, 75.000000, -64.000000], [-221.276596, -8.004800, -671.949585],[-0.000328,-0.001400,0.000328,0.001400]]
DATA[4340, 0, [-0.000061,-0.044738,2.991760],[0.000000,0.000000,0.000000], [0.026181, 0.017719, -0.025380], 12, [-0.039227, -0.078453, -9.983170], [-0.025921, -0.455937, 9.724490], [-56.000000, 76.000000, -64.000000], [-229.109406, -5.003000, -661.737610],[-0.000329,-0.001392,0.000329,0.001392]]
DATA[4380, 0, [-0.000176,-0.045096,2.987423],[0.000000,0.000000,0.000000], [0.025718, 0.017443, -0.025771], 12, [-0.098067, -0.529559, -9.943943], [-0.023980, -0.460186, 9.723035], [-53.000000, 79.000000, -63.000000], [-225.192993, -5.003000, -665.822388],[-0.000298,-0.001345,0.000298,0.001345]]
DATA[4410, 0, [-0.000148,-0.045277,2.967935],[0.000000,0.000000,0.000000], [0.026192, 0.017438, -0.025719], 12, [-0.078453, -0.156906, -9.924330], [-0.023068, -0.462774, 9.726751], [-53.000000, 85.000000, -63.000000], [-223.234802, -9.005400, -666.843628],[-0.000311,-0.001358,0.000311,0.001358]]
DATA[4460, 0, [-0.000046,-0.045537,2.990969],[0.000000,0.000000,0.000000], [0.026252, 0.018198, -0.025568], 12, [-0.039227, -0.137293, -9.943943], [-0.021412, -0.460301, 9.723049], [-54.000000, 78.000000, -63.000000], [-231.067596, -5.003000, -660.716370],[-0.000297,-0.001389,0.000297,0.001389]]
DATA[4530, 0, [0.000458,-0.045536,2.987082],[0.000000,0.000000,0.000000], [0.027470, 0.019469, -0.023407], 12, [-0.176520, -0.117680, -9.963556], [-0.013394, -0.458630, 9.726728], [-53.000000, 80.000000, -63.000000], [-225.192993, -5.003000, -659.695190],[-0.000278,-0.001446,0.000278,0.001446]]
DATA[4600, 0, [0.000496,-0.045108,2.999650],[0.000000,0.000000,0.000000], [0.026210, 0.018586, -0.024389], 12, [-0.156906, -0.490333, -0.156906], [-0.018479, -0.449319, 9.724977], [-56.000000, 74.000000, -62.000000], [-233.025803, -3.001800, -670.928406],[-0.000254,-0.001369,0.000254,0.001369]]
DATA[4600, 0, [0.000496,-0.045108,2.999650],[0.000000,0.000000,0.000000], [0.026210, 0.018586, -0.024389], 12, [-0.156906, -0.490333, -0.156906], [-0.018479, -0.449319, 9.724977], [-56.000000, 74.000000, -62.000000], [-233.025803, -3.001800, -670.928406],[-0.000254,-0.001369,0.000254,0.001369]]
DATA[4670, 0, [0.000503,-0.044960,2.989467],[0.000000,0.000000,0.000000], [0.026120, 0.019078, -0.024443], 12, [-0.098067, -0.156906, -9.983170], [-0.011764, -0.454239, 9.728703], [-52.000000, 79.000000, -63.000000], [-228.130295, -5.003000, -665.822388],[-0.000212,-0.001350,0.000212,0.001350]]
DATA[4730, 0, [0.000678,-0.044788,2.999249],[0.000000,0.000000,0.000000], [0.027211, 0.017140, -0.024020], 12, [-0.156906, -0.137293, -10.002783], [-0.017268, -0.446677, 9.727937], [-56.000000, 80.000000, -64.000000], [-227.151199, -3.001800, -658.674011],[-0.000306,-0.001334,0.000306,0.001334]]
DATA[4750, 0, [0.000638,-0.044677,2.982879],[0.000000,0.000000,0.000000], [0.027605, 0.017388, -0.024729], 12, [-0.078453, -0.117680, -10.042009], [-0.020257, -0.445041, 9.725321], [-55.000000, 79.000000, -60.000000], [-229.109406, -6.003600, -685.225220],[-0.000314,-0.001357,0.000314,0.001357]]
DATA[4810, 0, [0.000591,-0.044371,3.003812],[0.000000,0.000000,0.000000], [0.027698, 0.017300, -0.022691], 12, [-0.117680, -0.490333, -9.983170], [-0.020474, -0.440378, 9.723865], [-54.000000, 81.000000, -67.000000], [-227.151199, -2.001200, -663.780029],[-0.000320,-0.001358,0.000320,0.001358]]
