
Thu Jan  1 00:00:01 1970

Flight Log #17
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[3560, 0, [-0.012286,-0.011957,-2.611095],[0.000000,0.000000,0.000000], [0.013867, 0.018710, -0.009840], 15, [0.000000, -0.019613, -0.117680], [-0.156718, -0.100417, 9.753468], [51.000000, 42.000000, 552.000000], [-107.700996, -71.042603, -594.338379],[-0.001201,-0.001201,0.001201,0.001201]]
DATA[3640, 0, [-0.012600,-0.011903,-2.490644],[0.000000,0.000000,0.000000], [0.006662, 0.017540, -0.011903], 15, [0.000000, -0.058840, -10.002783], [-0.188654, -0.080551, 9.692175], [55.000000, 46.000000, 553.000000], [-99.868202, -84.050400, -591.274780],[-0.001190,-0.001190,0.001190,0.001190]]
DATA[3720, 0, [-0.012470,-0.012090,-2.458625],[0.000000,0.000000,0.000000], [0.003600, 0.016616, -0.012619], 15, [0.058840, -0.117680, -0.039227], [-0.167599, -0.096096, 9.716131], [51.000000, 41.000000, 552.000000], [-96.930901, -87.052200, -597.401978],[-0.001209,-0.001209,0.001209,0.001209]]
DATA[3800, 0, [-0.011871,-0.011461,-2.541723],[0.000000,0.000000,0.000000], [0.005684, 0.020383, -0.010772], 15, [0.058840, -0.058840, -10.042009], [-0.147449, -0.086952, 9.778855], [51.000000, 44.000000, 549.000000], [-105.742798, -80.047997, -600.465576],[-0.001146,-0.001146,0.001146,0.001146]]
DATA[3880, 0, [-0.011890,-0.011505,-2.508347],[0.000000,0.000000,0.000000], [0.002632, 0.017005, -0.012478], 15, [0.019613, -0.058840, -0.058840], [-0.152224, -0.096538, 9.726804], [51.000000, 45.000000, 552.000000], [-107.700996, -80.047997, -594.338379],[-0.001151,-0.001151,0.001151,0.001151]]
DATA[3950, 0, [-0.012252,-0.011893,-2.551818],[0.000000,0.000000,0.000000], [0.005937, 0.014537, -0.012037], 15, [-0.039227, -0.039227, -0.156906], [-0.164475, -0.102368, 9.712501], [51.000000, 44.000000, 553.000000], [-101.826401, -76.045601, -595.359619],[-0.001179,-0.001179,0.001179,0.001179]]
DATA[4020, 0, [-0.012367,-0.011933,-2.558269],[0.000000,0.000000,0.000000], [0.004965, 0.018150, -0.011211], 15, [0.058840, 0.019613, -10.002783], [-0.158823, -0.093730, 9.733249], [53.000000, 40.000000, 552.000000], [-101.826401, -75.044998, -589.232422],[-0.001193,-0.001193,0.001193,0.001193]]
DATA[4100, 0, [-0.012283,-0.011915,-2.503264],[0.000000,0.000000,0.000000], [0.002457, 0.017758, -0.010131], 15, [-0.058840, -0.137293, -10.002783], [-0.151116, -0.094492, 9.739341], [54.000000, 48.000000, 553.000000], [-99.868202, -82.049202, -592.296021],[-0.001191,-0.001191,0.001191,0.001191]]
DATA[4180, 0, [-0.012611,-0.012018,-2.531618],[0.000000,0.000000,0.000000], [0.003197, 0.014682, -0.012806], 15, [0.019613, -0.039227, -10.042009], [-0.175541, -0.081781, 9.725862], [51.000000, 40.000000, 551.000000], [-108.680099, -84.050400, -595.359619],[-0.001202,-0.001202,0.001202,0.001202]]
DATA[4260, 0, [-0.012101,-0.012250,-2.518086],[0.000000,0.000000,0.000000], [0.000771, 0.010870, -0.013455], 15, [-0.019613, -0.156906, -9.924330], [-0.119316, -0.139919, 9.741954], [55.000000, 49.000000, 550.000000], [-102.805496, -82.049202, -590.253601],[-0.001209,-0.001209,0.001209,0.001209]]
DATA[4340, 0, [-0.011530,-0.011320,-2.534641],[0.000000,0.000000,0.000000], [0.007964, 0.009470, -0.010444], 15, [-0.137293, -0.078453, -0.078453], [-0.156011, -0.087091, 9.772788], [52.000000, 46.000000, 552.000000], [-102.805496, -89.053398, -590.253601],[-0.001132,-0.001132,0.001132,0.001132]]
DATA[4410, 0, [-0.010371,-0.009979,-2.499983],[0.000000,0.000000,0.000000], [0.004344, 0.008938, -0.010615], 15, [-0.156906, 0.078453, -0.156906], [-0.109352, -0.062115, 9.830465], [54.000000, 39.000000, 554.000000], [-100.847298, -82.049202, -595.359619],[-0.000998,-0.000998,0.000998,0.000998]]
DATA[4480, 0, [-0.007952,-0.008973,-2.443991],[0.000000,0.000000,0.000000], [0.002003, 0.008614, -0.008978], 15, [-0.019613, -0.215746, -10.002783], [0.007486, -0.167803, 9.827664], [56.000000, 42.000000, 551.000000], [-103.784599, -93.055801, -599.444397],[-0.000897,-0.000897,0.000897,0.000897]]
DATA[4560, 0, [-0.010929,-0.010623,-2.435020],[0.000000,0.000000,0.000000], [0.013278, 0.009365, -0.003331], 15, [-0.058840, 0.000000, -0.098067], [-0.149572, -0.135115, 9.738503], [52.000000, 43.000000, 552.000000], [-102.805496, -95.056999, -598.423218],[-0.001062,-0.001062,0.001062,0.001062]]
DATA[4640, 0, [-0.012066,-0.011275,-2.500542],[0.000000,0.000000,0.000000], [0.011030, 0.005463, -0.008341], 15, [0.098067, 0.039227, -9.943943], [-0.205421, -0.043577, 9.638309], [51.000000, 37.000000, 553.000000], [-103.784599, -85.051003, -593.317200],[-0.001128,-0.001128,0.001128,0.001128]]
DATA[4720, 0, [-0.012290,-0.011478,-2.496979],[0.000000,0.000000,0.000000], [0.003647, 0.010129, -0.015213], 15, [0.019613, -0.078453, -10.022396], [-0.197670, -0.047995, 9.705606], [53.000000, 41.000000, 552.000000], [-103.784599, -87.052200, -594.338379],[-0.001148,-0.001148,0.001148,0.001148]]
DATA[4780, 0, [-0.011551,-0.011439,-2.499698],[0.000000,0.000000,0.000000], [0.004121, 0.010168, -0.015520], 15, [0.117680, -0.117680, -9.943943], [-0.121384, -0.101976, 9.717459], [54.000000, 47.000000, 549.000000], [-100.847298, -83.049797, -595.359619],[-0.001144,-0.001144,0.001144,0.001144]]
DATA[4860, 0, [-0.011096,-0.010518,-2.423072],[0.000000,0.000000,0.000000], [0.004963, 0.015173, -0.010324], 15, [0.019613, -0.098067, -9.963556], [-0.152345, -0.055144, 9.792175], [52.000000, 37.000000, 552.000000], [-95.951797, -91.054604, -592.296021],[-0.001052,-0.001052,0.001052,0.001052]]
DATA[4940, 0, [-0.010344,-0.009436,-2.459187],[0.000000,0.000000,0.000000], [0.002191, 0.018030, -0.014030], 15, [0.058840, -0.117680, -10.042009], [-0.165231, -0.019650, 9.789333], [55.000000, 41.000000, 553.000000], [-102.805496, -90.054001, -599.444397],[-0.000964,-0.000964,0.000964,0.000964]]
DATA[5020, 0, [-0.010163,-0.010128,-2.461090],[0.000000,0.000000,0.000000], [0.009786, 0.022040, -0.011726], 15, [0.137293, 0.019613, -10.042009], [-0.136405, -0.113557, 9.736555], [51.000000, 41.000000, 553.000000], [-97.910004, -86.051598, -592.296021],[-0.000983,-0.000983,0.000983,0.000983]]
DATA[5090, 0, [-0.009919,-0.009524,-2.512822],[0.000000,0.000000,0.000000], [0.011198, 0.016431, -0.010875], 15, [0.058840, 0.058840, -10.022396], [-0.137630, -0.047061, 9.782131], [52.000000, 40.000000, 552.000000], [-102.805496, -81.048599, -583.105225],[-0.000952,-0.000952,0.000952,0.000952]]
DATA[5160, 0, [-0.010033,-0.009505,-2.491919],[0.000000,0.000000,0.000000], [0.007411, 0.018364, -0.012175], 15, [0.058840, -0.078453, -10.022396], [-0.170561, -0.067673, 9.764120], [53.000000, 49.000000, 552.000000], [-100.847298, -83.049797, -597.401978],[-0.000951,-0.000951,0.000951,0.000951]]
DATA[5240, 0, [-0.010626,-0.009839,-2.510642],[0.000000,0.000000,0.000000], [0.008384, 0.010251, -0.013019], 15, [-0.078453, -0.058840, -0.137293], [-0.171105, -0.037914, 9.729935], [52.000000, 43.000000, 554.000000], [-101.826401, -81.048599, -597.401978],[-0.000994,-0.000994,0.000994,0.000994]]
DATA[5320, 0, [-0.010476,-0.010032,-2.448036],[0.000000,0.000000,0.000000], [0.007336, 0.006200, -0.012911], 15, [-0.019613, -0.156906, -10.042009], [-0.163209, -0.064350, 9.751003], [55.000000, 39.000000, 550.000000], [-98.889099, -89.053398, -597.401978],[-0.001003,-0.001003,0.001003,0.001003]]
DATA[5400, 0, [-0.011506,-0.010378,-2.462368],[0.000000,0.000000,0.000000], [0.011897, 0.010948, -0.012568], 15, [-0.058840, 0.019613, -9.590904], [-0.247358, -0.022714, 9.701569], [50.000000, 44.000000, 552.000000], [-97.910004, -86.051598, -588.211182],[-0.001038,-0.001038,0.001038,0.001038]]
DATA[5470, 0, [-0.010450,-0.009534,-2.493788],[0.000000,0.000000,0.000000], [0.002330, 0.002135, -0.013684], 15, [-0.019613, -0.156906, -0.058840], [-0.156571, 0.016089, 9.847376], [52.000000, 43.000000, 553.000000], [-99.868202, -82.049202, -597.401978],[-0.000953,-0.000953,0.000953,0.000953]]
DATA[5540, 0, [-0.010857,-0.010993,-2.486440],[0.000000,0.000000,0.000000], [0.007851, -0.003081, -0.016506], 15, [-0.098067, -0.215746, -0.137293], [-0.130359, -0.128864, 9.754359], [56.000000, 45.000000, 553.000000], [-95.951797, -81.048599, -594.338379],[-0.001066,-0.001066,0.001066,0.001066]]
DATA[5620, 0, [-0.011812,-0.011120,-2.518389],[0.000000,0.000000,0.000000], [0.021654, 0.015070, -0.010481], 15, [0.098067, 0.078453, -10.042009], [-0.182354, -0.075666, 9.703841], [52.000000, 49.000000, 555.000000], [-103.784599, -82.049202, -592.296021],[-0.001112,-0.001112,0.001112,0.001112]]
DATA[5700, 0, [-0.012769,-0.011973,-2.441831],[0.000000,0.000000,0.000000], [0.004699, 0.012880, -0.015025], 15, [-0.039227, -0.078453, -10.002783], [-0.215818, -0.065553, 9.709840], [50.000000, 37.000000, 553.000000], [-94.972702, -88.052803, -592.296021],[-0.001177,-0.001177,0.001177,0.001177]]
DATA[5780, 0, [-0.012575,-0.012259,-2.433343],[0.000000,0.000000,0.000000], [-0.000011, 0.012117, -0.014630], 15, [0.039227, -0.196133, -9.924330], [-0.147213, -0.107946, 9.730463], [54.000000, 45.000000, 552.000000], [-92.035400, -87.052200, -591.274780],[-0.001226,-0.001226,0.001226,0.001226]]
DATA[5850, 0, [-0.012523,-0.012185,-2.484107],[0.000000,0.000000,0.000000], [0.014209, 0.006471, -0.011646], 15, [0.078453, 0.058840, -10.002783], [-0.163772, -0.088764, 9.747662], [49.000000, 46.000000, 554.000000], [-100.847298, -86.051598, -593.317200],[-0.001219,-0.001219,0.001219,0.001219]]
DATA[5930, 0, [-0.012394,-0.011626,-2.465286],[0.000000,0.000000,0.000000], [0.002722, 0.008587, -0.014673], 15, [0.019613, -0.039227, -0.019613], [-0.182173, -0.059525, 9.738700], [54.000000, 37.000000, 557.000000], [-94.972702, -84.050400, -593.317200],[-0.001163,-0.001163,0.001163,0.001163]]
DATA[6010, 0, [-0.012294,-0.012043,-2.442306],[0.000000,0.000000,0.000000], [0.001227, 0.012622, -0.013336], 15, [-0.039227, -0.137293, -10.042009], [-0.156024, -0.099612, 9.718957], [54.000000, 44.000000, 551.000000], [-94.972702, -88.052803, -598.423218],[-0.001189,-0.001189,0.001189,0.001189]]
DATA[6090, 0, [-0.012328,-0.011817,-2.444408],[0.000000,0.000000,0.000000], [0.010429, 0.006389, -0.010636], 15, [0.098067, 0.019613, -9.983170], [-0.163439, -0.081221, 9.726795], [49.000000, 43.000000, 552.000000], [-97.910004, -90.054001, -597.401978],[-0.001182,-0.001182,0.001182,0.001182]]
DATA[6160, 0, [-0.012406,-0.011803,-2.474805],[0.000000,0.000000,0.000000], [0.003573, 0.007871, -0.014372], 15, [-0.039227, 0.019613, -9.963556], [-0.179150, -0.067885, 9.738030], [51.000000, 38.000000, 553.000000], [-97.910004, -85.051003, -597.401978],[-0.001180,-0.001180,0.001180,0.001180]]
