
Thu Jan  1 00:06:23 1970

Flight Log #8
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[2170, 0, [-0.003145,-0.041168,-2.587014],[0.000000,0.000000,0.000000], [-0.013496, 0.017372, -0.000727], 19, [0.372653, -0.039227, -9.355544], [-0.464791, -0.064129, 9.853499], [14.000000, 46.000000, 596.000000], [-59.725101, -62.037201, -604.550415],[0.003802,0.004431,-0.003802,-0.004431]]
DATA[2250, 0, [-0.001945,-0.042138,-2.559941],[0.000000,0.000000,0.000000], [-0.012247, 0.016432, 0.000075], 19, [-0.078453, -0.274586, -10.669636], [-0.400475, -0.007818, 9.543305], [17.000000, 56.000000, 562.000000], [-59.725101, -65.039001, -608.635193],[0.003980,0.004427,-0.003980,-0.004427]]
DATA[2320, 0, [-0.003225,-0.043848,-2.369353],[0.000000,0.000000,0.000000], [-0.011137, 0.016521, -0.000537], 19, [0.058840, -0.176520, -10.336209], [-0.388030, -0.061244, 9.892035], [14.000000, 48.000000, 562.000000], [-49.934101, -75.044998, -597.401978],[0.004119,0.004731,-0.004119,-0.004731]]
DATA[2400, 0, [-0.004496,-0.045379,-2.568348],[0.000000,0.000000,0.000000], [-0.012361, 0.017045, -0.000694], 19, [0.000000, -0.078453, -0.039227], [-0.464643, -0.087656, 9.635034], [16.000000, 44.000000, 558.000000], [-55.808701, -64.038399, -612.719971],[0.004088,0.004987,-0.004088,-0.004987]]
DATA[2480, 0, [-0.004637,-0.046167,-2.582628],[0.000000,0.000000,0.000000], [-0.013094, 0.017580, -0.001297], 19, [-0.019613, -0.039227, -0.019613], [-0.434356, -0.055509, 9.677515], [14.000000, 50.000000, 566.000000], [-52.871399, -61.036598, -601.486816],[0.004149,0.005087,-0.004149,-0.005087]]
DATA[2560, 0, [-0.004266,-0.045904,-2.583278],[0.000000,0.000000,0.000000], [-0.014178, 0.017008, -0.001567], 19, [0.333426, -0.019613, -10.002783], [-0.427746, -0.055001, 9.710496], [12.000000, 57.000000, 563.000000], [-55.808701, -63.037800, -609.656372],[0.004164,0.005017,-0.004164,-0.005017]]
DATA[2640, 0, [-0.004179,-0.045264,-2.652642],[0.000000,0.000000,0.000000], [-0.013006, 0.017287, -0.000332], 19, [-0.039227, -0.058840, -10.042009], [-0.416299, -0.053249, 9.725139], [13.000000, 51.000000, 562.000000], [-57.766899, -58.034801, -599.444397],[0.004120,0.004962,-0.004120,-0.004962]]
DATA[2720, 0, [-0.003808,-0.044224,-2.619245],[0.000000,0.000000,0.000000], [-0.012250, 0.017112, 0.000797], 19, [0.353039, 0.039227, -0.058840], [-0.405558, -0.048027, 9.728410], [16.000000, 50.000000, 562.000000], [-60.704201, -62.037201, -608.635193],[0.004053,0.004824,-0.004053,-0.004824]]
DATA[2800, 0, [-0.003123,-0.043707,-2.670333],[0.000000,0.000000,0.000000], [-0.010546, 0.019345, 0.001162], 19, [-0.039227, -0.058840, -10.022396], [-0.410065, -0.040276, 9.730038], [18.000000, 51.000000, 564.000000], [-61.683300, -58.034801, -605.571594],[0.004058,0.004683,-0.004058,-0.004683]]
DATA[2860, 0, [-0.002577,-0.043269,-2.688092],[0.000000,0.000000,0.000000], [-0.011710, 0.017906, -0.000516], 19, [-0.117680, 0.000000, -10.002783], [-0.405015, -0.037286, 9.728286], [17.000000, 56.000000, 564.000000], [-58.745998, -55.033001, -607.614014],[0.004069,0.004585,-0.004069,-0.004585]]
