
Thu Jan  1 00:00:01 1970

Flight Log #31
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[4280, 0, [0.001983,-0.002896,2.480763],[0.000000,0.000000,0.000000], [0.011953, 0.021074, -0.016359], 14, [-0.137293, -0.039227, -9.963556], [0.007194, -0.041277, 9.721580], [97.000000, 3.000000, 561.000000], [-148.823196, -113.067802, -593.317200],[0.038593,-0.001381,-0.038593,0.001381]]
DATA[4360, 0, [0.001927,-0.002932,2.471924],[0.000000,0.000000,0.000000], [0.010934, 0.018866, -0.017102], 14, [-0.156906, -0.019613, -9.904716], [0.005258, -0.047641, 9.717635], [95.000000, 3.000000, 564.000000], [-144.906799, -112.067200, -596.380798],[0.038932,-0.001318,-0.038932,0.001318]]
DATA[4440, 0, [0.001753,-0.002905,2.441988],[0.000000,0.000000,0.000000], [0.009564, 0.018749, -0.014997], 14, [-0.117680, 0.000000, -9.983170], [0.006647, -0.044013, 9.721967], [95.000000, 4.000000, 563.000000], [-140.990402, -116.069603, -591.274780],[0.039304,-0.001223,-0.039304,0.001223]]
DATA[4520, 0, [0.001689,-0.002992,2.428071],[0.000000,0.000000,0.000000], [0.011218, 0.020044, -0.016248], 14, [-0.156906, -0.019613, -9.963556], [0.010680, -0.049093, 9.719331], [96.000000, 10.000000, 566.000000], [-142.948593, -121.072601, -600.465576],[0.039668,-0.001113,-0.039668,0.001113]]
DATA[4600, 0, [0.001743,-0.002924,2.465751],[0.000000,0.000000,0.000000], [0.013107, 0.018349, -0.016142], 14, [-0.078453, -0.098067, -9.943943], [0.003612, -0.041714, 9.724246], [96.000000, 9.000000, 562.000000], [-142.948593, -112.067200, -590.253601],[0.040098,-0.001010,-0.040098,0.001010]]
DATA[4680, 0, [0.001792,-0.003185,2.452283],[0.000000,0.000000,0.000000], [0.012401, 0.019664, -0.016592], 14, [-0.137293, -0.078453, -9.963556], [0.007132, -0.051797, 9.715052], [95.000000, 4.000000, 562.000000], [-142.948593, -115.069000, -589.232422],[0.040493,-0.000901,-0.040493,0.000901]]
DATA[4760, 0, [0.002031,-0.003336,2.471668],[0.000000,0.000000,0.000000], [0.013250, 0.018643, -0.016785], 14, [-0.098067, -0.039227, -9.943943], [0.013016, -0.051862, 9.719115], [95.000000, 4.000000, 565.000000], [-147.844101, -114.068398, -615.783630],[0.040928,-0.000794,-0.040928,0.000794]]
DATA[4840, 0, [0.002692,-0.003508,2.486024],[0.000000,0.000000,0.000000], [0.014244, 0.018716, -0.016839], 14, [-0.117680, 0.000000, -9.943943], [0.023027, -0.055295, 9.725556], [96.000000, 6.000000, 563.000000], [-148.823196, -111.066597, -606.592773],[0.041435,-0.000732,-0.041435,0.000732]]
DATA[4910, 0, [0.002770,-0.003658,2.453196],[0.000000,0.000000,0.000000], [0.013618, 0.019599, -0.018044], 14, [-0.098067, -0.039227, -10.002783], [0.011965, -0.055434, 9.722775], [97.000000, 9.000000, 566.000000], [-142.948593, -114.068398, -594.338379],[0.041895,-0.000679,-0.041895,0.000679]]
DATA[4990, 0, [0.002649,-0.003817,2.498502],[0.000000,0.000000,0.000000], [0.013660, 0.019109, -0.018289], 14, [-0.098067, 0.019613, -10.022396], [0.010987, -0.053084, 9.724658], [97.000000, 12.000000, 565.000000], [-144.906799, -105.063004, -607.614014],[0.042352,-0.000589,-0.042352,0.000589]]
DATA[5070, 0, [0.002256,-0.004018,2.434600],[0.000000,0.000000,0.000000], [0.013553, 0.017649, -0.018704], 14, [-0.078453, 0.019613, -9.963556], [0.005765, -0.054615, 9.730559], [97.000000, 4.000000, 562.000000], [-140.011307, -116.069603, -596.380798],[0.042855,-0.000451,-0.042855,0.000451]]
