
Thu Jan  1 00:00:01 1970

Flight Log #37
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[3280, 0, [-0.014592,-0.030118,3.133853],[0.000000,0.000000,0.000000], [0.008319, 0.018319, -0.011809], 16, [0.000000, -0.058840, -10.002783], [-0.154680, -0.329166, 9.726347], [-89.000000, 85.000000, -42.000000], [-192.882706, 19.011400, -683.182800],[0.000776,0.002237,-0.000776,-0.002237]]
DATA[3350, 0, [-0.015910,-0.030689,-3.137473],[0.000000,0.000000,0.000000], [0.007619, 0.018302, -0.012032], 15, [0.078453, -0.078453, -9.904716], [-0.167268, -0.318334, 9.762600], [-90.000000, 90.000000, -42.000000], [-195.820007, 22.013201, -689.309998],[0.000739,0.002332,-0.000739,-0.002332]]
DATA[3420, 0, [-0.016994,-0.029837,-3.118644],[0.000000,0.000000,0.000000], [0.005732, 0.018986, -0.013018], 15, [-0.039227, -0.196133, -9.924330], [-0.193729, -0.299344, 9.740829], [-91.000000, 93.000000, -43.000000], [-184.070801, 23.013800, -678.076782],[0.000642,0.002344,-0.000642,-0.002344]]
DATA[3480, 0, [-0.018408,-0.029345,-3.123172],[0.000000,0.000000,0.000000], [0.004097, 0.017327, -0.013618], 15, [0.000000, -0.058840, -10.002783], [-0.195880, -0.293596, 9.740676], [-89.000000, 90.000000, -40.000000], [-200.715500, 24.014400, -684.203979],[0.000547,0.002390,-0.000547,-0.002390]]
DATA[3550, 0, [-0.018437,-0.029527,-3.133458],[0.000000,0.000000,0.000000], [0.004590, 0.017606, -0.012332], 15, [0.019613, -0.235360, -9.963556], [-0.182099, -0.305008, 9.736167], [-89.000000, 94.000000, -41.000000], [-201.694595, 22.013201, -686.246399],[0.000553,0.002400,-0.000553,-0.002400]]
DATA[3620, 0, [-0.018387,-0.029831,-3.137746],[0.000000,0.000000,0.000000], [0.003920, 0.019080, -0.011715], 15, [0.098067, -0.294199, -10.022396], [-0.182534, -0.312560, 9.731694], [-86.000000, 89.000000, -42.000000], [-189.945404, 21.012600, -678.076782],[0.000572,0.002413,-0.000572,-0.002413]]
DATA[3690, 0, [-0.018122,-0.029963,3.134705],[0.000000,0.000000,0.000000], [0.004299, 0.018905, -0.011630], 15, [0.000000, -0.313813, -9.983170], [-0.177137, -0.309587, 9.725315], [-89.000000, 85.000000, -43.000000], [-204.631897, 19.011400, -684.203979],[0.000592,0.002406,-0.000592,-0.002406]]
DATA[3760, 0, [-0.017702,-0.030125,-3.111967],[0.000000,0.000000,0.000000], [0.003026, 0.019811, -0.012930], 16, [0.039227, -0.254973, -9.963556], [-0.169255, -0.310980, 9.722762], [-88.000000, 91.000000, -42.000000], [-202.673706, 27.016199, -685.225220],[0.000621,0.002393,-0.000621,-0.002393]]
DATA[3830, 0, [-0.017517,-0.029962,-3.119400],[0.000000,0.000000,0.000000], [0.004441, 0.019239, -0.013099], 16, [0.039227, -0.235360, -9.983170], [-0.171484, -0.306412, 9.727352], [-86.000000, 88.000000, -43.000000], [-193.861801, 25.014999, -682.161621],[0.000622,0.002376,-0.000622,-0.002376]]
DATA[3890, 0, [-0.017278,-0.030000,-3.120662],[0.000000,0.000000,0.000000], [0.005304, 0.019230, -0.012235], 16, [0.000000, -0.274586, -9.963556], [-0.170327, -0.311214, 9.720058], [-86.000000, 90.000000, -43.000000], [-194.840897, 25.014999, -689.309998],[0.000636,0.002366,-0.000636,-0.002366]]
DATA[3960, 0, [-0.016966,-0.030033,-3.100489],[0.000000,0.000000,0.000000], [0.003944, 0.019364, -0.011739], 16, [0.039227, -0.294199, -10.022396], [-0.165669, -0.310504, 9.727841], [-89.000000, 90.000000, -41.000000], [-194.840897, 29.017401, -683.182800],[0.000653,0.002352,-0.000653,-0.002352]]
DATA[4030, 0, [-0.016656,-0.030052,3.123465],[0.000000,0.000000,0.000000], [0.003065, 0.020368, -0.011255], 16, [0.019613, -0.294199, -9.983170], [-0.162789, -0.312127, 9.726614], [-88.000000, 84.000000, -41.000000], [-194.840897, 17.010201, -690.331177],[0.000670,0.002337,-0.000670,-0.002337]]
DATA[4100, 0, [-0.016924,-0.030203,-3.135510],[0.000000,0.000000,0.000000], [0.003163, 0.019875, -0.011950], 16, [-0.019613, -0.019613, -9.904716], [-0.169526, -0.316551, 9.733809], [-91.000000, 91.000000, -45.000000], [-198.757294, 22.013201, -686.246399],[0.000664,0.002358,-0.000664,-0.002358]]
DATA[4170, 0, [-0.016733,-0.030472,3.123538],[0.000000,0.000000,0.000000], [0.003252, 0.020309, -0.011372], 16, [-0.039227, -0.176520, -9.983170], [-0.160677, -0.313893, 9.725065], [-86.000000, 89.000000, -43.000000], [-199.736404, 17.010201, -683.182800],[0.000687,0.002362,-0.000687,-0.002362]]
DATA[4240, 0, [-0.016232,-0.030604,-3.117447],[0.000000,0.000000,0.000000], [0.002922, 0.020112, -0.012264], 15, [-0.058840, -0.274586, -10.002783], [-0.153428, -0.315970, 9.725595], [-90.000000, 84.000000, -42.000000], [-202.673706, 26.015600, -681.140381],[0.000719,0.002344,-0.000719,-0.002344]]
DATA[4310, 0, [-0.015796,-0.030498,3.124067],[0.000000,0.000000,0.000000], [0.004255, 0.019938, -0.012012], 15, [0.039227, -0.019613, -0.019613], [-0.150407, -0.314726, 9.720057], [-91.000000, 90.000000, -43.000000], [-200.715500, 17.010201, -679.098022],[0.000735,0.002317,-0.000735,-0.002317]]
DATA[4380, 0, [-0.015794,-0.030638,3.113115],[0.000000,0.000000,0.000000], [0.005139, 0.019114, -0.012781], 15, [0.058840, -0.098067, -9.983170], [-0.163135, -0.319219, 9.727853], [-89.000000, 89.000000, -43.000000], [-202.673706, 15.009000, -688.288818],[0.000742,0.002324,-0.000742,-0.002324]]
DATA[4450, 0, [-0.016422,-0.030464,3.128333],[0.000000,0.000000,0.000000], [0.005243, 0.020355, -0.011690], 15, [0.019613, -0.117680, -0.019613], [-0.166778, -0.308916, 9.727607], [-89.000000, 85.000000, -44.000000], [-195.820007, 18.010799, -681.140381],[0.000702,0.002346,-0.000702,-0.002346]]
DATA[4520, 0, [-0.016460,-0.030162,-3.105106],[0.000000,0.000000,0.000000], [0.006821, 0.021363, -0.012287], 15, [0.000000, -0.294199, -10.022396], [-0.168451, -0.312316, 9.722740], [-89.000000, 92.000000, -43.000000], [-195.820007, 28.016800, -678.076782],[0.000685,0.002333,-0.000685,-0.002333]]
DATA[4590, 0, [-0.016423,-0.030454,-3.126122],[0.000000,0.000000,0.000000], [0.006564, 0.020598, -0.011596], 15, [0.019613, -0.313813, -9.963556], [-0.163967, -0.318022, 9.714935], [-85.000000, 89.000000, -43.000000], [-199.736404, 24.014400, -681.140381],[0.000702,0.002346,-0.000702,-0.002346]]
DATA[4660, 0, [-0.016301,-0.030658,-3.123832],[0.000000,0.000000,0.000000], [0.007178, 0.019437, -0.012044], 16, [0.000000, -0.274586, -10.022396], [-0.165561, -0.317087, 9.716879], [-87.000000, 82.000000, -43.000000], [-196.799103, 24.014400, -662.758789],[0.000718,0.002350,-0.000718,-0.002350]]
DATA[4730, 0, [-0.016435,-0.030810,-3.128050],[0.000000,0.000000,0.000000], [0.007744, 0.019831, -0.012522], 16, [0.019613, -0.294199, -9.924330], [-0.170149, -0.312856, 9.722119], [-88.000000, 91.000000, -41.000000], [-197.778198, 24.014400, -687.267578],[0.000719,0.002364,-0.000719,-0.002364]]
DATA[4800, 0, [-0.016522,-0.030622,-3.112004],[0.000000,0.000000,0.000000], [0.006588, 0.019217, -0.011654], 16, [-0.019613, -0.313813, -9.983170], [-0.167827, -0.311716, 9.724162], [-89.000000, 87.000000, -43.000000], [-199.736404, 27.016199, -678.076782],[0.000705,0.002359,-0.000705,-0.002359]]
DATA[4870, 0, [-0.016708,-0.030818,-3.123282],[0.000000,0.000000,0.000000], [0.005576, 0.019900, -0.011929], 16, [0.000000, -0.254973, -10.022396], [-0.170417, -0.318561, 9.725890], [-88.000000, 89.000000, -40.000000], [-202.673706, 25.014999, -684.203979],[0.000706,0.002378,-0.000706,-0.002378]]
DATA[4940, 0, [-0.016833,-0.030788,-3.127136],[0.000000,0.000000,0.000000], [0.005278, 0.019659, -0.011746], 16, [0.039227, -0.019613, -0.019613], [-0.171385, -0.315163, 9.720878], [-86.000000, 92.000000, -41.000000], [-200.715500, 24.014400, -680.119202],[0.000698,0.002383,-0.000698,-0.002383]]
DATA[5010, 0, [-0.017100,-0.030811,-3.113943],[0.000000,0.000000,0.000000], [0.005305, 0.020079, -0.011629], 16, [0.039227, -0.313813, -10.042009], [-0.174571, -0.316812, 9.713055], [-90.000000, 89.000000, -44.000000], [-196.799103, 27.016199, -689.309998],[0.000686,0.002398,-0.000686,-0.002398]]
DATA[5080, 0, [-0.017267,-0.030855,-3.109159],[0.000000,0.000000,0.000000], [0.005928, 0.020700, -0.011683], 16, [-0.058840, -0.274586, -9.963556], [-0.173639, -0.317383, 9.717566], [-88.000000, 89.000000, -42.000000], [-197.778198, 28.016800, -687.267578],[0.000679,0.002408,-0.000679,-0.002408]]
DATA[5150, 0, [-0.017175,-0.030874,3.141177],[0.000000,0.000000,0.000000], [0.005912, 0.019926, -0.010522], 16, [0.058840, -0.294199, -10.002783], [-0.171467, -0.320163, 9.725945], [-88.000000, 89.000000, -42.000000], [-196.799103, 21.012600, -683.182800],[0.000683,0.002404,-0.000683,-0.002404]]
DATA[5220, 0, [-0.017211,-0.030891,-3.132144],[0.000000,0.000000,0.000000], [0.006208, 0.020277, -0.011713], 16, [0.019613, -0.274586, -10.022396], [-0.170426, -0.318064, 9.721299], [-86.000000, 88.000000, -43.000000], [-192.882706, 23.013800, -682.161621],[0.000684,0.002407,-0.000684,-0.002407]]
DATA[5290, 0, [-0.016775,-0.031081,3.130347],[0.000000,0.000000,0.000000], [0.004759, 0.019338, -0.011624], 16, [0.078453, -0.313813, -9.963556], [-0.161394, -0.322225, 9.723591], [-90.000000, 94.000000, -43.000000], [-200.715500, 19.011400, -688.288818],[0.000710,0.002397,-0.000710,-0.002397]]
DATA[5360, 0, [-0.016550,-0.030809,-3.113773],[0.000000,0.000000,0.000000], [0.004757, 0.020375, -0.011051], 16, [0.039227, -0.274586, -10.002783], [-0.162953, -0.316236, 9.723207], [-90.000000, 93.000000, -40.000000], [-201.694595, 27.016199, -684.203979],[0.000713,0.002370,-0.000713,-0.002370]]
DATA[5430, 0, [-0.016389,-0.030628,-3.121533],[0.000000,0.000000,0.000000], [0.004795, 0.020921, -0.010604], 16, [0.019613, -0.235360, -10.002783], [-0.163581, -0.314978, 9.723134], [-89.000000, 90.000000, -44.000000], [-193.861801, 25.014999, -682.161621],[0.000713,0.002354,-0.000713,-0.002354]]
