
Thu Jan  1 00:00:01 1970

Flight Log #8
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.1'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[0, 0, [0,0,0], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0, 0, 0]]
DATA[57410, 0, [0,0,0], [-0.001680, 0.009621, 0.012675], [-0.137293, -2.079010, -9.963556], [0.512064, -1.954936, -9.466006], [-139.000000, -87.000000, -65.000000], [-35, -128, 1252]]
DATA[57470, 0, [0,0,0], [-0.000458, 0.006567, 0.018479], [-0.098067, -2.118236, -9.924330], [0.492921, -1.935794, -9.492328], [-135.000000, -88.000000, -63.000000], [-32, -17, 1241]]
DATA[57530, 0, [0,0,0], [0.004887, 0.009163, 0.014355], [-0.098067, -2.118236, -0.137293], [0.502493, -1.940579, -9.408579], [-137.000000, -86.000000, -63.000000], [-48, -137, 1253]]
DATA[57600, 0, [0,0,0], [-0.003054, 0.013134, 0.014813], [-0.117680, -2.137850, -0.117680], [0.502493, -1.931008, -9.420543], [-137.000000, -86.000000, -61.000000], [-36, -140, 1260]]
DATA[57650, 0, [0,0,0], [0.002291, 0.010537, 0.017410], [-0.078453, -2.098623, -9.904716], [0.497707, -1.921437, -9.497113], [-135.000000, -88.000000, -65.000000], [-38, -146, 1254]]
DATA[57710, 0, [0,0,0], [-0.002291, 0.009163, 0.017715], [-0.156906, -2.098623, -9.943943], [0.492921, -1.907080, -9.444471], [-136.000000, -86.000000, -64.000000], [-44, -140, 1251]]
DATA[57780, 0, [0,0,0], [0.001222, 0.007789, 0.016188], [-0.117680, -2.098623, -9.963556], [0.509671, -1.931008, -9.509077], [-137.000000, -89.000000, -63.000000], [-44, -139, 1256]]
DATA[57840, 0, [0,0,0], [-0.000458, 0.009010, 0.016341], [0.451106, -2.059397, -9.943943], [0.497707, -1.892723, -9.439685], [-136.000000, -89.000000, -62.000000], [-46, -139, 1253]]
DATA[57900, 0, [0,0,0], [0.001833, 0.006414, -0.016646], [-0.078453, -0.156906, -0.156906], [0.497707, -1.935794, -9.494720], [-140.000000, -86.000000, -60.000000], [-48, -135, 1260]]
DATA[57960, 0, [0,0,0], [0.003971, 0.014050, 0.017562], [-0.117680, -2.157463, -9.943943], [0.495314, -1.911865, -9.475577], [-144.000000, -88.000000, -66.000000], [-36, -140, 1255]]
DATA[58020, 0, [0,0,0], [0.004581, 0.007636, 0.010690], [-0.117680, -0.137293, -10.002783], [0.492921, -1.950150, -9.506684], [-139.000000, -87.000000, -62.000000], [-34, -141, 1259]]
DATA[58080, 0, [0,0,0], [0.002902, 0.011912, 0.014203], [-0.058840, -2.118236, -0.156906], [0.495314, -1.940579, -9.425328], [-139.000000, -83.000000, -63.000000], [-39, -141, 1255]]
DATA[58140, 0, [0,0,0], [-0.000305, 0.008552, 0.011606], [-0.117680, -2.137850, -9.963556], [0.497707, -1.940579, -9.444471], [-143.000000, -87.000000, -61.000000], [-43, -142, 1256]]
DATA[58200, 0, [0,0,0], [0.007636, 0.007941, 0.012370], [-0.117680, -2.118236, -9.963556], [0.514457, -1.902294, -9.475577], [-139.000000, -85.000000, -64.000000], [-39, -136, 1250]]
DATA[58260, 0, [0,0,0], [-0.001374, 0.011454, 0.014966], [-0.098067, -2.079010, -9.943943], [0.500100, -1.921437, -9.454042], [-140.000000, -85.000000, -65.000000], [-47, -139, 1254]]
DATA[58320, 0, [0,0,0], [-0.001374, 0.009468, -0.018479], [-0.117680, -2.098623, -9.963556], [0.543171, -1.916651, -9.432507], [-140.000000, -87.000000, -62.000000], [-45, -138, 1247]]
DATA[58380, 0, [0,0,0], [-0.003360, 0.010232, 0.014355], [-0.058840, -2.137850, -10.002783], [0.504886, -1.921437, -9.470792], [-139.000000, -87.000000, -64.000000], [-47, -135, 1250]]
DATA[58440, 0, [0,0,0], [-0.000153, 0.007330, 0.014813], [-0.078453, -2.137850, -9.943943], [0.502493, -1.954936, -9.413364], [-141.000000, -87.000000, -63.000000], [-44, -137, 1247]]
DATA[58500, 0, [0,0,0], [-0.005192, 0.012217, 0.013134], [-0.019613, -2.118236, -0.137293], [0.485743, -1.911865, -9.382257], [-138.000000, -89.000000, -63.000000], [-36, -127, 1251]]
DATA[58570, 0, [0,0,0], [0.009468, 0.007483, 0.013134], [-0.117680, -2.059397, -9.983170], [0.502493, -1.935794, -9.403793], [-135.000000, -87.000000, -63.000000], [-38, -126, 1256]]
DATA[58620, 0, [0,0,0], [0.004276, 0.010079, 0.011759], [-0.137293, -2.059397, -9.904716], [0.507278, -1.921437, -9.454042], [-137.000000, -90.000000, -61.000000], [-43, -137, 1251]]
DATA[58680, 0, [0,0,0], [0.001527, 0.010843, 0.012523], [-0.098067, -2.118236, -10.002783], [0.514457, -1.945365, -9.521041], [-137.000000, -87.000000, -63.000000], [-39, -140, 1250]]
DATA[58750, 0, [0,0,0], [-0.000611, 0.005956, 0.016646], [-0.137293, -2.079010, -9.904716], [0.497707, -1.921437, -9.437292], [-133.000000, -89.000000, -60.000000], [-43, -138, 1246]]
DATA[58810, 0, [0,0,0], [-0.001222, 0.010537, 0.017257], [-0.098067, -2.137850, -9.963556], [0.483350, -1.931008, -9.489935], [-137.000000, -86.000000, -63.000000], [-34, -138, 1257]]
DATA[58870, 0, [0,0,0], [0.005956, 0.007789, 0.016646], [-0.078453, -2.059397, -9.983170], [0.497707, -1.950150, -9.408579], [-138.000000, -86.000000, -61.000000], [-41, -133, 1254]]
DATA[58930, 0, [0,0,0], [0.005651, 0.013439, 0.006720], [-0.117680, -2.118236, -9.963556], [0.502493, -1.926222, -9.444471], [-138.000000, -86.000000, -61.000000], [-40, -145, 1248]]
DATA[59000, 0, [0,0,0], [0.000458, 0.012675, 0.011454], [-0.098067, -2.098623, -9.983170], [0.514457, -1.921437, -9.439685], [-139.000000, -86.000000, -61.000000], [-43, -138, 1262]]
DATA[59050, 0, [0,0,0], [0.004734, 0.013286, 0.018479], [-0.098067, -2.079010, -9.963556], [0.497707, -1.950150, -9.480363], [-139.000000, -83.000000, -64.000000], [-45, -126, 1256]]
DATA[59110, 0, [0,0,0], [0.002596, 0.007025, 0.015424], [-0.098067, -2.059397, -0.156906], [0.504886, -1.940579, -9.516255], [-143.000000, -84.000000, -63.000000], [-43, -138, 1246]]
DATA[59180, 0, [0,0,0], [0.004123, 0.011759, 0.018631], [-0.098067, -2.118236, -9.904716], [0.504886, -1.940579, -9.444471], [-143.000000, -87.000000, -63.000000], [-41, -132, 1261]]
DATA[59240, 0, [0,0,0], [-0.003207, 0.013592, 0.016952], [-0.078453, -2.118236, -0.156906], [0.497707, -1.911865, -9.466006], [-144.000000, -87.000000, -64.000000], [-44, -146, 1260]]
DATA[59300, 0, [0,0,0], [0.000000, 0.010232, 0.015424], [0.431493, -2.157463, -9.963556], [0.512064, -1.940579, -9.494720], [-141.000000, -89.000000, -63.000000], [-36, -137, 1243]]
DATA[59360, 0, [0,0,0], [-0.003360, 0.010996, 0.013744], [-0.156906, -2.137850, -9.943943], [0.490529, -1.950150, -9.451650], [-139.000000, -90.000000, -62.000000], [-38, -137, 1245]]
DATA[59420, 0, [0,0,0], [0.002138, 0.013134, 0.011759], [-0.098067, -2.079010, -10.042009], [0.488136, -1.940579, -9.399008], [-142.000000, -84.000000, -63.000000], [-42, -143, 1262]]
DATA[59480, 0, [0,0,0], [0.004276, 0.008399, 0.015577], [-0.098067, -2.098623, -9.904716], [0.504886, -1.959722, -9.454042], [-139.000000, -87.000000, -65.000000], [-43, -143, 1245]]
DATA[59540, 0, [0,0,0], [0.005192, 0.009927, 0.016188], [-0.078453, -0.098067, -9.963556], [0.521635, -1.926222, -9.427721], [-140.000000, -91.000000, -64.000000], [-39, -134, 1256]]
DATA[59610, 0, [0,0,0], [0.002443, 0.007636, 0.013744], [-0.117680, -2.098623, -9.924330], [0.483350, -1.902294, -9.456435], [-146.000000, -87.000000, -65.000000], [-36, -136, 1253]]
DATA[59670, 0, [0,0,0], [0.003054, 0.007483, 0.016035], [-0.137293, -2.157463, -0.098067], [0.492921, -1.931008, -9.516255], [-142.000000, -85.000000, -64.000000], [-38, -144, 1254]]
DATA[59730, 0, [0,0,0], [0.006261, 0.011148, 0.011759], [-0.058840, -0.137293, -9.904716], [0.485743, -1.969293, -9.401401], [-141.000000, -87.000000, -63.000000], [-39, -133, 1244]]
DATA[59790, 0, [0,0,0], [-0.000611, 0.018631, 0.010690], [-0.117680, -2.059397, -9.983170], [0.504886, -1.945365, -9.425328], [-141.000000, -85.000000, -63.000000], [-35, -141, 1240]]
DATA[59860, 0, [0,0,0], [-0.000305, 0.014355, 0.016646], [-0.098067, -2.079010, -9.904716], [0.476172, -1.907080, -9.475577], [-140.000000, -88.000000, -62.000000], [-37, -137, 1250]]
DATA[59910, 0, [0,0,0], [0.000000, 0.011759, 0.011148], [-0.156906, -2.137850, -9.943943], [0.507278, -1.902294, -9.470792], [-140.000000, -85.000000, -65.000000], [-40, -139, 1256]]
DATA[59970, 0, [0,0,0], [-0.002443, 0.010537, 0.015577], [-0.078453, -2.079010, -0.078453], [0.528814, -1.921437, -9.439685], [-138.000000, -88.000000, -60.000000], [-35, -135, 1249]]
DATA[60040, 0, [0,0,0], [-0.001069, 0.006261, 0.017410], [-0.117680, -2.118236, -9.943943], [0.502493, -1.916651, -9.434899], [-138.000000, -89.000000, -60.000000], [-48, -136, 1258]]
DATA[60100, 0, [0,0,0], [-0.000764, 0.009621, 0.017715], [-0.078453, -2.118236, -9.963556], [0.504886, -1.940579, -9.497113], [-137.000000, -88.000000, -60.000000], [-41, -136, 1250]]
DATA[60160, 0, [0,0,0], [0.003207, 0.007483, 0.011912], [-0.078453, -2.118236, -9.924330], [0.483350, -1.959722, -9.451650], [-134.000000, -89.000000, -63.000000], [-39, -134, 1241]]
DATA[60220, 0, [0,0,0], [0.004123, 0.007941, -0.017868], [-0.117680, -2.079010, -0.156906], [0.512064, -1.945365, -9.497113], [-135.000000, -88.000000, -64.000000], [-44, -132, 1248]]
DATA[60280, 0, [0,0,0], [0.005651, 0.013134, 0.013286], [-0.117680, -2.157463, -10.002783], [0.488136, -1.959722, -9.387043], [-136.000000, -88.000000, -61.000000], [-50, -126, 1252]]
DATA[60340, 0, [0,0,0], [0.001069, 0.012217, 0.015577], [-0.078453, -2.118236, -0.156906], [0.492921, -1.921437, -9.477970], [-136.000000, -85.000000, -64.000000], [-34, -135, 1254]]
DATA[60400, 0, [0,0,0], [0.001527, 0.007789, 0.013286], [-0.098067, -2.059397, -9.904716], [0.480957, -1.907080, -9.480363], [-140.000000, -87.000000, -57.000000], [-44, -136, 1250]]
DATA[60460, 0, [0,0,0], [-0.004276, 0.003971, 0.016799], [-0.117680, -2.059397, -9.943943], [0.504886, -1.892723, -9.466006], [-137.000000, -85.000000, -62.000000], [-37, -136, 1258]]
DATA[60520, 0, [0,0,0], [0.000764, 0.008705, 0.010537], [-0.156906, -2.137850, -9.904716], [0.507278, -1.935794, -9.425328], [-139.000000, -86.000000, -61.000000], [-39, -140, 1243]]
DATA[60590, 0, [0,0,0], [0.001985, 0.009010, 0.013592], [-0.117680, -2.059397, -9.963556], [0.492921, -1.974079, -9.487542], [-140.000000, -84.000000, -62.000000], [-37, -138, 1253]]
DATA[60650, 0, [0,0,0], [-0.002749, 0.006567, 0.014508], [-0.098067, -2.177076, -9.983170], [0.500100, -1.916651, -9.497113], [-140.000000, -84.000000, -63.000000], [-41, -139, 1254]]
DATA[60710, 0, [0,0,0], [0.001069, 0.010843, 0.011301], [-0.098067, -2.118236, -0.156906], [0.483350, -1.926222, -9.466006], [-143.000000, -87.000000, -63.000000], [-39, -137, 1247]]
DATA[60770, 0, [0,0,0], [0.005192, 0.013134, 0.013592], [-0.117680, -0.156906, -9.924330], [0.490529, -1.954936, -9.458828], [-143.000000, -86.000000, -65.000000], [-45, -146, 1251]]
DATA[60840, 0, [0,0,0], [0.008247, 0.012675, 0.014508], [-0.058840, -2.157463, -9.963556], [0.485743, -1.969293, -9.466006], [-144.000000, -88.000000, -64.000000], [-44, -138, 1260]]
DATA[60890, 0, [0,0,0], [-0.000153, 0.006261, 0.009316], [-0.117680, -0.156906, -9.904716], [0.514457, -1.921437, -9.456435], [-141.000000, -88.000000, -62.000000], [-37, -139, 1257]]
DATA[60950, 0, [0,0,0], [0.004123, 0.008094, 0.013592], [-0.156906, -2.118236, -9.924330], [0.509671, -1.916651, -9.420543], [-143.000000, -89.000000, -66.000000], [-40, -142, 1257]]
DATA[61020, 0, [0,0,0], [-0.000458, 0.009774, 0.011148], [-0.156906, -2.079010, -9.963556], [0.490529, -1.921437, -9.413364], [-140.000000, -89.000000, -65.000000], [-46, -133, 1249]]
DATA[61080, 0, [0,0,0], [0.000458, 0.016646, 0.013134], [-0.039227, -2.059397, -9.983170], [0.480957, -1.897508, -9.449257], [-141.000000, -87.000000, -64.000000], [-33, -141, 1244]]
DATA[61140, 0, [0,0,0], [-0.004429, 0.004123, 0.019090], [-0.078453, -2.098623, -10.002783], [0.519243, -1.945365, -9.451650], [-139.000000, -86.000000, -62.000000], [-48, -138, 1253]]
DATA[61200, 0, [0,0,0], [-0.000916, 0.010232, 0.011759], [-0.058840, -2.157463, -9.963556], [0.490529, -1.911865, -9.334401], [-134.000000, -88.000000, -64.000000], [-41, -139, 1249]]
DATA[61260, 0, [0,0,0], [0.007330, 0.010385, 0.016035], [-0.078453, -2.079010, -9.924330], [0.502493, -1.931008, -9.434899], [-137.000000, -88.000000, -63.000000], [-39, -141, 1253]]
DATA[61320, 0, [0,0,0], [-0.001527, 0.015272, -0.019090], [-0.098067, -2.098623, -9.963556], [0.502493, -1.921437, -9.475577], [-136.000000, -90.000000, -62.000000], [-30, -136, 1253]]
DATA[61380, 0, [0,0,0], [0.001069, 0.007789, 0.014966], [0.431493, -0.156906, -9.904716], [0.497707, -1.916651, -9.425328], [-136.000000, -89.000000, -63.000000], [-42, -142, 1254]]
DATA[61440, 0, [0,0,0], [0.000916, 0.008705, 0.016952], [-0.078453, -2.079010, -9.943943], [0.512064, -1.931008, -9.535398], [-140.000000, -85.000000, -60.000000], [-45, -134, 1257]]
DATA[61500, 0, [0,0,0], [0.000916, 0.010690, 0.012370], [-0.117680, -2.098623, -9.943943], [0.502493, -1.916651, -9.489935], [-138.000000, -86.000000, -62.000000], [-44, -140, 1244]]
DATA[61560, 0, [0,0,0], [0.003971, 0.011912, 0.015272], [-0.098067, -2.137850, -0.137293], [0.509671, -1.935794, -9.470792], [-138.000000, -87.000000, -61.000000], [-44, -129, 1243]]
DATA[61620, 0, [0,0,0], [-0.005803, 0.011759, 0.014203], [0.431493, -2.157463, -9.924330], [0.490529, -1.935794, -9.422935], [-139.000000, -88.000000, -61.000000], [-39, -141, 1249]]
DATA[61680, 0, [0,0,0], [0.005498, 0.011454, 0.013744], [-0.078453, -2.118236, -10.022396], [0.514457, -1.964507, -9.463614], [-139.000000, -88.000000, -60.000000], [-47, -135, 1242]]
DATA[61740, 0, [0,0,0], [0.004123, 0.012675, 0.017715], [-0.019613, -2.079010, -9.904716], [0.497707, -1.945365, -9.485149], [-142.000000, -87.000000, -62.000000], [-45, -140, 1252]]
DATA[61810, 0, [0,0,0], [0.003971, 0.012217, 0.018173], [-0.156906, -2.157463, -10.002783], [0.504886, -1.907080, -9.485149], [-144.000000, -86.000000, -64.000000], [-46, -136, 1258]]
DATA[61860, 0, [0,0,0], [0.000153, 0.012217, 0.014203], [-0.098067, -2.059397, -9.943943], [0.507278, -1.945365, -9.475577], [-142.000000, -90.000000, -63.000000], [-43, -139, 1247]]
DATA[61920, 0, [0,0,0], [0.003971, 0.010385, 0.009927], [-0.078453, -0.156906, -9.963556], [0.514457, -1.931008, -9.434899], [-141.000000, -89.000000, -63.000000], [-51, -127, 1257]]
DATA[61990, 0, [0,0,0], [0.003665, 0.008247, 0.016035], [-0.156906, -2.079010, -9.924330], [0.488136, -1.926222, -9.535398], [-144.000000, -86.000000, -63.000000], [-46, -137, 1247]]
DATA[62050, 0, [0,0,0], [0.002596, 0.007178, 0.015730], [0.431493, -2.098623, -9.924330], [0.485743, -1.964507, -9.480363], [-140.000000, -86.000000, -62.000000], [-46, -136, 1247]]
DATA[62110, 0, [0,0,0], [-0.002749, 0.007941, 0.018937], [-0.078453, -2.079010, -9.904716], [0.497707, -1.911865, -9.458828], [-138.000000, -88.000000, -63.000000], [-40, -132, 1252]]
DATA[62170, 0, [0,0,0], [0.000305, 0.013439, 0.009468], [-0.098067, -2.079010, -9.983170], [0.488136, -1.959722, -9.477970], [-141.000000, -89.000000, -62.000000], [-42, -136, 1246]]
DATA[62240, 0, [0,0,0], [0.008094, 0.011759, 0.015882], [-0.137293, -2.118236, -9.904716], [0.468993, -1.902294, -9.501899], [-141.000000, -89.000000, -62.000000], [-41, -137, 1249]]
DATA[62290, 0, [0,0,0], [0.000153, 0.011759, 0.014050], [-0.117680, -2.157463, -9.983170], [0.495314, -1.926222, -9.420543], [-138.000000, -88.000000, -62.000000], [-41, -136, 1249]]
DATA[62350, 0, [0,0,0], [0.004276, 0.011606, 0.015272], [-0.117680, -2.059397, -0.156906], [0.514457, -1.931008, -9.449257], [-142.000000, -89.000000, -65.000000], [-45, -136, 1245]]
DATA[62420, 0, [0,0,0], [0.006109, 0.007636, 0.010385], [0.451106, -2.098623, -9.963556], [0.509671, -1.945365, -9.509077], [-136.000000, -92.000000, -62.000000], [-42, -137, 1246]]
DATA[62480, 0, [0,0,0], [0.002138, 0.007025, 0.015730], [-0.117680, -2.118236, -9.904716], [0.497707, -1.926222, -9.442079], [-135.000000, -89.000000, -61.000000], [-44, -133, 1256]]
DATA[62540, 0, [0,0,0], [0.003818, 0.010843, 0.013286], [-0.019613, -2.118236, -9.963556], [0.483350, -1.945365, -9.506684], [-138.000000, -88.000000, -63.000000], [-34, -144, 1251]]
DATA[62610, 0, [0,0,0], [0.004734, 0.013286, 0.015272], [-0.078453, -2.118236, -9.904716], [0.502493, -1.969293, -9.418150], [-141.000000, -85.000000, -64.000000], [-48, -134, 1256]]
DATA[62660, 0, [0,0,0], [0.002291, 0.008247, 0.011606], [-0.137293, -2.137850, -9.943943], [0.492921, -1.911865, -9.439685], [-140.000000, -87.000000, -63.000000], [-41, -134, 1248]]
DATA[62720, 0, [0,0,0], [0.001374, 0.011759, -0.018021], [-0.078453, -2.118236, -9.924330], [0.485743, -1.907080, -9.456435], [-142.000000, -87.000000, -66.000000], [-43, -137, 1246]]
DATA[62790, 0, [0,0,0], [0.000611, 0.005040, 0.018631], [0.451106, -2.059397, -9.904716], [0.490529, -1.935794, -9.454042], [-142.000000, -87.000000, -66.000000], [-35, -138, 1255]]
DATA[62850, 0, [0,0,0], [0.000916, 0.011148, 0.013592], [-0.137293, -2.098623, -9.924330], [0.507278, -1.907080, -9.449257], [-140.000000, -86.000000, -61.000000], [-36, -140, 1258]]
DATA[62910, 0, [0,0,0], [0.002596, 0.010843, 0.015272], [-0.098067, -0.137293, -9.904716], [0.502493, -1.945365, -9.439685], [-139.000000, -88.000000, -67.000000], [-41, -137, 1253]]
DATA[62970, 0, [0,0,0], [0.000458, 0.010996, -0.013897], [-0.156906, -2.059397, -9.983170], [0.516850, -1.959722, -9.430114], [-142.000000, -89.000000, -62.000000], [-38, -136, 1249]]
DATA[63030, 0, [0,0,0], [0.006872, 0.015730, 0.014966], [-0.058840, -2.098623, -9.924330], [0.495314, -1.887937, -9.444471], [-142.000000, -90.000000, -63.000000], [-41, -129, 1251]]
DATA[63090, 0, [0,0,0], [0.006414, 0.012370, 0.010537], [-0.137293, -2.118236, -9.904716], [0.490529, -1.916651, -9.463614], [-141.000000, -90.000000, -64.000000], [-41, -134, 1264]]
DATA[63160, 0, [0,0,0], [0.002291, 0.010690, 0.011454], [-0.137293, -2.137850, -9.904716], [0.531207, -1.921437, -9.434899], [-134.000000, -88.000000, -61.000000], [-41, -132, 1261]]
DATA[63210, 0, [0,0,0], [0.004276, 0.010385, 0.015272], [-0.117680, -2.137850, -9.963556], [0.478565, -1.892723, -9.521041], [-137.000000, -88.000000, -64.000000], [-44, -141, 1247]]
DATA[63270, 0, [0,0,0], [0.000764, 0.009927, 0.013439], [0.451106, -2.137850, -9.943943], [0.507278, -1.911865, -9.489935], [-135.000000, -89.000000, -61.000000], [-43, -144, 1253]]
DATA[63340, 0, [0,0,0], [0.002443, 0.012523, -0.018479], [-0.156906, -2.079010, -10.002783], [0.488136, -1.935794, -9.470792], [-137.000000, -89.000000, -58.000000], [-55, -138, 1250]]
DATA[63400, 0, [0,0,0], [-0.001527, 0.006872, 0.012828], [-0.137293, -2.059397, -9.904716], [0.502493, -1.916651, -9.461221], [-135.000000, -85.000000, -61.000000], [-40, -134, 1259]]
DATA[63460, 0, [0,0,0], [0.004734, 0.014661, 0.009774], [-0.058840, -2.118236, -0.156906], [0.473779, -1.931008, -9.470792], [-136.000000, -86.000000, -62.000000], [-36, -133, 1245]]
DATA[63520, 0, [0,0,0], [0.001374, 0.010385, 0.012065], [-0.098067, -0.156906, -9.904716], [0.514457, -1.950150, -9.413364], [-143.000000, -87.000000, -64.000000], [-37, -140, 1253]]
DATA[63580, 0, [0,0,0], [0.004887, 0.012523, 0.009163], [-0.117680, -2.118236, -9.943943], [0.497707, -1.902294, -9.427721], [-143.000000, -88.000000, -64.000000], [-37, -138, 1250]]
DATA[63640, 0, [0,0,0], [0.001527, 0.010690, 0.014661], [-0.156906, -2.098623, -9.943943], [0.519243, -1.964507, -9.458828], [-141.000000, -87.000000, -65.000000], [-43, -134, 1244]]
DATA[63700, 0, [0,0,0], [0.003971, 0.012065, 0.014661], [-0.156906, -2.098623, -9.924330], [0.500100, -1.911865, -9.511470], [-142.000000, -89.000000, -62.000000], [-40, -138, 1246]]
DATA[63760, 0, [0,0,0], [-0.000611, 0.011606, 0.009621], [-0.137293, -2.118236, -9.924330], [0.512064, -1.959722, -9.434899], [-144.000000, -84.000000, -61.000000], [-44, -137, 1245]]
DATA[63820, 0, [0,0,0], [0.005498, 0.013592, 0.014966], [-0.058840, -2.098623, -9.943943], [0.521635, -1.950150, -9.434899], [-145.000000, -86.000000, -63.000000], [-44, -136, 1250]]
DATA[63890, 0, [0,0,0], [0.002138, 0.011454, 0.012523], [-0.058840, -2.196690, -9.924330], [0.480957, -1.935794, -9.477970], [-140.000000, -87.000000, -63.000000], [-47, -133, 1250]]
DATA[63940, 0, [0,0,0], [-0.001222, 0.008858, 0.016035], [-0.117680, -2.118236, -9.943943], [0.502493, -1.926222, -9.430114], [-135.000000, -90.000000, -61.000000], [-43, -137, 1254]]
DATA[64000, 0, [0,0,0], [0.001680, 0.001222, 0.017715], [-0.058840, -2.079010, -9.924330], [0.502493, -1.907080, -9.499506], [-140.000000, -89.000000, -62.000000], [-43, -135, 1253]]
DATA[64070, 0, [0,0,0], [0.000305, 0.007330, 0.014355], [-0.039227, -2.098623, -0.137293], [0.507278, -1.926222, -9.466006], [-138.000000, -88.000000, -62.000000], [-41, -140, 1249]]
DATA[64130, 0, [0,0,0], [-0.002443, 0.010537, 0.013134], [-0.058840, -2.079010, -9.904716], [0.497707, -1.950150, -9.492328], [-138.000000, -90.000000, -62.000000], [-34, -124, 1253]]
DATA[64190, 0, [0,0,0], [0.009927, 0.013439, 0.009927], [-0.137293, -2.059397, -10.002783], [0.500100, -1.907080, -9.449257], [-136.000000, -86.000000, -61.000000], [-38, -134, 1246]]
DATA[64250, 0, [0,0,0], [0.001985, 0.008247, 0.017104], [0.313813, -2.157463, -0.019613], [0.485743, -1.902294, -9.456435], [-137.000000, -90.000000, -59.000000], [-40, -128, 1243]]
DATA[64320, 0, [0,0,0], [0.006414, 0.010537, 0.012828], [0.431493, -2.059397, -9.924330], [0.509671, -1.916651, -9.480363], [-139.000000, -89.000000, -60.000000], [-37, -131, 1245]]
DATA[64370, 0, [0,0,0], [0.000000, 0.011606, 0.016493], [-0.156906, -2.098623, -9.924330], [0.500100, -1.926222, -9.403793], [-137.000000, -87.000000, -60.000000], [-42, -129, 1263]]
DATA[64430, 0, [0,0,0], [0.003818, 0.011148, 0.013439], [-0.098067, -2.098623, -9.963556], [0.490529, -1.907080, -9.456435], [-137.000000, -88.000000, -60.000000], [-42, -132, 1255]]
DATA[64500, 0, [0,0,0], [-0.000916, 0.013592, 0.014050], [-0.098067, -2.079010, -9.924330], [0.535992, -1.940579, -9.425328], [-138.000000, -90.000000, -62.000000], [-42, -137, 1257]]
DATA[64560, 0, [0,0,0], [-0.000611, 0.009468, 0.016188], [-0.098067, -2.098623, -0.156906], [0.483350, -1.940579, -9.403793], [-142.000000, -87.000000, -64.000000], [-45, -137, 1258]]
DATA[64620, 0, [0,0,0], [0.002902, 0.008247, 0.012828], [-0.156906, -2.157463, -9.943943], [0.502493, -1.916651, -9.463614], [-144.000000, -87.000000, -64.000000], [-41, -140, 1251]]
DATA[64680, 0, [0,0,0], [-0.001985, 0.012065, 0.012828], [-0.156906, -2.118236, -9.924330], [0.492921, -1.921437, -9.444471], [-139.000000, -84.000000, -63.000000], [-45, -129, 1235]]
DATA[64740, 0, [0,0,0], [0.001527, 0.007483, 0.016035], [-0.117680, -2.079010, -9.924330], [0.480957, -1.907080, -9.485149], [-142.000000, -85.000000, -62.000000], [-42, -129, 1245]]
DATA[64800, 0, [0,0,0], [0.003054, 0.011301, 0.005498], [-0.117680, -2.137850, -10.022396], [0.492921, -1.945365, -9.399008], [-142.000000, -85.000000, -62.000000], [-41, -135, 1259]]
DATA[64870, 0, [0,0,0], [0.002596, 0.015424, 0.010385], [-0.039227, -2.118236, -9.904716], [0.526421, -1.907080, -9.504292], [-141.000000, -91.000000, -64.000000], [-49, -138, 1243]]
DATA[64920, 0, [0,0,0], [0.003665, 0.008705, 0.014813], [0.451106, -2.118236, -9.943943], [0.497707, -1.940579, -9.454042], [-139.000000, -88.000000, -65.000000], [-43, -137, 1258]]
DATA[64980, 0, [0,0,0], [0.003360, 0.010996, 0.015882], [-0.137293, -2.137850, -9.924330], [0.488136, -1.940579, -9.449257], [-138.000000, -86.000000, -66.000000], [-43, -147, 1253]]
DATA[65040, 0, [0,0,0], [-0.000153, 0.008094, 0.018326], [-0.117680, -0.078453, -9.963556], [0.478565, -1.873580, -9.475577], [-137.000000, -90.000000, -62.000000], [-40, -132, 1253]]
DATA[65100, 0, [0,0,0], [0.004734, 0.011148, 0.012828], [0.627626, -2.059397, -0.117680], [0.480957, -1.916651, -9.492328], [-140.000000, -86.000000, -61.000000], [-40, -136, 1254]]
DATA[65170, 0, [0,0,0], [-0.000611, 0.011759, 0.012370], [-0.078453, -0.019613, -0.156906], [0.504886, -1.907080, -9.449257], [-142.000000, -87.000000, -66.000000], [-34, -141, 1252]]
DATA[65220, 0, [0,0,0], [0.001222, 0.013897, 0.013744], [-0.078453, -2.079010, -9.924330], [0.480957, -1.921437, -9.480363], [-140.000000, -87.000000, -63.000000], [-41, -134, 1244]]
DATA[65280, 0, [0,0,0], [-0.001069, 0.007941, 0.016188], [-0.117680, -2.118236, -9.963556], [0.516850, -1.954936, -9.480363], [-141.000000, -88.000000, -61.000000], [-33, -131, 1245]]
DATA[65350, 0, [0,0,0], [0.006109, 0.013592, 0.008858], [-0.078453, -2.059397, -9.924330], [0.531207, -1.911865, -9.466006], [-141.000000, -87.000000, -65.000000], [-44, -142, 1242]]
DATA[65410, 0, [0,0,0], [0.008094, 0.012523, 0.014050], [0.431493, -2.137850, -9.983170], [0.512064, -1.959722, -9.487542], [-141.000000, -87.000000, -64.000000], [-35, -140, 1252]]
